loc,val
33387,228348
33388,228355
33389,228360
33390,228362
33391,228367
33392,228374
33393,228379
33394,228382
33395,228388
33396,228394
33397,228397
33398,228403
33399,228409
33400,228417
33401,228421
33402,228426
33403,228431
33404,228438
33405,228441
33406,228447
33407,228451
33408,228457
33409,228462
33410,228466
33411,228472
33412,228476
33413,228483
33414,228486
33415,228492
33416,228497
33417,228503
33418,228508
33419,228514
33420,228520
33421,228525
33422,228531
33423,228536
33424,228540
33425,228545
33426,228550
33427,228556
33428,228561
33429,228567
33430,228571
33431,228578
33432,228582
33433,228585
33434,228594
33435,228598
33436,228604
33437,228611
33438,228617
33439,228621
33440,228627
33441,228630
33442,228635
33443,228640
33444,228648
33445,228651
33446,228657
33447,228660
33448,228666
33449,228672
33450,228676
33451,228682
33452,228688
33453,228691
33454,228698
33455,228703
33456,228708
33457,228713
33458,228720
33459,228723
33460,228820
33461,228820
33462,228820
33463,228820
33464,228820
33465,228820
33466,228820
33467,228820
33468,228820
33469,228820
33470,228820
33471,228820
33472,228820
33473,228820
33474,228820
33475,228819
33476,228845
33477,228846
33478,228847
33479,228847
33480,228847
33481,228847
33482,228847
33483,228847
33484,228852
33485,228858
33486,228862
33487,228865
33488,228871
33489,228876
33490,228880
33491,228885
33492,228891
33493,228897
33494,228902
33495,228908
33496,228913
33497,228918
33498,228926
33499,228931
33500,228937
33501,228940
33502,228946
33503,228953
33504,228957
33505,228960
33506,228965
33507,228972
33508,228975
33509,228981
33510,228984
33511,228992
33512,228995
33513,229000
33514,229007
33515,229012
33516,229018
33517,229023
33518,229029
33519,229035
33520,229041
33521,229047
33522,229051
33523,229057
33524,229059
33525,229066
33526,229069
33527,229075
33528,229081
33529,229085
33530,229090
33531,229095
33532,229101
33533,229107
33534,229113
33535,229117
33536,229123
33537,229128
33538,229134
33539,229140
33540,229144
33541,229149
33542,229152
33543,229157
33544,229162
33545,229169
33546,229173
33547,229179
33548,229182
33549,229188
33550,229193
33551,229197
33552,229203
33553,229209
33554,229215
33555,229218
33556,229223
33557,229230
33558,229238
33559,229242
33560,229247
33561,229252
33562,229256
33563,229261
33564,229266
33565,229273
33566,229276
33567,229283
33568,229286
33569,229291
33570,229298
33571,229303
33572,229311
33573,229314
33574,229320
33575,229325
33576,229330
33577,229337
33578,229341
33579,229348
33580,229351
33581,229356
33582,229362
33583,229364
33584,229371
33585,229377
33586,229380
33587,229385
33588,229392
33589,229395
33590,229401
33591,229407
33592,229414
33593,229419
33594,229423
33595,229429
33596,229435
33597,229439
33598,229446
33599,229448
33600,229457
33601,229460
33602,229467
33603,229470
33604,229476
33605,229479
33606,229485
33607,229491
33608,229495
33609,229501
33610,229505
33611,229511
33612,229518
33613,229523
33614,229529
33615,229533
33616,229538
33617,229545
33618,229548
33619,229554
33620,229557
33621,229563
33622,229568
33623,229571
33624,229577
33625,229578
33626,229582
33627,229587
33628,229593
33629,229599
33630,229605
33631,229608
33632,229615
33633,229621
33634,229626
33635,229632
33636,229637
33637,229640
33638,229644
33639,229651
33640,229673
33641,229673
33642,229673
33643,229673
33644,229677
33645,229680
33646,229685
33647,229690
33648,229697
33649,229703
33650,229708
33651,229714
33652,229720
33653,229724
33654,229730
33655,229733
33656,229738
33657,229744
33658,229749
33659,229754
33660,229760
33661,229763
33662,229768
33663,229774
33664,229778
33665,229783
33666,229789
33667,229796
33668,229801
33669,229806
33670,229812
33671,229817
33672,229822
33673,229827
33674,229833
33675,229836
33676,229842
33677,229848
33678,229853
33679,229856
33680,229861
33681,229868
33682,229873
33683,229880
33684,229883
33685,229888
33686,229892
33687,229896
33688,229903
33689,229909
33690,229914
33691,229917
33692,229924
33693,229930
33694,229934
33695,229940
33696,229943
33697,229949
33698,229953
33699,229959
33700,229964
33701,229970
33702,229975
33703,229980
33704,229983
33705,229990
33706,229995
33707,230001
33708,230007
33709,230010
33710,230016
33711,230023
33712,230028
33713,230034
33714,230038
33715,230043
33716,230048
33717,230052
33718,230057
33719,230063
33720,230070
33721,230073
33722,230079
33723,230084
33724,230087
33725,230093
33726,230099
33727,230106
33728,230112
33729,230118
33730,230121
33731,230127
33732,230133
33733,230136
33734,230142
33735,230148
33736,230151
33737,230156
33738,230162
33739,230168
33740,230174
33741,230177
33742,230184
33743,230187
33744,230193
33745,230196
33746,230204
33747,230210
33748,230216
33749,230219
33750,230226
33751,230229
33752,230236
33753,230240
33754,230246
33755,230252
33756,230254
33757,230260
33758,230265
33759,230269
33760,230276
33761,230279
33762,230284
33763,230289
33764,230295
33765,230301
33766,230307
33767,230313
33768,230316
33769,230322
33770,230327
33771,230332
33772,230337
33773,230343
33774,230349
33775,230354
33776,230358
33777,230362
33778,230368
33779,230372
33780,230378
33781,230383
33782,230389
33783,230392
33784,230397
33785,230403
33786,230411
33787,230415
33788,230420
33789,230425
33790,230430
33791,230435
33792,230439
33793,230444
33794,230450
33795,230455
33796,230461
33797,230465
33798,230471
33799,230476
33800,230482
33801,230485
33802,230491
33803,230497
33804,230503
33805,230509
33806,230514
33807,230520
33808,230525
33809,230532
33810,230537
33811,230540
33812,230546
33813,230553
33814,230557
33815,230564
33816,230567
33817,230572
33818,230577
33819,230583
33820,230587
33821,230592
33822,230599
33823,230604
33824,230613
33825,230616
33826,230620
33827,230626
33828,230632
33829,230637
33830,230644
33831,230647
33832,230652
33833,230658
33834,230664
33835,230670
33836,230673
33837,230679
33838,230686
33839,230689
33840,230694
33841,230700
33842,230705
33843,230712
33844,230715
33845,230721
33846,230726
33847,230731
33848,230737
33849,230743
33850,230747
33851,230753
33852,230759
33853,230762
33854,230769
33855,230772
33856,230777
33857,230783
33858,230788
33859,230790
33860,230798
33861,230803
33862,230809
33863,230814
33864,230820
33865,230826
33866,230831
33867,230834
33868,230840
33869,230846
33870,230851
33871,230854
33872,230860
33873,230866
33874,230869
33875,230875
33876,230880
33877,230886
33878,230890
33879,230896
33880,230902
33881,230907
33882,230914
33883,230917
33884,230923
33885,230929
33886,230932
33887,230937
33888,230943
33889,230949
33890,230952
33891,230958
33892,230964
33893,230968
33894,230972
33895,230978
33896,230981
33897,230988
33898,230993
33899,230999
33900,231005
33901,231023
33902,231029
33903,231034
33904,231037
33905,231043
33906,231050
33907,231054
33908,231059
33909,231065
33910,231071
33911,231072
33912,231079
33913,231084
33914,231088
33915,231094
33916,231101
33917,231107
33918,231112
33919,231118
33920,231122
33921,231127
33922,231133
33923,231137
33924,231142
33925,231147
33926,231153
33927,231158
33928,231162
33929,231167
33930,231174
33931,231178
33932,231183
33933,231189
33934,231195
33935,231198
33936,231206
33937,231212
33938,231217
33939,231221
33940,231229
33941,231232
33942,231238
33943,231245
33944,231248
33945,231251
33946,231257
33947,231264
33948,231267
33949,231272
33950,231276
33951,231281
33952,231287
33953,231292
33954,231296
33955,231304
33956,231308
33957,231315
33958,231318
33959,231323
33960,231328
33961,231334
33962,231337
33963,231343
33964,231348
33965,231355
33966,231359
33967,231362
33968,231368
33969,231374
33970,231377
33971,231383
33972,231389
33973,231395
33974,231400
33975,231406
33976,231412
33977,231417
33978,231424
33979,231427
33980,231433
33981,231436
33982,231442
33983,231447
33984,231454
33985,231457
33986,231461
33987,231466
33988,231472
33989,231478
33990,231483
33991,231487
33992,231491
33993,231499
33994,231504
33995,231510
33996,231513
33997,231520
33998,231523
33999,231529
34000,231535
34001,231541
34002,231544
34003,231549
34004,231555
34005,231561
34006,231565
34007,231570
34008,231575
34009,231579
34010,231585
34011,231592
34012,231594
34013,231601
34014,231608
34015,231614
34016,231617
34017,231625
34018,231629
34019,231632
34020,231638
34021,231642
34022,231648
34023,231655
34024,231658
34025,231664
34026,231668
34027,231674
34028,231679
34029,231682
34030,231688
34031,231693
34032,231698
34033,231704
34034,231710
34035,231715
34036,231721
34037,231724
34038,231730
34039,231737
34040,231740
34041,231747
34042,231751
34043,231756
34044,231762
34045,231765
34046,231771
34047,231775
34048,231779
34049,231785
34050,231790
34051,231796
34052,231799
34053,231807
34054,231811
34055,231816
34056,231822
34057,231828
34058,231832
34059,231837
34060,231845
34061,231848
34062,231852
34063,231858
34064,231862
34065,231868
34066,231872
34067,231878
34068,231881
34069,231886
34070,231892
34071,231895
34072,231902
34073,231908
34074,231913
34075,231918
34076,231926
34077,231928
34078,231934
34079,231937
34080,231943
34081,231946
34082,231952
34083,231958
34084,231963
34085,231967
34086,231972
34087,231978
34088,231981
34089,231987
34090,231992
34091,232008
34092,232014
34093,232017
34094,232024
34095,232028
34096,232033
34097,232039
34098,232043
34099,232049
34100,232056
34101,232059
34102,232065
34103,232070
34104,232073
34105,232078
34106,232118
34107,232118
34108,232118
34109,232118
34110,232119
34111,232119
34112,232119
34113,232120
34114,232128
34115,232130
34116,232138
34117,232141
34118,232145
34119,232150
34120,232157
34121,232161
34122,232166
34123,232172
34124,232175
34125,232183
34126,232188
34127,232191
34128,232198
34129,232204
34130,232209
34131,232212
34132,232218
34133,232222
34134,232227
34135,232234
34136,232238
34137,232244
34138,232250
34139,232253
34140,232260
34141,232263
34142,232269
34143,232275
34144,232279
34145,232285
34146,232289
34147,232293
34148,232299
34149,232306
34150,232309
34151,232316
34152,232321
34153,232327
34154,232330
34155,232336
34156,232343
34157,232346
34158,232352
34159,232355
34160,232361
34161,232367
34162,232372
34163,232375
34164,232382
34165,232388
34166,232391
34167,232397
34168,232405
34169,232411
34170,232416
34171,232422
34172,232426
34173,232431
34174,232437
34175,232440
34176,232446
34177,232452
34178,232455
34179,232462
34180,232465
34181,232471
34182,232478
34183,232481
34184,232487
34185,232491
34186,232497
34187,232503
34188,232509
34189,232516
34190,232521
34191,232526
34192,232532
34193,232539
34194,232542
34195,232547
34196,232553
34197,232558
34198,232562
34199,232569
34200,232572
34201,232579
34202,232583
34203,232587
34204,232592
34205,232598
34206,232604
34207,232610
34208,232616
34209,232620
34210,232625
34211,232631
34212,232635
34213,232640
34214,232646
34215,232652
34216,232654
34217,232660
34218,232666
34219,232669
34220,232675
34221,232681
34222,232685
34223,232689
34224,232694
34225,232702
34226,232705
34227,232711
34228,232718
34229,232722
34230,232728
34231,232732
34232,232735
34233,232741
34234,232748
34235,232751
34236,232757
34237,232762
34238,232767
34239,232770
34240,232776
34241,232783
34242,232786
34243,232792
34244,232796
34245,232801
34246,232808
34247,232814
34248,232818
34249,232824
34250,232828
34251,232834
34252,232840
34253,232844
34254,232849
34255,232852
34256,232860
34257,232864
34258,232868
34259,232873
34260,232876
34261,232882
34262,232885
34263,232891
34264,232897
34265,232904
34266,232911
34267,232914
34268,232922
34269,232927
34270,232930
34271,232935
34272,232942
34273,232945
34274,232951
34275,232954
34276,232959
34277,232965
34278,232970
34279,232976
34280,232980
34281,232987
34282,233000
34283,233009
34284,233015
34285,233018
34286,233023
34287,233027
34288,233034
34289,233039
34290,233044
34291,233049
34292,233052
34293,233058
34294,233096
34295,233096
34296,233096
34297,233096
34298,233096
34299,233096
34300,233096
34301,233098
34302,233104
34303,233111
34304,233114
34305,233119
34306,233126
34307,233128
34308,233134
34309,233139
34310,233144
34311,233150
34312,233154
34313,233159
34314,233166
34315,233171
34316,233176
34317,233180
34318,233185
34319,233191
34320,233198
34321,233204
34322,233209
34323,233216
34324,233220
34325,233225
34326,233230
34327,233234
34328,233239
34329,233245
34330,233248
34331,233254
34332,233260
34333,233264
34334,233270
34335,233273
34336,233279
34337,233284
34338,233291
34339,233294
34340,233300
34341,233307
34342,233313
34343,233319
34344,233322
34345,233327
34346,233330
34347,233336
34348,233342
34349,233347
34350,233353
34351,233357
34352,233362
34353,233365
34354,233370
34355,233375
34356,233381
34357,233386
34358,233392
34359,233397
34360,233403
34361,233510
34362,233511
34363,233511
34364,233511
34365,233511
34366,233511
34367,233511
34368,233511
34369,233511
34370,233512
34371,233512
34372,233512
34373,233512
34374,233512
34375,233512
34376,233512
34377,233512
34378,233512
34379,233535
34380,233534
34381,233535
34382,233535
34383,233535
34384,233535
34385,233535
34386,233535
34387,233540
34388,233545
34389,233550
34390,233556
34391,233559
34392,233566
34393,233568
34394,233574
34395,233578
34396,233584
34397,233589
34398,233595
34399,233600
34400,233606
34401,233612
34402,233710
34403,233710
34404,233710
34405,233710
34406,233710
34407,233710
34408,233710
34409,233710
34410,233710
34411,233710
34412,233710
34413,233709
34414,233709
34415,233709
34416,233709
34417,233709
34418,233709
34419,233709
34420,233709
34421,233712
34422,233718
34423,233724
34424,233729
34425,233732
34426,233739
34427,233747
34428,233749
34429,233752
34430,233758
34431,233762
34432,233767
34433,233772
34434,233776
34435,233781
34436,233788
34437,233791
34438,233800
34439,233805
34440,233811
34441,233816
34442,233822
34443,233825
34444,233831
34445,233837
34446,233840
34447,233844
34448,233851
34449,233854
34450,233860
34451,233866
34452,233869
34453,233874
34454,233880
34455,233885
34456,233889
34457,233896
34458,233902
34459,233910
34460,233913
34461,233918
34462,233923
34463,233928
34464,233933
34465,233938
34466,233944
34467,233949
34468,233953
34469,233958
34470,233961
34471,233967
34472,233972
34473,233984
34474,233990
34475,233995
34476,234005
34477,234010
34478,234013
34479,234018
34480,234023
34481,234028
34482,234031
34483,234037
34484,234043
34485,234048
34486,234051
34487,234056
34488,234061
34489,234066
34490,234072
34491,234077
34492,234081
34493,234086
34494,234091
34495,234099
34496,234102
34497,234111
34498,234115
34499,234118
34500,234123
34501,234129
34502,234132
34503,234137
34504,234143
34505,234148
34506,234154
34507,234159
34508,234162
34509,234168
34510,234173
34511,234179
34512,234184
34513,234187
34514,234192
34515,234198
34516,234205
34517,234210
34518,234216
34519,234220
34520,234225
34521,234232
34522,234235
34523,234240
34524,234245
34525,234251
34526,234255
34527,234260
34528,234265
34529,234270
34530,234275
34531,234281
34532,234284
34533,234292
34534,234297
34535,234303
34536,234308
34537,234313
34538,234319
34539,234324
34540,234329
34541,234334
34542,234338
34543,234345
34544,234348
34545,234354
34546,234361
34547,234364
34548,234370
34549,234373
34550,234379
34551,234385
34552,234388
34553,234393
34554,234399
34555,234405
34556,234411
34557,234417
34558,234423
34559,234428
34560,234432
34561,234438
34562,234443
34563,234448
34564,234454
34565,234459
34566,234465
34567,234469
34568,234472
34569,234479
34570,234482
34571,234488
34572,234494
34573,234501
34574,234508
34575,234510
34576,234516
34577,234522
34578,234527
34579,234533
34580,234539
34581,234542
34582,234547
34583,234553
34584,234557
34585,234563
34586,234566
34587,234573
34588,234579
34589,234583
34590,234590
34591,234593
34592,234601
34593,234604
34594,234611
34595,234614
34596,234624
34597,234626
34598,234630
34599,234636
34600,234641
34601,234648
34602,234651
34603,234656
34604,234663
34605,234668
34606,234673
34607,234677
34608,234683
34609,234687
34610,234693
34611,234699
34612,234704
34613,234707
34614,234713
34615,234720
34616,234724
34617,234730
34618,234734
34619,234740
34620,234744
34621,234748
34622,234754
34623,234760
34624,234767
34625,234772
34626,234775
34627,234781
34628,234788
34629,234796
34630,234805
34631,234807
34632,234811
34633,234821
34634,234825
34635,234830
34636,234836
34637,234842
34638,234845
34639,234851
34640,234856
34641,234861
34642,234864
34643,234870
34644,234875
34645,234882
34646,234885
34647,234893
34648,234898
34649,234904
34650,234908
34651,234913
34652,234920
34653,234923
34654,234928
34655,234934
34656,234937
34657,234943
34658,234950
34659,234956
34660,234960
34661,234966
34662,234972
34663,234974
34664,234979
34665,234985
34666,234989
34667,234996
34668,235003
34669,235006
34670,235013
34671,235020
34672,235023
34673,235029
34674,235037
34675,235043
34676,235051
34677,235062
34678,235069
34679,235077
34680,235085
34681,235092
34682,235097
34683,235101
34684,235107
34685,235113
34686,235119
34687,235123
34688,235128
34689,235137
34690,235143
34691,235148
34692,235154
34693,235160
34694,235166
34695,235172
34696,235175
34697,235180
34698,235185
34699,235193
34700,235197
34701,235202
34702,235208
34703,235214
34704,235220
34705,235225
34706,235230
34707,235236
34708,235241
34709,235246
34710,235252
34711,235257
34712,235262
34713,235267
34714,235273
34715,235277
34716,235284
34717,235290
34718,235295
34719,235301
34720,235304
34721,235311
34722,235317
34723,235322
34724,235327
34725,235332
34726,235337
34727,235343
34728,235349
34729,235354
34730,235357
34731,235364
34732,235369
34733,235375
34734,235378
34735,235383
34736,235387
34737,235392
34738,235400
34739,235406
34740,235413
34741,235416
34742,235422
34743,235428
34744,235433
34745,235438
34746,235444
34747,235449
34748,235452
34749,235458
34750,235463
34751,235468
34752,235473
34753,235479
34754,235483
34755,235486
34756,235494
34757,235499
34758,235505
34759,235508
34760,235517
34761,235523
34762,235530
34763,235533
34764,235539
34765,235542
34766,235548
34767,235554
34768,235557
34769,235563
34770,235569
34771,235572
34772,235577
34773,235582
34774,235586
34775,235594
34776,235600
34777,235603
34778,235609
34779,235615
34780,235622
34781,235627
34782,235633
34783,235640
34784,235643
34785,235650
34786,235653
34787,235660
34788,235662
34789,235668
34790,235674
34791,235677
34792,235683
34793,235689
34794,235694
34795,235700
34796,235706
34797,235709
34798,235716
34799,235723
34800,235729
34801,235735
34802,235741
34803,235744
34804,235749
34805,235754
34806,235760
34807,235764
34808,235769
34809,235774
34810,235779
34811,235784
34812,235789
34813,235796
34814,235801
34815,235806
34816,235813
34817,235816
34818,235822
34819,235830
34820,235833
34821,235839
34822,235845
34823,235847
34824,235854
34825,235860
34826,235863
34827,235869
34828,235872
34829,235878
34830,235884
34831,235889
34832,235895
34833,235901
34834,235904
34835,235910
34836,235916
34837,235922
34838,235928
34839,235931
34840,235938
34841,235942
34842,235947
34843,235950
34844,235958
34845,235961
34846,235966
34847,235972
34848,235978
34849,235981
34850,235986
34851,235991
34852,235999
34853,236003
34854,236008
34855,236015
34856,236020
34857,236025
34858,236031
34859,236034
34860,236040
34861,236045
34862,236050
34863,236055
34864,236059
34865,236064
34866,236070
34867,236075
34868,236080
34869,236086
34870,236091
34871,236099
34872,236102
34873,236106
34874,236112
34875,236117
34876,236123
34877,236129
34878,236133
34879,236138
34880,236143
34881,236149
34882,236153
34883,236158
34884,236161
34885,236168
34886,236173
34887,236177
34888,236183
34889,236186
34890,236192
34891,236199
34892,236202
34893,236209
34894,236216
34895,236219
34896,236224
34897,236230
34898,236236
34899,236239
34900,236244
34901,236250
34902,236253
34903,236259
34904,236262
34905,236268
34906,236274
34907,236277
34908,236282
34909,236287
34910,236295
34911,236302
34912,236305
34913,236311
34914,236318
34915,236321
34916,236327
34917,236333
34918,236337
34919,236342
34920,236347
34921,236351
34922,236356
34923,236361
34924,236365
34925,236369
34926,236375
34927,236379
34928,236385
34929,236390
34930,236395
34931,236402
34932,236408
34933,236414
34934,236420
34935,236422
34936,236427
34937,236434
34938,236440
34939,236444
34940,236449
34941,236452
34942,236458
34943,236463
34944,236466
34945,236472
34946,236478
34947,236481
34948,236487
34949,236492
34950,236500
34951,236505
34952,236510
34953,236516
34954,236519
34955,236525
34956,236529
34957,236536
34958,236540
34959,236545
34960,236549
34961,236555
34962,236560
34963,236564
34964,236569
34965,236573
34966,236579
34967,236582
34968,236589
34969,236596
34970,236602
34971,236605
34972,236610
34973,236616
34974,236620
34975,236625
34976,236631
34977,236638
34978,236641
34979,236647
34980,236651
34981,236655
34982,236662
34983,236665
34984,236668
34985,236674
34986,236680
34987,236684
34988,236692
34989,236697
34990,236702
34991,236707
34992,236711
34993,236717
34994,236722
34995,236726
34996,236732
34997,236739
34998,236742
34999,236748
35000,236751
35001,236758
35002,236761
35003,236767
35004,236771
35005,236777
35006,236783
35007,236786
35008,236791
35009,236798
35010,236805
35011,236808
35012,236814
35013,236819
35014,236822
35015,236829
35016,236834
35017,236838
35018,236845
35019,236849
35020,236856
35021,236859
35022,236862
35023,236869
35024,236874
35025,236885
35026,236890
35027,236898
35028,236907
35029,236913
35030,236916
35031,236922
35032,236925
35033,236931
35034,236936
35035,236942
35036,236947
35037,236954
35038,236957
35039,236963
35040,236970
35041,236973
35042,236976
35043,236982
35044,236988
35045,236991
35046,237000
35047,237006
35048,237013
35049,237016
35050,237021
35051,237027
35052,237030
35053,237036
35054,237041
35055,237044
35056,237049
35057,237055
35058,237060
35059,237066
35060,237070
35061,237076
35062,237078
35063,237084
35064,237089
35065,237095
35066,237101
35067,237106
35068,237112
35069,237116
35070,237122
35071,237128
35072,237131
35073,237137
35074,237142
35075,237145
35076,237152
35077,237155
35078,237159
35079,237165
35080,237172
35081,237176
35082,237180
35083,237186
35084,237191
35085,237197
35086,237202
35087,237208
35088,237214
35089,237217
35090,237223
35091,237228
35092,237234
35093,237237
35094,237243
35095,237247
35096,237250
35097,237256
35098,237261
35099,237265
35100,237270
35101,237275
35102,237282
35103,237285
35104,237290
35105,237299
35106,237304
35107,237309
35108,237315
35109,237319
35110,237324
35111,237327
35112,237333
35113,237336
35114,237341
35115,237347
35116,237353
35117,237357
35118,237360
35119,237366
35120,237369
35121,237376
35122,237380
35123,237386
35124,237391
35125,237397
35126,237405
35127,237410
35128,237415
35129,237423
35130,237427
35131,237432
35132,237438
35133,237444
35134,237447
35135,237451
35136,237458
35137,237461
35138,237467
35139,237472
35140,237476
35141,237482
35142,237487
35143,237495
35144,237498
35145,237507
35146,237509
35147,237515
35148,237521
35149,237526
35150,237529
35151,237538
35152,237542
35153,237547
35154,237550
35155,237556
35156,237562
35157,237566
35158,237570
35159,237576
35160,237581
35161,237587
35162,237593
35163,237598
35164,237604
35165,237610
35166,237613
35167,237622
35168,237627
35169,237628
35170,237634
35171,237641
35172,237646
35173,237649
35174,237656
35175,237659
35176,237665
35177,237672
35178,237676
35179,237679
35180,237685
35181,237691
35182,237697
35183,237702
35184,237708
35185,237711
35186,237716
35187,237722
35188,237728
35189,237731
35190,237736
35191,237741
35192,237747
35193,237750
35194,237756
35195,237760
35196,237766
35197,237769
35198,237775
35199,237777
35200,237784
35201,237789
35202,237795
35203,237801
35204,237807
35205,237810
35206,237815
35207,237822
35208,237828
35209,237831
35210,237836
35211,237841
35212,237846
35213,237852
35214,237856
35215,237861
35216,237866
35217,237872
35218,237875
35219,237878
35220,237885
35221,237890
35222,237898
35223,237901
35224,237908
35225,237914
35226,237918
35227,237925
35228,237929
35229,237935
35230,237940
35231,237946
35232,237951
35233,237957
35234,237960
35235,237964
35236,237969
35237,237975
35238,237979
35239,237984
35240,237990
35241,237995
35242,238005
35243,238007
35244,238012
35245,238018
35246,238025
35247,238028
35248,238033
35249,238038
35250,238040
35251,238047
35252,238053
35253,238057
35254,238063
35255,238067
35256,238073
35257,238077
35258,238081
35259,238086
35260,238093
35261,238098
35262,238104
35263,238109
35264,238115
35265,238118
35266,238124
35267,238129
35268,238133
35269,238137
35270,238143
35271,238149
35272,238152
35273,238157
35274,238162
35275,238169
35276,238173
35277,238177
35278,238183
35279,238189
35280,238195
35281,238201
35282,238206
35283,238211
35284,238215
35285,238219
35286,238224
35287,238230
35288,238233
35289,238240
35290,238245
35291,238249
35292,238254
35293,238259
35294,238263
35295,238269
35296,238273
35297,238279
35298,238285
35299,238291
35300,238297
35301,238303
35302,238306
35303,238312
35304,238317
35305,238322
35306,238328
35307,238333
35308,238336
35309,238341
35310,238347
35311,238353
35312,238356
35313,238361
35314,238367
35315,238370
35316,238375
35317,238381
35318,238384
35319,238391
35320,238397
35321,238399
35322,238406
35323,238412
35324,238417
35325,238422
35326,238426
35327,238430
35328,238435
35329,238441
35330,238445
35331,238450
35332,238456
35333,238460
35334,238466
35335,238470
35336,238477
35337,238480
35338,238486
35339,238492
35340,238499
35341,238503
35342,238509
35343,238515
35344,238519
35345,238524
35346,238529
35347,238533
35348,238539
35349,238542
35350,238549
35351,238554
35352,238557
35353,238561
35354,238567
35355,238572
35356,238578
35357,238582
35358,238588
35359,238593
35360,238599
35361,238605
35362,238608
35363,238614
35364,238619
35365,238625
35366,238629
35367,238636
35368,238641
35369,238644
35370,238650
35371,238655
35372,238658
35373,238663
35374,238670
35375,238675
35376,238678
35377,238684
35378,238689
35379,238694
35380,238700
35381,238705
35382,238710
35383,238716
35384,238722
35385,238725
35386,238730
35387,238736
35388,238739
35389,238746
35390,238749
35391,238754
35392,238760
35393,238766
35394,238770
35395,238776
35396,238779
35397,238785
35398,238791
35399,238799
35400,238805
35401,238809
35402,238812
35403,238817
35404,238823
35405,238828
35406,238834
35407,238841
35408,238844
35409,238851
35410,238854
35411,238859
35412,238865
35413,238871
35414,238874
35415,238880
35416,238885
35417,238890
35418,238896
35419,238902
35420,238905
35421,238911
35422,238915
35423,238924
35424,238929
35425,238934
35426,238937
35427,238942
35428,238949
35429,238951
35430,238957
35431,238964
35432,238967
35433,238973
35434,238976
35435,238983
35436,238988
35437,238994
35438,239000
35439,239006
35440,239010
35441,239015
35442,239021
35443,239024
35444,239030
35445,239035
35446,239040
35447,239045
35448,239048
35449,239054
35450,239060
35451,239066
35452,239069
35453,239075
35454,239078
35455,239084
35456,239090
35457,239096
35458,239102
35459,239105
35460,239111
35461,239117
35462,239121
35463,239124
35464,239131
35465,239138
35466,239142
35467,239145
35468,239150
35469,239155
35470,239159
35471,239165
35472,239170
35473,239174
35474,239180
35475,239185
35476,239191
35477,239198
35478,239204
35479,239207
35480,239210
35481,239216
35482,239223
35483,239226
35484,239231
35485,239236
35486,239240
35487,239246
35488,239250
35489,239255
35490,239259
35491,239265
35492,239268
35493,239274
35494,239280
35495,239285
35496,239292
35497,239295
35498,239304
35499,239308
35500,239311
35501,239316
35502,239320
35503,239326
35504,239329
35505,239334
35506,239340
35507,239343
35508,239350
35509,239355
35510,239358
35511,239364
35512,239367
35513,239373
35514,239378
35515,239382
35516,239425
35517,239434
35518,239440
35519,239445
35520,239450
35521,239456
35522,239462
35523,239467
35524,239472
35525,239477
35526,239480
35527,239486
35528,239494
35529,239497
35530,239503
35531,239509
35532,239513
35533,239519
35534,239526
35535,239530
35536,239533
35537,239537
35538,239541
35539,239547
35540,239551
35541,239557
35542,239560
35543,239566
35544,239573
35545,239575
35546,239581
35547,239586
35548,239592
35549,239598
35550,239603
35551,239609
35552,239612
35553,239618
35554,239622
35555,239627
35556,239634
35557,239638
35558,239641
35559,239647
35560,239653
35561,239657
35562,239661
35563,239667
35564,239671
35565,239678
35566,239683
35567,239689
35568,239695
35569,239696
35570,239703
35571,239710
35572,239714
35573,239717
35574,239724
35575,239727
35576,239734
35577,239738
35578,239743
35579,239748
35580,239752
35581,239760
35582,239763
35583,239766
35584,239772
35585,239776
35586,239782
35587,239788
35588,239794
35589,239796
35590,239803
35591,239808
35592,239813
35593,239818
35594,239823
35595,239829
35596,239832
35597,239837
35598,239843
35599,239847
35600,239852
35601,239857
35602,239860
35603,239867
35604,239870
35605,239877
35606,239880
35607,239886
35608,239893
35609,239897
35610,239902
35611,239908
35612,239915
35613,239918
35614,239924
35615,239928
35616,239932
35617,239936
35618,239942
35619,239946
35620,239951
35621,239956
35622,239962
35623,239965
35624,239970
35625,239976
35626,239981
35627,239988
35628,239993
35629,239999
35630,240002
35631,240008
35632,240013
35633,240020
35634,240023
35635,240026
35636,240033
35637,240037
35638,240043
35639,240046
35640,240052
35641,240056
35642,240063
35643,240066
35644,240071
35645,240073
35646,240080
35647,240085
35648,240091
35649,240098
35650,240101
35651,240106
35652,240112
35653,240116
35654,240122
35655,240128
35656,240132
35657,240138
35658,240141
35659,240146
35660,240153
35661,240154
35662,240160
35663,240166
35664,240168
35665,240174
35666,240180
35667,240185
35668,240191
35669,240197
35670,240203
35671,240209
35672,240212
35673,240219
35674,240222
35675,240228
35676,240234
35677,240238
35678,240241
35679,240247
35680,240249
35681,240256
35682,240262
35683,240266
35684,240269
35685,240276
35686,240281
35687,240287
35688,240293
35689,240297
35690,240302
35691,240307
35692,240315
35693,240317
35694,240323
35695,240329
35696,240333
35697,240339
35698,240342
35699,240348
35700,240353
35701,240357
35702,240360
35703,240366
35704,240372
35705,240375
35706,240381
35707,240386
35708,240395
35709,240398
35710,240403
35711,240411
35712,240416
35713,240420
35714,240427
35715,240428
35716,240433
35717,240440
35718,240445
