loc,val
9566,1
9567,0
9568,0
9569,1
9570,1
9571,0
9572,1
9573,1
9574,0
9575,1
9576,1
9577,1
9578,1
9579,2
9580,2
9581,3
9582,2
9583,2
9584,2
9585,2
9586,1
9587,1
9588,1
9589,2
9590,1
9591,1
9592,1
9593,1
9594,1
9595,1
9596,0
9597,1
9598,1
9599,1
9600,1
9601,1
9602,1
9603,1
9604,0
9605,1
9606,1
9607,0
9608,1
9609,1
9610,2
9611,1
9612,1
9613,1
9614,1
9615,1
9616,1
9617,1
9618,1
9619,1
9620,1
9621,0
9622,1
9623,1
9624,1
9625,0
9626,1
9627,1
9628,1
9629,0
9630,1
9631,1
9632,1
9633,1
9634,1
9635,1
9636,1
9637,1
9638,1
9639,1
9640,0
9641,1
9642,1
9643,1
9644,1
9645,1
9646,2
9647,1
9648,0
9649,2
9650,3
9651,2
9652,2
9653,2
9654,2
9655,1
9656,1
9657,1
9658,1
9659,0
9660,1
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,0
9668,1
9669,1
9670,1
9671,0
9672,0
9673,3
9674,2
9675,2
9676,2
9677,1
9678,1
9679,1
9680,1
9681,0
9682,1
9683,1
9684,1
9685,0
9686,1
9687,2
9688,1
9689,1
9690,0
9691,1
9692,1
9693,1
9694,1
9695,1
9696,1
9697,0
9698,1
9699,1
9700,1
9701,1
9702,1
9703,1
9704,1
9705,1
9706,1
9707,1
9708,0
9709,1
9710,1
9711,0
9712,1
9713,1
9714,1
9715,1
9716,1
9717,1
9718,1
9719,1
9720,1
9721,1
9722,0
9723,1
9724,1
9725,1
9726,1
9727,1
9728,1
9729,1
9730,1
9731,1
9732,0
9733,1
9734,1
9735,1
9736,3
9737,3
9738,3
9739,2
9740,2
9741,2
9742,2
9743,1
9744,1
9745,1
9746,0
9747,1
9748,1
9749,1
9750,1
9751,1
9752,1
9753,0
9754,1
9755,1
9756,1
9757,1
9758,1
9759,1
9760,1
9761,1
9762,0
9763,3
9764,4
9765,3
9766,3
9767,3
9768,3
9769,2
9770,2
9771,1
9772,2
9773,2
9774,2
9775,1
9776,1
9777,1
9778,1
9779,0
9780,4
9781,3
9782,3
9783,3
9784,3
9785,2
9786,2
9787,2
9788,1
9789,2
9790,2
9791,1
9792,2
9793,2
9794,2
9795,2
9796,1
9797,1
9798,1
9799,1
9800,0
9801,1
9802,2
9803,2
9804,1
9805,2
9806,1
9807,1
9808,1
9809,0
9810,1
9811,1
9812,1
9813,1
9814,1
9815,2
9816,1
9817,0
9818,0
9819,1
9820,1
9821,0
9822,1
9823,1
9824,2
9825,1
9826,1
9827,1
9828,0
9829,1
9830,1
9831,0
9832,0
9833,3
9834,2
9835,2
9836,2
9837,2
9838,1
9839,1
9840,1
9841,6
9842,5
9843,5
9844,3
9845,4
9846,4
9847,2
9848,3
9849,3
9850,5
9851,2
9852,4
9853,2
9854,1
9855,3
9856,2
9857,3
9858,2
9859,2
9860,1
9861,1
9862,0
9863,1
9864,1
9865,1
9866,0
9867,1
9868,1
9869,1
9870,1
9871,1
9872,1
9873,0
9874,1
9875,1
9876,1
9877,1
9878,1
9879,2
9880,1
9881,1
9882,1
9883,1
9884,1
9885,1
9886,0
9887,1
9888,1
9889,1
9890,0
9891,1
9892,1
9893,1
9894,1
9895,1
9896,1
9897,1
9898,1
9899,1
9900,0
9901,1
9902,1
9903,1
9904,1
9905,1
9906,2
9907,2
9908,1
9909,1
9910,0
9911,1
9912,1
9913,1
9914,1
9915,1
9916,1
9917,0
9918,1
9919,3
9920,3
9921,2
9922,1
9923,1
9924,1
9925,1
9926,0
9927,1
9928,1
9929,0
9930,1
9931,2
9932,2
9933,1
9934,1
9935,1
9936,1
9937,1
9938,1
9939,0
9940,1
9941,13
9942,2
9943,2
9944,2
9945,2
9946,1
9947,1
9948,1
9949,1
9950,0
9951,1
9952,2
9953,1
9954,1
9955,0
9956,1
9957,1
9958,0
9959,0
9960,3
9961,3
9962,2
9963,2
9964,2
9965,2
9966,1
9967,1
9968,0
9969,0
9970,1
9971,1
9972,0
9973,1
9974,1
9975,1
9976,0
9977,1
9978,2
9979,1
9980,2
9981,3
9982,3
9983,3
9984,2
9985,2
9986,2
9987,2
9988,1
9989,1
9990,1
9991,2
9992,1
9993,0
9994,1
9995,1
9996,1
9997,0
9998,1
9999,1
10000,1
10001,0
10002,3
10003,3
10004,2
10005,2
10006,2
10007,1
10008,1
10009,1
10010,1
10011,0
10012,1
10013,1
10014,1
10015,0
10016,1
10017,3
10018,2
10019,3
10020,2
10021,2
10022,2
10023,2
10024,1
10025,1
10026,1
10027,1
10028,0
10029,1
10030,1
10031,1
10032,1
10033,1
10034,0
10035,1
10036,1
10037,1
10038,1
10039,1
10040,1
10041,0
10042,1
10043,1
10044,2
10045,1
10046,1
10047,0
10048,1
10049,1
10050,1
10051,1
10052,3
10053,4
10054,3
10055,3
10056,2
10057,2
10058,2
10059,1
10060,1
10061,1
10062,2
10063,1
10064,1
10065,2
10066,1
10067,1
10068,2
10069,1
10070,1
10071,1
10072,1
10073,1
10074,1
10075,1
10076,0
10077,1
10078,2
10079,2
10080,1
10081,1
10082,0
10083,3
10084,3
10085,2
10086,2
10087,2
10088,2
10089,1
10090,1
10091,1
10092,2
10093,1
10094,1
10095,1
10096,2
10097,1
10098,0
10099,1
10100,1
10101,1
10102,0
10103,1
10104,1
10105,2
10106,1
10107,1
10108,0
10109,1
10110,1
10111,1
10112,0
10113,1
10114,1
10115,1
10116,0
10117,2
10118,2
10119,1
10120,2
10121,1
10122,0
10123,1
10124,1
10125,1
10126,1
10127,1
10128,0
10129,1
10130,1
10131,1
10132,0
10133,1
10134,1
10135,0
10136,3
10137,3
10138,2
10139,2
10140,2
10141,2
10142,1
10143,1
10144,1
10145,1
10146,1
10147,1
10148,1
10149,4
10150,4
10151,4
10152,3
10153,4
10154,4
10155,1
10156,3
10157,2
10158,4
10159,3
10160,5
10161,5
10162,6
10163,2
10164,2
10165,2
10166,1
10167,1
10168,1
10169,3
10170,1
10171,1
10172,1
10173,0
10174,1
10175,1
10176,1
10177,1
10178,1
10179,1
10180,1
10181,0
10182,1
10183,1
10184,1
10185,0
10186,1
10187,1
10188,1
10189,1
10190,1
10191,1
10192,0
10193,1
10194,1
10195,1
10196,1
10197,1
10198,2
10199,2
10200,3
10201,2
10202,2
10203,2
10204,1
10205,1
10206,1
10207,1
10208,1
10209,1
10210,2
10211,1
10212,0
10213,1
10214,1
10215,1
10216,0
10217,1
10218,1
10219,2
10220,1
10221,1
10222,1
10223,2
10224,1
10225,1
10226,0
10227,1
10228,1
10229,1
10230,0
10231,1
10232,1
10233,1
10234,1
10235,1
10236,1
10237,1
10238,1
10239,1
10240,0
10241,1
10242,1
10243,1
10244,1
10245,1
10246,1
10247,0
10248,1
10249,1
10250,1
10251,1
10252,2
10253,1
10254,1
10255,1
10256,1
10257,1
10258,1
10259,2
10260,1
10261,1
10262,1
10263,1
10264,1
10265,1
10266,1
10267,1
10268,0
10269,1
10270,1
10271,0
10272,1
10273,1
10274,0
10275,1
10276,1
10277,1
10278,1
10279,1
10280,1
10281,1
10282,0
10283,1
10284,1
10285,0
10286,1
10287,1
10288,1
10289,1
10290,1
10291,0
10292,1
10293,1
10294,1
10295,0
10296,1
10297,1
10298,1
10299,0
10300,1
10301,1
10302,1
10303,1
10304,1
10305,1
10306,0
10307,1
10308,1
10309,1
10310,0
10311,1
10312,1
10313,1
10314,0
10315,1
10316,1
10317,1
10318,1
10319,0
10320,1
10321,2
10322,1
10323,2
10324,1
10325,1
10326,1
10327,0
10328,1
10329,1
10330,1
10331,0
10332,1
10333,1
10334,1
10335,1
10336,1
10337,1
10338,0
10339,1
10340,1
10341,1
10342,0
10343,1
10344,1
10345,1
10346,1
10347,2
10348,1
10349,1
10350,1
10351,0
10352,1
10353,1
10354,1
10355,0
10356,2
10357,2
10358,2
10359,1
10360,1
10361,1
10362,1
10363,1
10364,1
10365,1
10366,1
10367,0
10368,1
10369,2
10370,2
10371,1
10372,1
10373,1
10374,0
10375,1
10376,1
10377,0
10378,0
10379,3
10380,2
10381,2
10382,2
10383,2
10384,1
10385,1
10386,1
10387,0
10388,1
10389,1
10390,2
10391,1
10392,1
10393,1
10394,0
10395,1
10396,2
10397,1
10398,2
10399,2
10400,1
10401,0
10402,1
10403,1
10404,2
10405,2
10406,2
10407,2
10408,2
10409,1
10410,1
10411,0
10412,1
10413,1
10414,2
10415,2
10416,2
10417,2
10418,1
10419,1
10420,1
10421,0
10422,1
10423,1
10424,1
10425,0
10426,0
10427,1
10428,1
10429,1
10430,1
10431,1
10432,1
10433,1
10434,1
10435,1
10436,1
10437,1
10438,1
10439,1
10440,0
10441,1
10442,1
10443,1
10444,1
10445,1
10446,1
10447,0
10448,1
10449,2
10450,1
10451,1
10452,1
10453,0
10454,0
10455,1
10456,2
10457,1
10458,1
10459,1
10460,2
10461,1
10462,1
10463,0
10464,1
10465,1
10466,1
10467,0
10468,1
10469,2
10470,2
10471,2
10472,2
10473,1
10474,1
10475,1
10476,0
10477,1
10478,1
10479,0
10480,3
10481,2
10482,2
10483,2
10484,1
10485,0
10486,1
10487,1
10488,1
10489,1
10490,1
10491,1
10492,1
10493,1
10494,3
10495,4
10496,3
10497,3
10498,2
10499,2
10500,2
10501,4
10502,2
10503,2
10504,3
10505,2
10506,2
10507,3
10508,5
10509,5
10510,4
10511,4
10512,7
10513,3
10514,5
10515,9
10516,5
10517,5
10518,4
10519,3
10520,4
10521,2
10522,4
10523,2
10524,2
10525,2
10526,2
10527,3
10528,1
10529,1
10530,2
10531,2
10532,1
10533,1
10534,1
10535,1
10536,1
10537,0
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,0
10549,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,0
10556,1
10557,1
10558,1
10559,1
10560,1
10561,4
10562,3
10563,3
10564,2
10565,2
10566,2
10567,2
10568,1
10569,1
10570,1
10571,1
10572,0
10573,1
10574,1
10575,0
10576,1
10577,1
10578,1
10579,0
10580,1
10581,1
10582,1
10583,0
10584,1
10585,2
10586,2
10587,2
10588,1
10589,2
10590,1
10591,1
10592,0
10593,1
10594,1
10595,1
10596,1
10597,1
10598,1
10599,1
10600,1
10601,1
10602,1
10603,1
10604,1
10605,3
10606,2
10607,3
10608,3
10609,2
10610,2
10611,2
10612,2
10613,1
10614,1
10615,1
10616,0
10617,1
10618,1
10619,1
10620,0
10621,1
10622,1
10623,1
10624,0
10625,1
10626,1
10627,1
10628,1
10629,1
10630,0
10631,0
10632,1
10633,1
10634,0
10635,1
10636,1
10637,1
10638,0
10639,1
10640,1
10641,1
10642,1
10643,1
10644,1
10645,0
10646,1
10647,1
10648,1
10649,0
10650,1
10651,1
10652,1
10653,2
10654,2
10655,1
10656,0
10657,1
10658,1
10659,1
10660,0
10661,1
10662,1
10663,1
10664,0
10665,2
10666,2
10667,2
10668,1
10669,0
10670,1
10671,1
10672,1
10673,0
10674,1
10675,1
10676,1
10677,0
10678,1
10679,1
10680,2
10681,1
10682,1
10683,0
10684,0
10685,1
10686,1
10687,0
10688,1
10689,1
10690,0
10691,1
10692,1
10693,1
10694,1
10695,1
10696,1
10697,1
10698,1
10699,1
10700,1
10701,1
10702,3
10703,2
10704,2
10705,2
10706,1
10707,1
10708,0
10709,1
10710,1
10711,1
10712,1
10713,1
10714,1
10715,0
10716,1
10717,1
10718,1
10719,1
10720,1
10721,1
10722,1
10723,1
10724,1
10725,1
10726,0
10727,1
10728,1
10729,2
10730,1
10731,2
10732,3
10733,3
10734,3
10735,2
10736,2
10737,2
10738,2
10739,1
10740,2
10741,2
10742,1
10743,1
10744,1
10745,1
10746,0
10747,0
10748,1
10749,1
10750,0
10751,0
10752,1
10753,1
10754,0
10755,1
10756,1
10757,0
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,1
10765,0
10766,1
10767,1
10768,1
10769,1
10770,1
10771,0
10772,1
10773,1
10774,0
10775,0
10776,1
10777,1
10778,0
10779,1
10780,1
10781,2
10782,1
10783,1
10784,1
10785,1
10786,1
10787,0
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,1
10796,1
10797,1
10798,0
10799,3
10800,3
10801,1
10802,1
10803,1
10804,3
10805,3
10806,3
10807,2
10808,2
10809,1
10810,1
10811,1
10812,1
10813,1
10814,1
10815,1
10816,1
10817,1
10818,2
10819,1
10820,1
10821,1
10822,0
10823,1
10824,1
10825,1
10826,1
10827,4
10828,4
10829,3
10830,3
10831,3
10832,2
10833,4
10834,2
10835,3
10836,3
10837,4
10838,1
10839,2
10840,3
10841,8
10842,4
10843,3
10844,3
10845,8
10846,3
10847,2
10848,4
10849,6
10850,12
10851,10
10852,8
10853,9
10854,10
10855,9
10856,7
10857,9
10858,7
10859,15
10860,6
10861,4
10862,5
10863,5
10864,3
10865,5
10866,3
10867,4
10868,3
10869,6
10870,5
10871,3
10872,9
10873,2
10874,2
10875,3
10876,5
10877,2
10878,3
10879,4
10880,4
10881,3
10882,3
10883,2
10884,5
10885,4
10886,4
10887,6
10888,9
10889,7
10890,7
10891,16
10892,8
10893,5
10894,5
10895,6
10896,7
10897,4
10898,6
10899,5
10900,8
10901,4
10902,4
10903,4
10904,3
10905,3
10906,3
10907,3
10908,2
10909,2
10910,2
10911,1
10912,1
10913,1
10914,1
10915,0
10916,0
10917,1
10918,1
10919,1
10920,1
10921,1
10922,2
10923,1
10924,1
10925,0
10926,0
10927,1
10928,1
10929,1
10930,1
10931,1
10932,1
10933,0
10934,1
10935,1
10936,1
10937,1
10938,1
10939,1
10940,0
10941,1
10942,1
10943,0
10944,2
10945,2
10946,3
10947,3
10948,2
10949,2
10950,2
10951,2
10952,1
10953,1
10954,1
10955,0
10956,0
10957,1
10958,1
10959,0
10960,1
10961,1
10962,1
10963,1
10964,1
10965,2
10966,1
10967,1
10968,1
10969,0
10970,1
10971,1
10972,1
10973,0
10974,3
10975,3
10976,2
10977,2
10978,2
10979,2
10980,1
10981,1
10982,1
10983,1
10984,1
10985,1
10986,1
10987,1
10988,1
10989,1
10990,1
10991,1
10992,1
10993,1
10994,1
10995,1
10996,1
10997,1
10998,0
10999,0
11000,1
11001,0
11002,0
11003,1
11004,1
11005,0
11006,1
11007,1
11008,2
11009,1
11010,3
11011,2
11012,2
11013,3
11014,3
11015,2
11016,2
11017,2
11018,2
11019,1
11020,1
11021,1
11022,1
11023,1
11024,0
11025,1
11026,1
11027,1
11028,1
11029,1
11030,1
11031,1
11032,1
11033,2
11034,2
11035,1
11036,1
11037,2
11038,2
11039,2
11040,2
11041,1
11042,1
11043,1
11044,1
11045,1
11046,1
11047,2
11048,2
11049,2
11050,1
11051,1
11052,0
11053,1
11054,1
11055,2
11056,1
11057,1
11058,1
11059,0
11060,1
11061,1
11062,0
11063,0
11064,1
11065,1
11066,0
11067,0
11068,1
11069,1
11070,1
11071,1
11072,1
11073,2
11074,1
11075,1
11076,0
11077,1
11078,1
11079,1
11080,0
11081,1
11082,1
11083,1
11084,1
11085,1
11086,1
11087,1
11088,1
11089,1
11090,0
11091,1
11092,1
11093,1
11094,0
11095,1
11096,1
11097,1
11098,1
11099,1
11100,1
11101,1
11102,1
11103,1
11104,1
11105,1
11106,1
11107,1
11108,1
11109,0
11110,1
11111,1
11112,1
11113,1
11114,1
11115,4
11116,3
11117,3
11118,2
11119,2
11120,2
11121,1
11122,1
11123,1
11124,1
11125,1
11126,1
11127,1
11128,3
11129,2
11130,2
11131,2
11132,1
11133,2
11134,2
11135,2
11136,1
11137,1
11138,1
11139,0
11140,1
11141,2
11142,1
11143,1
11144,0
11145,1
11146,1
11147,1
11148,0
11149,1
11150,1
11151,0
11152,0
11153,1
11154,1
11155,1
11156,1
11157,1
11158,1
11159,1
11160,1
11161,1
11162,1
11163,1
11164,1
11165,0
11166,1
11167,1
11168,1
11169,1
11170,1
11171,1
11172,0
11173,1
11174,1
11175,4
11176,4
11177,1
11178,1
11179,3
11180,4
11181,3
11182,7
11183,3
11184,3
11185,6
11186,5
11187,7
11188,6
11189,7
11190,9
11191,12
11192,8
11193,6
11194,6
11195,4
11196,6
11197,5
11198,8
11199,2
11200,5
11201,2
11202,11
11203,5
11204,3
11205,2
11206,4
11207,5
11208,3
11209,7
11210,1
11211,5
11212,4
11213,4
11214,3
11215,8
11216,3
11217,6
11218,4
11219,3
11220,2
11221,2
11222,3
11223,4
11224,1
11225,6
11226,8
11227,3
11228,5
11229,2
11230,1
11231,1
11232,1
11233,1
11234,0
11235,1
11236,1
11237,3
11238,3
11239,3
11240,2
11241,2
11242,2
11243,2
11244,1
11245,1
11246,1
11247,1
11248,1
11249,1
11250,1
11251,0
11252,1
11253,1
11254,1
11255,0
11256,1
11257,1
11258,1
11259,1
11260,1
11261,1
11262,1
11263,1
11264,1
11265,1
11266,1
11267,1
11268,1
11269,0
11270,1
11271,3
11272,2
11273,2
11274,2
11275,2
11276,1
11277,1
11278,1
11279,1
11280,0
11281,1
11282,1
11283,1
11284,1
11285,1
11286,1
11287,1
11288,2
11289,2
11290,1
11291,1
11292,3
11293,3
11294,2
11295,2
11296,2
11297,2
11298,1
11299,1
11300,1
11301,1
11302,1
11303,2
11304,2
11305,1
11306,1
11307,1
11308,1
11309,1
11310,1
11311,0
11312,1
11313,1
11314,2
11315,1
11316,1
11317,1
11318,1
11319,1
11320,2
11321,1
11322,1
11323,0
11324,1
11325,1
11326,1
11327,1
11328,1
11329,2
11330,1
11331,1
11332,0
11333,1
11334,1
11335,1
11336,0
11337,1
11338,1
11339,1
11340,1
11341,1
11342,1
11343,1
11344,1
11345,1
11346,0
11347,1
11348,1
11349,1
11350,1
11351,1
11352,1
11353,0
11354,1
11355,1
11356,1
11357,1
11358,2
11359,2
11360,1
11361,1
11362,1
11363,1
11364,3
11365,2
11366,2
11367,2
11368,1
11369,1
11370,0
11371,1
11372,1
11373,1
11374,1
11375,1
11376,1
11377,1
11378,1
11379,1
11380,2
11381,1
11382,1
11383,1
11384,1
11385,1
11386,1
11387,1
11388,1
11389,1
11390,1
11391,1
11392,1
11393,2
11394,1
11395,1
11396,0
11397,1
11398,1
11399,1
11400,0
11401,1
11402,1
11403,1
11404,0
11405,1
11406,1
11407,1
11408,1
11409,1
11410,1
11411,0
11412,1
11413,1
11414,1
11415,0
11416,1
11417,1
11418,0
11419,0
11420,1
11421,1
11422,1
11423,1
11424,1
11425,0
11426,1
11427,1
11428,1
11429,1
11430,1
11431,0
11432,1
11433,1
11434,1
11435,1
11436,1
11437,2
11438,2
11439,2
11440,1
11441,1
11442,1
11443,1
11444,2
11445,2
11446,1
11447,1
11448,0
11449,1
11450,1
11451,1
11452,1
11453,1
11454,1
11455,0
11456,1
11457,1
11458,1
11459,1
11460,1
11461,0
11462,1
11463,1
11464,1
11465,0
11466,1
11467,1
11468,0
11469,0
11470,1
11471,1
11472,0
11473,1
11474,1
11475,1
11476,1
11477,1
11478,1
11479,0
11480,1
11481,1
11482,0
11483,1
11484,1
11485,1
11486,0
11487,1
11488,1
11489,0
11490,1
11491,1
11492,1
11493,0
11494,1
11495,1
11496,0
11497,0
11498,1
11499,1
11500,1
11501,1
11502,1
11503,0
11504,1
11505,1
11506,0
11507,1
11508,1
11509,0
11510,1
11511,1
11512,5
11513,2
11514,3
11515,3
11516,3
11517,3
11518,6
11519,4
11520,6
11521,3
11522,4
11523,5
11524,3
11525,3
11526,3
11527,3
11528,4
11529,4
11530,3
11531,1
11532,2
11533,3
11534,2
11535,3
11536,1
11537,1
11538,1
11539,0
11540,1
11541,1
11542,1
11543,1
11544,0
11545,1
11546,1
11547,1
11548,0
11549,1
11550,1
11551,0
11552,1
11553,1
11554,1
11555,1
11556,1
11557,1
11558,3
11559,3
11560,2
11561,2
11562,2
11563,2
11564,1
11565,1
11566,1
11567,1
11568,0
11569,1
11570,1
11571,1
11572,0
11573,1
11574,1
11575,1
11576,1
11577,1
11578,2
11579,1
11580,1
11581,0
11582,1
11583,1
11584,1
11585,0
11586,0
11587,1
11588,1
11589,0
11590,1
11591,13
11592,2
11593,2
11594,2
11595,1
11596,1
11597,1
11598,1
11599,3
11600,3
11601,3
11602,2
11603,2
11604,2
11605,2
11606,1
11607,1
11608,1
11609,1
11610,1
11611,1
11612,0
11613,1
11614,1
11615,2
11616,1
11617,1
11618,1
11619,1
11620,0
11621,1
11622,1
11623,1
11624,1
11625,1
11626,1
11627,1
11628,1
11629,1
11630,0
11631,1
11632,1
11633,2
11634,1
11635,1
11636,1
11637,1
11638,1
11639,1
11640,1
11641,1
11642,0
11643,1
11644,1
11645,2
11646,1
11647,1
11648,2
11649,1
11650,1
11651,1
11652,1
11653,0
11654,1
11655,1
11656,1
11657,0
11658,1
11659,1
11660,2
11661,1
11662,0
11663,1
11664,2
11665,2
11666,1
11667,1
11668,1
11669,0
11670,3
11671,3
11672,2
11673,2
11674,1
11675,1
11676,2
11677,1
11678,1
11679,2
11680,1
11681,1
11682,1
11683,1
11684,1
11685,0
11686,1
11687,1
11688,1
11689,0
11690,0
11691,1
11692,1
11693,1
11694,1
11695,1
11696,1
11697,1
11698,1
11699,1
11700,1
11701,1
11702,1
11703,1
11704,1
11705,1
11706,1
11707,0
11708,0
11709,1
11710,1
11711,0
11712,1
11713,2
11714,1
11715,1
11716,1
11717,0
11718,1
11719,1
11720,1
11721,0
11722,0
11723,1
11724,1
11725,1
11726,0
11727,4
11728,3
11729,3
11730,3
11731,3
11732,2
11733,2
11734,2
11735,2
11736,1
11737,3
11738,3
11739,3
11740,2
11741,2
11742,2
11743,2
11744,1
11745,1
11746,1
11747,1
11748,1
11749,1
11750,0
11751,0
11752,1
11753,1
11754,0
11755,1
11756,1
11757,1
11758,1
11759,1
11760,1
11761,1
11762,1
11763,1
11764,0
11765,1
11766,1
11767,1
11768,0
11769,0
11770,1
11771,1
11772,1
11773,1
11774,1
11775,1
11776,1
11777,1
11778,1
11779,1
11780,1
11781,1
11782,0
11783,1
11784,1
11785,0
11786,1
11787,2
11788,2
11789,1
11790,1
11791,0
11792,1
11793,1
11794,0
11795,1
11796,1
11797,1
11798,0
11799,1
11800,1
11801,2
11802,1
11803,1
11804,1
11805,0
11806,1
11807,1
11808,0
11809,1
11810,1
11811,1
11812,0
11813,1
11814,1
11815,1
11816,18
11817,18
11818,18
11819,17
11820,17
11821,17
11822,16
11823,16
11824,16
11825,2
11826,1
11827,16
11828,16
11829,1
11830,15
11831,14
11832,14
11833,18
11834,17
11835,17
11836,17
11837,17
11838,3
11839,16
11840,16
11841,2
11842,15
11843,15
11844,14
11845,1
11846,14
11847,15
11848,2
11849,14
11850,1
11851,14
11852,1
11853,1
11854,15
11855,2
11856,14
11857,2
11858,13
11859,1
11860,13
11861,13
11862,12
11863,13
11864,1
11865,12
11866,13
11867,3
11868,13
11869,13
11870,2
11871,12
11872,26
11873,28
11874,27
11875,3
11876,13
11877,3
11878,26
11879,12
11880,12
11881,12
11882,24
11883,11
11884,24
11885,1
11886,23
11887,10
11888,22
11889,23
11890,11
11891,2
11892,2
11893,29
11894,16
11895,28
11896,28
11897,27
11898,7
11899,7
11900,6
11901,15
11902,26
11903,14
11904,6
11905,24
11906,13
11907,23
11908,13
11909,12
11910,13
11911,3
11912,36
11913,21
11914,11
11915,11
11916,11
11917,19
11918,10
11919,10
11920,12
11921,32
11922,31
11923,11
11924,3
11925,10
11926,17
11927,28
11928,17
11929,4
11930,10
11931,3
11932,10
11933,43
11934,3
11935,2
11936,7
11937,8
11938,7
11939,7
11940,2
11941,37
11942,1
11943,7
11944,36
11945,14
11946,6
11947,12
11948,32
11949,5
11950,12
11951,12
11952,6
11953,2
11954,11
11955,2
11956,1
11957,5
11958,1
11959,6
11960,2
11961,6
11962,6
11963,6
11964,4
11965,15
11966,6
11967,1
11968,14
11969,12
11970,8
11971,1
11972,20
11973,12
11974,7
11975,14
11976,13
11977,5
11978,4
11979,3
11980,6
11981,9
11982,5
11983,7
11984,6
11985,10
11986,2
11987,4
11988,3
11989,6
11990,3
11991,1
11992,3
11993,6
11994,3
11995,12
11996,3
11997,11
11998,2
11999,1
12000,4
12001,2
12002,2
12003,2
12004,1
12005,1
12006,0
12007,1
12008,0
12009,1
12010,1
12011,1
12012,1
12013,1
12014,1
12015,1
12016,1
12017,0
12018,1
12019,1
12020,1
12021,0
12022,1
12023,1
12024,2
12025,1
12026,0
12027,1
12028,1
12029,1
12030,0
12031,1
12032,1
12033,0
12034,1
12035,1
12036,4
12037,3
12038,2
12039,2
12040,2
12041,2
12042,1
12043,1
12044,1
12045,1
12046,0
12047,1
12048,2
12049,2
12050,2
12051,2
12052,1
12053,1
12054,1
12055,1
12056,0
12057,1
12058,1
12059,0
12060,1
12061,2
12062,1
12063,1
12064,1
12065,1
12066,1
12067,1
12068,1
12069,1
12070,1
12071,1
12072,1
12073,0
12074,3
12075,3
12076,2
12077,2
12078,2
12079,2
12080,1
12081,1
12082,1
12083,1
12084,1
12085,1
12086,1
12087,1
12088,1
12089,1
12090,1
12091,0
12092,1
12093,1
12094,0
12095,0
12096,1
12097,1
12098,2
12099,1
12100,1
12101,1
12102,0
12103,1
12104,1
12105,1
12106,1
12107,1
12108,0
12109,1
12110,1
12111,0
12112,1
12113,1
12114,4
12115,3
12116,3
12117,2
12118,2
12119,2
12120,2
12121,1
12122,1
12123,1
12124,1
12125,0
12126,1
12127,1
12128,1
12129,1
12130,1
12131,3
12132,3
12133,3
12134,2
12135,2
12136,2
12137,2
12138,1
12139,1
12140,1
12141,2
12142,1
12143,0
12144,0
12145,1
12146,1
12147,0
12148,1
12149,1
12150,1
12151,0
12152,1
12153,1
12154,4
12155,3
12156,3
12157,2
12158,2
12159,2
12160,2
12161,1
12162,1
12163,1
12164,1
12165,0
12166,1
12167,1
12168,0
12169,3
12170,3
12171,2
12172,2
12173,2
12174,2
12175,1
12176,1
12177,1
12178,2
12179,1
12180,1
12181,1
12182,3
12183,3
12184,2
12185,2
12186,2
12187,2
12188,1
12189,1
12190,1
12191,1
12192,36
12193,36
12194,36
12195,36
12196,35
12197,7
12198,34
12199,34
12200,35
12201,34
12202,35
12203,34
12204,35
12205,3
12206,34
12207,34
12208,2
12209,33
12210,2
12211,32
12212,33
12213,33
12214,1
12215,33
12216,33
12217,32
12218,1
12219,32
12220,32
12221,32
12222,31
12223,32
12224,2
12225,1
12226,31
12227,32
12228,2
12229,1
12230,31
12231,31
12232,1
12233,30
12234,1
12235,30
12236,30
12237,29
12238,35
12239,35
12240,34
12241,34
12242,34
12243,34
12244,34
12245,32
12246,4
12247,32
12248,32
12249,31
12250,31
12251,31
12252,3
12253,30
12254,30
12255,30
12256,29
12257,29
12258,29
12259,29
12260,29
12261,29
12262,2
12263,28
12264,2
12265,28
12266,30
12267,28
12268,30
12269,31
12270,28
12271,28
12272,34
12273,7
12274,33
12275,33
12276,33
12277,32
12278,32
12279,32
12280,31
12281,30
12282,30
12283,5
12284,28
12285,59
12286,28
12287,5
12288,57
12289,27
12290,27
12291,25
12292,56
12293,56
12294,55
12295,55
12296,3
12297,54
12298,53
12299,2
12300,53
12301,2
12302,20
12303,2
12304,51
12305,21
12306,50
12307,50
12308,50
12309,20
12310,21
12311,2
12312,5
12313,4
12314,51
12315,50
12316,4
12317,20
12318,49
12319,20
12320,2
12321,20
12322,20
12323,19
12324,19
12325,46
12326,2
12327,45
12328,17
12329,2
12330,46
12331,18
12332,18
12333,18
12334,18
12335,17
12336,18
12337,20
12338,19
12339,46
12340,46
12341,45
12342,2
12343,18
12344,18
12345,2
12346,2
12347,18
12348,44
12349,18
12350,43
12351,16
12352,16
12353,16
12354,17
12355,16
12356,2
12357,41
12358,1
12359,16
12360,15
12361,17
12362,2
12363,16
12364,66
