loc,val
597,41
598,41
599,2
600,2
601,42
602,42
603,42
604,41
605,41
606,41
607,2
608,40
609,40
610,39
611,39
612,39
613,38
614,42
615,4
616,42
617,41
618,40
619,40
620,40
621,39
622,39
623,2
624,38
625,38
626,38
627,37
628,37
629,37
630,1
631,36
632,36
633,35
634,35
635,2
636,36
637,35
638,2
639,34
640,34
641,33
642,33
643,32
644,2
645,32
646,32
647,32
648,32
649,31
650,30
651,31
652,31
653,32
654,2
655,31
656,31
657,31
658,30
659,30
660,30
661,29
662,29
663,29
664,76
665,31
666,3
667,30
668,30
669,73
670,72
671,2
672,28
673,29
674,71
675,28
676,71
677,1
678,1
679,27
680,32
681,31
682,32
683,30
684,30
685,4
686,5
687,70
688,3
689,29
690,69
691,68
692,28
693,69
694,2
695,67
696,27
697,66
698,27
699,66
700,27
701,65
702,27
703,31
704,30
705,30
706,29
707,68
708,29
709,28
710,28
711,27
712,65
713,64
714,27
715,64
716,26
717,26
718,62
719,25
720,25
721,24
722,60
723,59
724,24
725,59
726,58
727,57
728,57
729,56
730,23
731,12
732,65
733,34
734,33
735,33
736,63
737,11
738,62
739,32
740,61
741,60
742,32
743,10
744,30
745,30
746,30
747,9
748,9
749,57
750,29
751,28
752,8
753,6
754,54
755,27
756,27
757,53
758,93
759,26
760,25
761,5
762,49
763,93
764,92
765,24
766,24
767,4
768,90
769,4
770,22
771,22
772,87
773,21
774,3
775,46
776,2
777,20
778,20
779,19
780,19
781,83
782,83
783,19
784,2
785,17
786,17
787,17
788,15
789,16
790,16
791,15
792,1
793,15
794,68
795,15
796,14
797,13
798,35
799,62
800,34
801,2
802,33
803,2
804,10
805,1
806,10
807,28
808,30
809,8
810,52
811,8
812,2
813,25
814,24
815,8
816,44
817,7
818,7
819,1
820,3
821,7
822,2
823,41
824,19
825,6
826,7
827,6
828,2
829,2
830,104
831,6
832,7
833,13
834,1
835,6
836,25
837,48
838,11
839,10
840,5
841,4
842,18
843,20
844,4
845,2
846,15
847,8
848,4
849,4
850,3
851,4
852,3
853,1
854,3
855,2
856,3
857,2
858,37
859,7
860,0
861,1
862,72
863,1
864,1
865,2
866,2
867,1
868,2
869,1
870,1
871,2
872,2
873,1
874,0
875,1
876,2
877,2
878,1
879,1
880,1
881,3
882,2
883,3
884,2
885,2
886,1
887,1
888,1
889,0
890,1
891,1
892,1
893,4
894,3
895,3
896,3
897,2
898,2
899,1
900,1
901,2
902,1
903,1
904,1
905,1
906,1
907,0
908,3
909,2
910,2
911,2
912,1
913,1
914,0
915,1
916,1
917,0
918,1
919,1
920,1
921,1
922,1
923,0
924,1
925,1
926,1
927,1
928,2
929,1
930,1
931,1
932,0
933,1
934,2
935,1
936,21
937,20
938,20
939,19
940,19
941,19
942,0
943,2
944,20
945,19
946,19
947,19
948,19
949,21
950,21
951,20
952,20
953,19
954,19
955,19
956,19
957,18
958,18
959,18
960,17
961,17
962,1
963,17
964,17
965,2
966,16
967,16
968,15
969,1
970,16
971,16
972,2
973,2
974,15
975,1
976,18
977,18
978,18
979,17
980,17
981,16
982,16
983,16
984,2
985,15
986,15
987,14
988,2
989,15
990,3
991,34
992,33
993,33
994,3
995,3
996,31
997,14
998,13
999,30
1000,14
1001,13
1002,2
1003,13
1004,28
1005,27
1006,1
1007,27
1008,12
1009,26
1010,1
1011,26
1012,1
1013,24
1014,10
1015,4
1016,3
1017,28
1018,12
1019,12
1020,12
1021,24
1022,25
1023,11
1024,42
1025,12
1026,11
1027,23
1028,22
1029,21
1030,1
1031,10
1032,11
1033,11
1034,22
1035,21
1036,10
1037,36
1038,36
1039,35
1040,21
1041,11
1042,10
1043,2
1044,20
1045,19
1046,9
1047,9
1048,18
1049,3
1050,10
1051,9
1052,31
1053,9
1054,9
1055,10
1056,3
1057,9
1058,2
1059,31
1060,8
1061,11
1062,6
1063,5
1064,10
1065,42
1066,10
1067,9
1068,16
1069,16
1070,9
1071,30
1072,8
1073,7
1074,7
1075,14
1076,22
1077,22
1078,12
1079,6
1080,11
1081,11
1082,5
1083,4
1084,4
1085,5
1086,8
1087,2
1088,2
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,0
1096,1
1097,1
1098,0
1099,1
1100,3
1101,2
1102,2
1103,1
1104,1
1105,1
1106,0
1107,1
1108,1
1109,1
1110,1
1111,0
1112,1
1113,1
1114,2
1115,1
1116,1
1117,1
1118,0
1119,1
1120,2
1121,1
1122,3
1123,3
1124,3
1125,2
1126,2
1127,2
1128,2
1129,1
1130,1
1131,1
1132,1
1133,0
1134,1
1135,1
1136,3
1137,3
1138,2
1139,2
1140,2
1141,1
1142,1
1143,1
1144,1
1145,1
1146,1
1147,1
1148,1
1149,1
1150,1
1151,1
1152,1
1153,1
1154,1
1155,1
1156,3
1157,3
1158,3
1159,3
1160,2
1161,2
1162,2
1163,1
1164,1
1165,3
1166,3
1167,2
1168,2
1169,2
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,0
1180,1
1181,2
1182,1
1183,1
1184,1
1185,0
1186,1
1187,1
1188,2
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,0
1202,1
1203,1
1204,1
1205,1
1206,1
1207,1
1208,1
1209,1
1210,0
1211,1
1212,1
1213,0
1214,1
1215,1
1216,1
1217,0
1218,1
1219,1
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1
1227,0
1228,1
1229,1
1230,1
1231,1
1232,1
1233,1
1234,2
1235,2
1236,1
1237,1
1238,1
1239,1
1240,3
1241,2
1242,2
1243,2
1244,1
1245,1
1246,1
1247,2
1248,1
1249,1
1250,1
1251,1
1252,1
1253,1
1254,1
1255,1
1256,1
1257,1
1258,1
1259,2
1260,1
1261,1
1262,1
1263,1
1264,1
1265,4
1266,4
1267,4
1268,3
1269,3
1270,3
1271,2
1272,3
1273,2
1274,4
1275,3
1276,3
1277,1
1278,2
1279,2
1280,1
1281,1
1282,2
1283,2
1284,1
1285,1
1286,0
1287,1
1288,1
1289,1
1290,0
1291,1
1292,1
1293,0
1294,0
1295,1
1296,1
1297,1
1298,1
1299,0
1300,1
1301,1
1302,1
1303,1
1304,1
1305,1
1306,0
1307,1
1308,1
1309,1
1310,1
1311,1
1312,0
1313,1
1314,1
1315,1
1316,0
1317,1
1318,1
1319,1
1320,1
1321,1
1322,1
1323,1
1324,1
1325,0
1326,1
1327,1
1328,0
1329,1
1330,1
1331,0
1332,1
1333,3
1334,2
1335,2
1336,2
1337,2
1338,1
1339,1
1340,1
1341,1
1342,1
1343,0
1344,0
1345,3
1346,2
1347,2
1348,2
1349,2
1350,1
1351,1
1352,0
1353,3
1354,3
1355,2
1356,2
1357,2
1358,1
1359,1
1360,1
1361,0
1362,1
1363,3
1364,2
1365,3
1366,2
1367,2
1368,2
1369,2
1370,1
1371,1
1372,1
1373,1
1374,1
1375,1
1376,1
1377,0
1378,1
1379,1
1380,0
1381,1
1382,1
1383,0
1384,1
1385,1
1386,1
1387,1
1388,1
1389,1
1390,1
1391,3
1392,3
1393,2
1394,2
1395,2
1396,1
1397,1
1398,1
1399,0
1400,0
1401,1
1402,1
1403,0
1404,1
1405,1
1406,1
1407,1
1408,1
1409,0
1410,1
1411,1
1412,0
1413,1
1414,1
1415,0
1416,1
1417,1
1418,3
1419,3
1420,2
1421,1
1422,1
1423,1
1424,1
1425,0
1426,1
1427,3
1428,3
1429,3
1430,2
1431,2
1432,2
1433,1
1434,1
1435,1
1436,1
1437,1
1438,0
1439,1
1440,1
1441,2
1442,2
1443,1
1444,1
1445,0
1446,1
1447,2
1448,2
1449,2
1450,1
1451,1
1452,1
1453,1
1454,1
1455,1
1456,0
1457,1
1458,1
1459,1
1460,1
1461,0
1462,1
1463,1
1464,1
1465,1
1466,1
1467,1
1468,1
1469,3
1470,3
1471,2
1472,2
1473,1
1474,1
1475,1
1476,1
1477,1
1478,1
1479,1
1480,1
1481,0
1482,1
1483,1
1484,1
1485,1
1486,1
1487,1
1488,1
1489,1
1490,1
1491,0
1492,1
1493,1
1494,1
1495,1
1496,1
1497,0
1498,0
1499,3
1500,2
1501,2
1502,1
1503,1
1504,0
1505,1
1506,1
1507,1
1508,0
1509,1
1510,1
1511,0
1512,1
1513,1
1514,1
1515,1
1516,1
1517,1
1518,1
1519,1
1520,1
1521,1
1522,1
1523,3
1524,3
1525,3
1526,2
1527,2
1528,1
1529,1
1530,1
1531,1
1532,1
1533,1
1534,1
1535,0
1536,1
1537,2
1538,1
1539,1
1540,1
1541,1
1542,1
1543,0
1544,1
1545,1
1546,0
1547,3
1548,3
1549,2
1550,2
1551,1
1552,1
1553,1
1554,0
1555,1
1556,1
1557,4
1558,3
1559,3
1560,2
1561,3
1562,3
1563,3
1564,4
1565,3
1566,3
1567,6
1568,3
1569,3
1570,2
1571,1
1572,1
1573,3
1574,3
1575,2
1576,2
1577,1
1578,1
1579,1
1580,1
1581,1
1582,1
1583,1
1584,1
1585,1
1586,0
1587,1
1588,1
1589,3
1590,3
1591,2
1592,2
1593,2
1594,1
1595,1
1596,1
1597,1
1598,3
1599,3
1600,3
1601,2
1602,2
1603,1
1604,1
1605,1
1606,1
1607,1
1608,1
1609,1
1610,1
1611,1
1612,1
1613,1
1614,0
1615,3
1616,2
1617,2
1618,2
1619,2
1620,1
1621,1
1622,1
1623,1
1624,3
1625,2
1626,1
1627,1
1628,1
1629,1
1630,1
1631,1
1632,3
1633,3
1634,2
1635,2
1636,2
1637,1
1638,1
1639,1
1640,2
1641,1
1642,0
1643,1
1644,1
1645,0
1646,1
1647,1
1648,1
1649,4
1650,3
1651,2
1652,2
1653,1
1654,1
1655,1
1656,1
1657,1
1658,2
1659,1
1660,1
1661,1
1662,1
1663,3
1664,2
1665,2
1666,2
1667,1
1668,1
1669,1
1670,1
1671,1
1672,2
1673,3
1674,2
1675,2
1676,1
1677,1
1678,2
1679,1
1680,1
1681,1
1682,2
1683,1
1684,1
1685,0
1686,1
1687,1
1688,1
1689,1
1690,2
1691,1
1692,3
1693,2
1694,2
1695,2
1696,1
1697,3
1698,3
1699,2
1700,1
1701,1
1702,1
1703,3
1704,2
1705,2
1706,2
1707,1
1708,1
1709,1
1710,1
1711,1
1712,0
1713,1
1714,1
1715,1
1716,1
1717,0
1718,3
1719,2
1720,2
1721,1
1722,4
1723,3
1724,2
1725,2
1726,2
1727,1
1728,1
1729,1
1730,1
1731,1
1732,1
1733,1
1734,3
1735,2
1736,2
1737,2
1738,1
1739,1
1740,1
1741,1
1742,1
1743,1
1744,2
1745,1
1746,1
1747,0
1748,3
1749,2
1750,2
1751,1
1752,1
1753,1
1754,0
1755,3
1756,3
1757,2
1758,2
1759,2
1760,1
1761,1
1762,1
1763,1
1764,1
1765,0
1766,1
1767,0
1768,1
1769,1
1770,0
1771,3
1772,2
1773,1
1774,1
1775,1
1776,1
1777,1
1778,1
1779,4
1780,3
1781,2
1782,2
1783,2
1784,1
1785,1
1786,1
1787,1
1788,1
1789,1
1790,1
1791,1
1792,0
1793,1
1794,1
1795,3
1796,3
1797,2
1798,1
1799,1
1800,1
1801,1
1802,0
1803,4
1804,4
1805,3
1806,3
1807,3
1808,3
1809,2
1810,2
1811,1
1812,2
1813,1
1814,3
1815,2
1816,2
1817,2
1818,2
1819,3
1820,2
1821,2
1822,1
1823,1
1824,1
1825,0
1826,1
1827,3
1828,3
1829,2
1830,1
1831,1
1832,0
1833,1
1834,1
1835,0
1836,1
1837,1
1838,1
1839,1
1840,1
1841,1
1842,0
1843,1
1844,2
1845,1
1846,1
1847,2
1848,3
1849,3
1850,2
1851,2
1852,1
1853,1
1854,1
1855,1
1856,3
1857,3
1858,2
1859,1
1860,2
1861,2
1862,7
1863,0
1864,1
1865,1
1866,1
1867,1
1868,1
1869,1
1870,1
1871,0
1872,1
1873,1
1874,0
1875,0
1876,1
1877,1
1878,3
1879,3
1880,2
1881,2
1882,1
1883,1
1884,1
1885,0
1886,0
1887,4
1888,3
1889,3
1890,2
1891,0
1892,1
1893,1
1894,3
1895,3
1896,3
1897,2
1898,2
1899,2
1900,1
1901,1
1902,1
1903,1
1904,1
1905,0
1906,1
1907,2
1908,1
1909,1
1910,3
1911,3
1912,2
1913,2
1914,2
1915,2
1916,1
1917,1
1918,2
1919,3
1920,2
1921,1
1922,2
1923,4
1924,3
1925,3
1926,2
1927,2
1928,2
1929,1
1930,1
1931,2
1932,2
1933,2
1934,3
1935,2
1936,2
1937,2
1938,1
1939,1
1940,1
1941,1
1942,1
1943,4
1944,3
1945,2
1946,1
1947,1
1948,1
1949,2
1950,1
1951,1
1952,1
1953,1
1954,1
1955,1
1956,1
1957,0
1958,1
1959,1
1960,1
1961,1
1962,0
1963,3
1964,3
1965,2
1966,2
1967,1
1968,3
1969,2
1970,2
1971,1
1972,1
1973,1
1974,1
1975,1
1976,1
1977,1
1978,1
1979,1
1980,1
1981,1
1982,1
1983,1
1984,1
1985,0
1986,1
1987,1
1988,1
1989,1
1990,0
1991,1
1992,1
1993,1
1994,1
1995,3
1996,2
1997,1
1998,3
1999,3
2000,2
2001,2
2002,2
2003,1
2004,1
2005,1
2006,1
2007,0
2008,1
2009,1
2010,1
2011,1
2012,1
2013,0
2014,1
2015,1
2016,1
2017,1
2018,1
2019,3
2020,3
2021,2
2022,1
2023,1
2024,1
2025,1
2026,0
2027,1
2028,1
2029,1
2030,1
2031,2
2032,1
2033,1
2034,3
2035,2
2036,3
2037,2
2038,2
2039,2
2040,4
2041,3
2042,4
2043,2
2044,3
2045,2
2046,1
2047,1
2048,1
2049,2
2050,1
2051,1
2052,0
2053,1
2054,1
2055,0
2056,1
2057,1
2058,1
2059,1
2060,1
2061,3
2062,2
2063,2
2064,4
2065,3
2066,3
2067,2
2068,2
2069,1
2070,1
2071,1
2072,3
2073,3
2074,2
2075,2
2076,2
2077,2
2078,1
2079,1
2080,1
2081,1
2082,1
2083,1
2084,1
2085,3
2086,3
2087,3
2088,2
2089,2
2090,1
2091,1
2092,1
2093,3
2094,3
2095,2
2096,1
2097,1
2098,0
2099,1
2100,1
2101,0
2102,2
2103,2
2104,1
2105,1
2106,1
2107,0
2108,1
2109,1
2110,0
2111,1
2112,1
2113,2
2114,2
2115,2
2116,2
2117,1
2118,1
2119,0
2120,1
2121,3
2122,2
2123,1
2124,1
2125,1
2126,0
2127,1
2128,1
2129,1
2130,1
2131,1
2132,1
2133,1
2134,1
2135,1
2136,1
2137,1
2138,1
2139,1
2140,1
2141,1
2142,2
2143,2
2144,1
2145,1
2146,1
2147,0
2148,1
2149,1
2150,1
2151,1
2152,1
2153,3
2154,3
2155,2
2156,1
2157,3
2158,3
2159,2
2160,2
2161,2
2162,1
2163,1
2164,1
2165,1
2166,1
2167,1
2168,3
2169,2
2170,2
2171,2
2172,2
2173,1
2174,1
2175,1
2176,3
2177,3
2178,2
2179,2
2180,2
2181,2
2182,1
2183,1
2184,1
2185,3
2186,3
2187,2
2188,3
2189,2
2190,2
2191,1
2192,1
2193,1
2194,0
2195,1
2196,1
2197,0
2198,1
2199,1
2200,0
2201,1
2202,1
2203,0
2204,1
2205,1
2206,0
2207,2
2208,2
2209,1
2210,0
2211,3
2212,3
2213,2
2214,2
2215,2
2216,2
2217,1
2218,3
2219,2
2220,2
2221,1
2222,0
2223,1
2224,1
2225,2
2226,1
2227,0
2228,1
2229,1
2230,1
2231,0
2232,1
2233,1
2234,1
2235,1
2236,1
2237,1
2238,1
2239,1
2240,1
2241,1
2242,1
2243,3
2244,3
2245,2
2246,2
2247,1
2248,1
2249,3
2250,2
2251,1
2252,1
2253,1
2254,1
2255,1
2256,1
2257,1
2258,1
2259,1
2260,1
2261,2
2262,1
2263,1
2264,1
2265,1
2266,1
2267,1
2268,0
2269,1
2270,1
2271,1
2272,1
2273,1
2274,1
2275,1
2276,4
2277,3
2278,3
2279,2
2280,3
2281,2
2282,1
2283,1
2284,0
2285,3
2286,2
2287,2
2288,2
2289,1
2290,1
2291,1
2292,1
2293,1
2294,1
2295,0
2296,3
2297,3
2298,2
2299,2
2300,2
2301,1
2302,3
2303,2
2304,2
2305,2
2306,1
2307,0
2308,3
2309,2
2310,2
2311,2
2312,1
2313,1
2314,1
2315,2
2316,1
2317,1
2318,1
2319,1
2320,0
2321,1
2322,1
2323,0
2324,1
2325,1
2326,1
2327,1
2328,2
2329,3
2330,3
2331,2
2332,2
2333,1
2334,4
2335,3
2336,2
2337,1
2338,1
2339,1
2340,2
2341,3
2342,3
2343,2
2344,2
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,1
2354,1
2355,1
2356,1
2357,1
2358,1
2359,1
2360,1
2361,1
2362,1
2363,3
2364,2
2365,2
2366,1
2367,1
2368,0
2369,1
2370,3
2371,3
2372,2
2373,1
2374,0
2375,1
2376,1
2377,1
2378,1
2379,3
2380,2
2381,2
2382,2
2383,2
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,1
2391,1
2392,1
2393,3
2394,2
2395,2
2396,1
2397,3
2398,2
2399,2
2400,2
2401,1
2402,3
2403,2
2404,2
2405,1
2406,0
2407,1
2408,1
2409,0
2410,1
2411,1
2412,0
2413,1
2414,1
2415,1
2416,3
2417,2
2418,2
2419,1
2420,1
2421,1
2422,1
2423,1
2424,1
2425,0
2426,1
2427,1
2428,0
2429,1
2430,1
2431,1
2432,1
2433,4
2434,3
2435,2
2436,2
2437,1
2438,1
2439,0
2440,1
2441,2
2442,1
2443,0
2444,1
2445,1
2446,0
2447,1
2448,1
2449,1
2450,0
2451,1
2452,2
2453,1
2454,1
2455,0
2456,3
2457,3
2458,2
2459,2
2460,2
2461,1
2462,2
2463,1
2464,1
2465,3
2466,2
2467,1
2468,1
2469,1
2470,1
2471,1
2472,1
2473,1
2474,1
2475,0
2476,1
2477,1
2478,2
2479,1
2480,0
2481,1
2482,1
2483,1
2484,1
2485,1
2486,1
2487,4
2488,3
2489,2
2490,1
2491,1
2492,1
2493,2
2494,4
2495,3
2496,2
2497,1
2498,1
2499,0
2500,1
2501,5
2502,4
2503,4
2504,4
2505,3
2506,3
2507,2
2508,3
2509,4
2510,2
2511,2
2512,2
2513,2
2514,1
2515,1
2516,1
2517,3
2518,2
2519,1
2520,2
2521,2
2522,2
2523,1
2524,1
2525,1
2526,1
2527,4
2528,3
2529,3
2530,3
2531,2
2532,2
2533,4
2534,3
2535,2
2536,2
2537,1
2538,1
2539,1
2540,3
2541,1
2542,1
2543,1
2544,1
2545,0
2546,1
2547,3
2548,2
2549,2
2550,1
2551,1
2552,1
2553,1
2554,1
2555,1
2556,0
2557,1
2558,1
2559,2
2560,1
2561,1
2562,0
2563,3
2564,2
2565,1
2566,3
2567,1
2568,1
2569,1
2570,1
2571,1
2572,1
2573,1
2574,1
2575,0
2576,1
2577,1
2578,3
2579,2
2580,2
2581,1
2582,1
2583,2
2584,1
2585,2
2586,3
2587,2
2588,4
2589,2
2590,3
2591,3
2592,2
2593,2
2594,2
2595,2
2596,1
2597,1
2598,1
2599,0
2600,3
2601,2
2602,2
2603,2
2604,1
2605,1
2606,1
2607,2
2608,1
2609,1
2610,1
2611,1
2612,1
2613,1
2614,1
2615,1
2616,4
2617,3
2618,1
2619,3
2620,1
2621,1
2622,1
2623,1
2624,1
2625,1
2626,1
2627,2
2628,2
2629,1
2630,1
2631,3
2632,3
2633,2
2634,2
2635,2
2636,1
2637,1
2638,1
2639,3
2640,2
2641,2
2642,3
2643,2
2644,1
2645,1
2646,0
2647,1
2648,1
2649,1
2650,1
2651,1
2652,1
2653,0
2654,1
2655,3
2656,2
2657,2
2658,2
2659,1
2660,1
2661,2
2662,1
2663,4
2664,3
2665,2
2666,3
2667,2
2668,1
2669,1
2670,0
2671,1
2672,1
2673,1
2674,1
2675,0
2676,1
2677,1
2678,1
2679,1
2680,1
2681,1
2682,1
2683,1
2684,1
2685,1
2686,3
2687,3
2688,2
2689,4
2690,2
2691,1
2692,1
2693,1
2694,2
2695,2
2696,1
2697,1
2698,1
2699,1
2700,1
2701,3
2702,3
2703,2
2704,2
2705,2
2706,1
2707,2
2708,2
2709,1
2710,3
2711,2
2712,4
2713,5
2714,3
2715,3
2716,2
2717,2
2718,2
2719,1
2720,1
2721,0
2722,0
2723,3
2724,2
2725,2
2726,1
2727,1
2728,2
2729,1
2730,1
2731,1
2732,1
2733,1
2734,0
2735,1
2736,1
2737,0
2738,1
2739,4
2740,3
2741,3
2742,4
2743,2
2744,0
2745,1
2746,1
2747,1
2748,1
2749,1
2750,1
2751,1
2752,0
2753,0
2754,1
2755,2
2756,2
2757,2
2758,1
2759,1
2760,1
2761,1
2762,1
2763,3
2764,2
2765,4
2766,3
2767,1
2768,1
2769,1
2770,0
2771,1
2772,1
2773,1
2774,2
2775,3
2776,3
2777,2
2778,2
2779,2
2780,1
2781,1
2782,3
2783,2
2784,2
2785,2
2786,1
2787,3
2788,2
2789,3
2790,2
2791,1
2792,1
2793,0
2794,3
2795,3
2796,2
2797,2
2798,2
2799,1
2800,1
2801,1
2802,3
2803,2
2804,4
2805,5
2806,2
2807,2
2808,1
2809,1
2810,2
2811,3
2812,1
2813,3
2814,1
2815,1
2816,1
2817,1
2818,3
2819,2
2820,2
2821,2
2822,1
2823,1
2824,0
2825,4
2826,3
2827,5
2828,3
2829,1
2830,2
2831,1
2832,3
2833,2
2834,2
2835,1
2836,1
2837,1
2838,0
2839,1
2840,1
2841,1
2842,1
2843,1
2844,0
2845,1
2846,3
2847,2
2848,3
2849,2
2850,1
2851,1
2852,2
2853,3
2854,2
2855,2
2856,1
2857,1
2858,1
2859,0
2860,1
2861,3
2862,2
2863,4
2864,2
2865,1
2866,1
2867,1
2868,1
2869,3
2870,3
2871,2
2872,2
2873,2
2874,1
2875,1
2876,3
2877,3
2878,4
2879,2
2880,4
2881,2
2882,1
2883,1
2884,4
2885,2
2886,4
2887,4
2888,2
2889,1
2890,0
2891,3
2892,2
2893,2
2894,2
2895,2
2896,1
2897,1
2898,3
2899,3
2900,2
2901,4
2902,3
2903,1
2904,0
2905,1
2906,3
2907,3
2908,3
2909,2
2910,2
2911,2
2912,1
2913,1
2914,3
2915,3
2916,3
2917,5
2918,2
2919,2
2920,2
2921,1
2922,0
2923,1
2924,1
2925,3
2926,2
2927,2
2928,2
2929,1
2930,3
2931,1
2932,3
2933,1
2934,1
2935,0
2936,1
2937,3
2938,2
2939,2
2940,1
2941,1
2942,3
2943,2
2944,4
2945,3
2946,1
2947,1
2948,1
2949,3
2950,3
2951,2
2952,2
2953,1
2954,1
2955,1
2956,1
2957,1
2958,1
2959,2
2960,1
2961,1
2962,3
2963,2
2964,3
2965,4
2966,2
2967,1
2968,1
2969,3
2970,2
2971,3
2972,2
2973,1
2974,1
2975,1
2976,4
2977,5
2978,2
2979,3
2980,1
2981,1
2982,1
2983,3
2984,3
2985,2
2986,2
2987,1
2988,1
2989,1
2990,1
2991,3
2992,3
2993,3
2994,2
2995,4
2996,3
