loc,val
29396,0
29397,1
29398,1
29399,1
29400,1
29401,0
29402,1
29403,1
29404,1
29405,0
29406,1
29407,3
29408,2
29409,2
29410,2
29411,1
29412,1
29413,1
29414,1
29415,1
29416,1
29417,1
29418,1
29419,1
29420,1
29421,0
29422,1
29423,1
29424,1
29425,1
29426,1
29427,0
29428,1
29429,1
29430,1
29431,1
29432,1
29433,0
29434,1
29435,0
29436,1
29437,1
29438,1
29439,1
29440,0
29441,1
29442,0
29443,1
29444,1
29445,0
29446,1
29447,3
29448,2
29449,2
29450,2
29451,1
29452,1
29453,0
29454,1
29455,1
29456,1
29457,1
29458,3
29459,2
29460,2
29461,2
29462,2
29463,1
29464,1
29465,1
29466,1
29467,1
29468,1
29469,0
29470,1
29471,0
29472,1
29473,1
29474,1
29475,1
29476,1
29477,0
29478,1
29479,1
29480,0
29481,1
29482,3
29483,2
29484,2
29485,1
29486,1
29487,1
29488,0
29489,1
29490,0
29491,1
29492,0
29493,1
29494,1
29495,3
29496,2
29497,2
29498,2
29499,1
29500,1
29501,1
29502,0
29503,1
29504,0
29505,0
29506,1
29507,0
29508,1
29509,1
29510,1
29511,0
29512,0
29513,2
29514,2
29515,2
29516,1
29517,1
29518,1
29519,1
29520,1
29521,0
29522,1
29523,1
29524,0
29525,1
29526,0
29527,1
29528,0
29529,1
29530,0
29531,1
29532,0
29533,0
29534,1
29535,1
29536,1
29537,0
29538,1
29539,1
29540,1
29541,0
29542,1
29543,1
29544,0
29545,1
29546,1
29547,1
29548,1
29549,1
29550,2
29551,1
29552,0
29553,1
29554,1
29555,1
29556,1
29557,0
29558,1
29559,1
29560,1
29561,1
29562,0
29563,1
29564,1
29565,1
29566,0
29567,1
29568,0
29569,1
29570,1
29571,1
29572,1
29573,1
29574,1
29575,1
29576,1
29577,2
29578,1
29579,1
29580,0
29581,1
29582,0
29583,1
29584,0
29585,1
29586,1
29587,1
29588,1
29589,1
29590,1
29591,0
29592,1
29593,2
29594,0
29595,1
29596,1
29597,1
29598,1
29599,1
29600,0
29601,1
29602,0
29603,1
29604,1
29605,1
29606,0
29607,0
29608,1
29609,1
29610,1
29611,0
29612,1
29613,0
29614,1
29615,1
29616,1
29617,1
29618,1
29619,1
29620,1
29621,1
29622,0
29623,1
29624,1
29625,0
29626,1
29627,1
29628,1
29629,1
29630,1
29631,2
29632,2
29633,1
29634,1
29635,1
29636,0
29637,0
29638,1
29639,1
29640,1
29641,0
29642,1
29643,1
29644,0
29645,1
29646,0
29647,1
29648,1
29649,1
29650,0
29651,1
29652,0
29653,1
29654,1
29655,0
29656,1
29657,0
29658,1
29659,0
29660,3
29661,3
29662,2
29663,2
29664,2
29665,1
29666,1
29667,0
29668,1
29669,0
29670,1
29671,1
29672,1
29673,0
29674,1
29675,2
29676,1
29677,1
29678,0
29679,1
29680,0
29681,0
29682,1
29683,0
29684,1
29685,0
29686,2
29687,2
29688,2
29689,1
29690,1
29691,1
29692,0
29693,1
29694,0
29695,1
29696,0
29697,1
29698,2
29699,3
29700,2
29701,2
29702,2
29703,1
29704,1
29705,1
29706,1
29707,1
29708,0
29709,1
29710,0
29711,1
29712,0
29713,1
29714,0
29715,1
29716,0
29717,1
29718,0
29719,1
29720,1
29721,0
29722,1
29723,0
29724,1
29725,0
29726,0
29727,1
29728,0
29729,1
29730,1
29731,0
29732,1
29733,0
29734,1
29735,1
29736,1
29737,0
29738,1
29739,1
29740,0
29741,1
29742,0
29743,1
29744,0
29745,1
29746,1
29747,1
29748,1
29749,0
29750,1
29751,0
29752,1
29753,1
29754,1
29755,1
29756,1
29757,1
29758,2
29759,1
29760,1
29761,0
29762,1
29763,1
29764,0
29765,1
29766,0
29767,1
29768,0
29769,1
29770,1
29771,1
29772,1
29773,1
29774,1
29775,0
29776,1
29777,1
29778,0
29779,1
29780,0
29781,0
29782,1
29783,0
29784,1
29785,0
29786,1
29787,0
29788,1
29789,1
29790,0
29791,1
29792,1
29793,1
29794,3
29795,3
29796,3
29797,2
29798,2
29799,2
29800,1
29801,1
29802,1
29803,1
29804,0
29805,1
29806,1
29807,1
29808,1
29809,1
29810,0
29811,1
29812,0
29813,1
29814,2
29815,1
29816,2
29817,2
29818,1
29819,1
29820,0
29821,1
29822,1
29823,2
29824,1
29825,0
29826,3
29827,2
29828,2
29829,2
29830,2
29831,1
29832,1
29833,1
29834,0
29835,1
29836,1
29837,0
29838,1
29839,0
29840,1
29841,1
29842,1
29843,1
29844,0
29845,1
29846,0
29847,1
29848,0
29849,1
29850,1
29851,1
29852,1
29853,1
29854,1
29855,1
29856,0
29857,1
29858,0
29859,1
29860,0
29861,1
29862,1
29863,0
29864,1
29865,1
29866,1
29867,0
29868,0
29869,1
29870,1
29871,1
29872,1
29873,1
29874,3
29875,3
29876,2
29877,2
29878,2
29879,0
29880,3
29881,2
29882,2
29883,1
29884,1
29885,1
29886,0
29887,1
29888,0
29889,1
29890,1
29891,1
29892,1
29893,1
29894,0
29895,1
29896,0
29897,0
29898,1
29899,0
29900,1
29901,0
29902,1
29903,2
29904,2
29905,1
29906,1
29907,0
29908,0
29909,1
29910,0
29911,1
29912,0
29913,1
29914,1
29915,0
29916,1
29917,0
29918,1
29919,0
29920,1
29921,0
29922,1
29923,0
29924,1
29925,0
29926,1
29927,1
29928,0
29929,0
29930,1
29931,0
29932,1
29933,0
29934,1
29935,0
29936,3
29937,2
29938,2
29939,2
29940,1
29941,1
29942,1
29943,0
29944,1
29945,0
29946,1
29947,1
29948,1
29949,0
29950,0
29951,1
29952,0
29953,1
29954,0
29955,1
29956,0
29957,1
29958,0
29959,1
29960,1
29961,1
29962,1
29963,1
29964,1
29965,0
29966,1
29967,0
29968,1
29969,0
29970,1
29971,1
29972,1
29973,1
29974,0
29975,1
29976,0
29977,1
29978,1
29979,1
29980,1
29981,0
29982,1
29983,0
29984,1
29985,0
29986,1
29987,1
29988,1
29989,1
29990,1
29991,1
29992,1
29993,1
29994,0
29995,1
29996,0
29997,1
29998,1
29999,0
30000,1
30001,0
30002,1
30003,0
30004,1
30005,1
30006,1
30007,1
30008,1
30009,1
30010,1
30011,1
30012,2
30013,2
30014,1
30015,1
30016,0
30017,1
30018,1
30019,0
30020,1
30021,0
30022,1
30023,0
30024,1
30025,0
30026,1
30027,0
30028,1
30029,1
30030,1
30031,1
30032,1
30033,0
30034,1
30035,1
30036,1
30037,3
30038,3
30039,2
30040,2
30041,2
30042,1
30043,1
30044,0
30045,1
30046,0
30047,0
30048,1
30049,0
30050,1
30051,1
30052,1
30053,1
30054,1
30055,1
30056,0
30057,1
30058,0
30059,1
30060,0
30061,1
30062,2
30063,1
30064,0
30065,1
30066,1
30067,1
30068,0
30069,1
30070,1
30071,1
30072,1
30073,1
30074,0
30075,0
30076,1
30077,1
30078,1
30079,0
30080,1
30081,1
30082,0
30083,1
30084,0
30085,1
30086,0
30087,1
30088,0
30089,3
30090,2
30091,2
30092,2
30093,1
30094,1
30095,0
30096,1
30097,0
30098,1
30099,0
30100,1
30101,1
30102,1
30103,1
30104,1
30105,0
30106,1
30107,1
30108,0
30109,1
30110,1
30111,0
30112,1
30113,2
30114,1
30115,1
30116,1
30117,1
30118,1
30119,1
30120,1
30121,1
30122,1
30123,1
30124,1
30125,1
30126,1
30127,1
30128,0
30129,1
30130,0
30131,1
30132,1
30133,1
30134,1
30135,1
30136,0
30137,1
30138,0
30139,1
30140,0
30141,1
30142,1
30143,0
30144,3
30145,2
30146,2
30147,2
30148,1
30149,1
30150,1
30151,0
30152,1
30153,1
30154,1
30155,0
30156,1
30157,0
30158,1
30159,0
30160,1
30161,0
30162,1
30163,1
30164,1
30165,1
30166,1
30167,0
30168,1
30169,0
30170,1
30171,1
30172,1
30173,1
30174,0
30175,1
30176,1
30177,0
30178,1
30179,1
30180,1
30181,1
30182,1
30183,1
30184,0
30185,1
30186,1
30187,0
30188,1
30189,1
30190,1
30191,1
30192,1
30193,1
30194,1
30195,1
30196,1
30197,1
30198,2
30199,0
30200,1
30201,0
30202,1
30203,1
30204,2
30205,3
30206,3
30207,2
30208,2
30209,1
30210,1
30211,2
30212,1
30213,1
30214,1
30215,1
30216,1
30217,1
30218,1
30219,1
30220,1
30221,1
30222,0
30223,1
30224,0
30225,1
30226,1
30227,1
30228,0
30229,1
30230,1
30231,0
30232,1
30233,1
30234,1
30235,1
30236,1
30237,1
30238,0
30239,1
30240,1
30241,1
30242,0
30243,1
30244,1
30245,0
30246,1
30247,3
30248,1
30249,0
30250,3
30251,2
30252,2
30253,2
30254,1
30255,1
30256,1
30257,1
30258,0
30259,0
30260,1
30261,0
30262,1
30263,0
30264,1
30265,0
30266,1
30267,1
30268,1
30269,1
30270,1
30271,1
30272,1
30273,1
30274,1
30275,0
30276,1
30277,2
30278,3
30279,2
30280,2
30281,2
30282,1
30283,1
30284,1
30285,0
30286,1
30287,1
30288,1
30289,1
30290,1
30291,1
30292,0
30293,1
30294,1
30295,0
30296,3
30297,2
30298,2
30299,2
30300,1
30301,1
30302,1
30303,0
30304,1
30305,3
30306,3
30307,2
30308,2
30309,1
30310,1
30311,3
30312,3
30313,2
30314,2
30315,2
30316,1
30317,1
30318,0
30319,1
30320,2
30321,2
30322,2
30323,1
30324,1
30325,0
30326,0
30327,1
30328,0
30329,1
30330,1
30331,0
30332,1
30333,0
30334,0
30335,0
30336,1
30337,0
30338,0
30339,1
30340,0
30341,1
30342,0
30343,1
30344,1
30345,0
30346,1
30347,1
30348,0
30349,0
30350,1
30351,0
30352,0
30353,1
30354,1
30355,1
30356,0
30357,0
30358,1
30359,0
30360,2
30361,2
30362,2
30363,2
30364,1
30365,1
30366,0
30367,1
30368,1
30369,0
30370,1
30371,0
30372,1
30373,0
30374,1
30375,1
30376,0
30377,1
30378,1
30379,1
30380,1
30381,1
30382,1
30383,1
30384,0
30385,1
30386,1
30387,1
30388,0
30389,1
30390,0
30391,1
30392,1
30393,0
30394,1
30395,0
30396,1
30397,0
30398,1
30399,0
30400,1
30401,0
30402,1
30403,0
30404,1
30405,1
30406,1
30407,1
30408,1
30409,1
30410,1
30411,1
30412,0
30413,1
30414,0
30415,1
30416,0
30417,1
30418,1
30419,0
30420,1
30421,1
30422,1
30423,1
30424,0
30425,1
30426,1
30427,0
30428,1
30429,0
30430,1
30431,1
30432,1
30433,1
30434,1
30435,1
30436,1
30437,1
30438,0
30439,1
30440,0
30441,1
30442,0
30443,1
30444,0
30445,1
30446,1
30447,1
30448,1
30449,1
30450,1
30451,0
30452,1
30453,1
30454,1
30455,0
30456,1
30457,0
30458,0
30459,1
30460,0
30461,1
30462,0
30463,0
30464,1
30465,1
30466,1
30467,0
30468,1
30469,0
30470,1
30471,1
30472,1
30473,1
30474,1
30475,0
30476,1
30477,1
30478,2
30479,1
30480,1
30481,1
30482,0
30483,0
30484,1
30485,1
30486,0
30487,0
30488,1
30489,0
30490,1
30491,1
30492,0
30493,1
30494,0
30495,1
30496,0
30497,1
30498,1
30499,0
30500,1
30501,2
30502,2
30503,2
30504,1
30505,1
30506,1
30507,0
30508,1
30509,2
30510,2
30511,2
30512,1
30513,1
30514,0
30515,1
30516,1
30517,0
30518,1
30519,0
30520,1
30521,1
30522,1
30523,1
30524,1
30525,1
30526,0
30527,1
30528,0
30529,1
30530,1
30531,0
30532,1
30533,1
30534,0
30535,1
30536,1
30537,1
30538,1
30539,1
30540,0
30541,0
30542,1
30543,0
30544,1
30545,0
30546,0
30547,1
30548,0
30549,1
30550,0
30551,1
30552,0
30553,0
30554,3
30555,2
30556,2
30557,1
30558,1
30559,1
30560,0
30561,1
30562,1
30563,0
30564,1
30565,0
30566,0
30567,1
30568,0
30569,0
30570,1
30571,0
30572,1
30573,1
30574,0
30575,1
30576,0
30577,1
30578,1
30579,1
30580,0
30581,0
30582,1
30583,2
30584,3
30585,2
30586,2
30587,2
30588,1
30589,1
30590,1
30591,0
30592,1
30593,0
30594,1
30595,0
30596,0
30597,1
30598,1
30599,1
30600,0
30601,1
30602,1
30603,1
30604,0
30605,1
30606,0
30607,1
30608,0
30609,1
30610,0
30611,0
30612,1
30613,0
30614,1
30615,0
30616,1
30617,0
30618,1
30619,1
30620,0
30621,1
30622,0
30623,1
30624,1
30625,1
30626,0
30627,1
30628,0
30629,0
30630,1
30631,0
30632,1
30633,0
30634,0
30635,1
30636,0
30637,1
30638,1
30639,1
30640,1
30641,1
30642,1
30643,0
30644,1
30645,2
30646,1
30647,1
30648,1
30649,0
30650,1
30651,1
30652,1
30653,0
30654,1
30655,1
30656,1
30657,1
30658,1
30659,0
30660,1
30661,2
30662,1
30663,1
30664,1
30665,1
30666,1
30667,1
30668,0
30669,1
30670,0
30671,1
30672,0
30673,1
30674,1
30675,1
30676,0
30677,0
30678,1
30679,0
30680,1
30681,1
30682,1
30683,1
30684,1
30685,1
30686,0
30687,1
30688,1
30689,1
30690,0
30691,1
30692,1
30693,0
30694,1
30695,0
30696,1
30697,0
30698,0
30699,1
30700,0
30701,1
30702,0
30703,1
30704,2
30705,1
30706,1
30707,2
30708,0
30709,2
30710,2
30711,2
30712,1
30713,1
30714,1
30715,0
30716,1
30717,0
30718,1
30719,1
30720,3
30721,2
30722,2
30723,1
30724,1
30725,1
30726,0
30727,1
30728,1
30729,0
30730,1
30731,0
30732,2
30733,2
30734,1
30735,1
30736,1
30737,0
30738,1
30739,1
30740,1
30741,1
30742,1
30743,1
30744,1
30745,0
30746,1
30747,2
30748,1
30749,1
30750,1
30751,1
30752,0
30753,1
30754,0
30755,1
30756,0
30757,1
30758,0
30759,0
30760,1
30761,3
30762,3
30763,2
30764,2
30765,2
30766,1
30767,1
30768,1
30769,0
30770,1
30771,1
30772,0
30773,1
30774,0
30775,1
30776,1
30777,1
30778,1
30779,1
30780,0
30781,1
30782,2
30783,1
30784,0
30785,1
30786,1
30787,1
30788,1
30789,1
30790,1
30791,0
30792,1
30793,0
30794,0
30795,1
30796,1
30797,1
30798,1
30799,1
30800,1
30801,1
30802,0
30803,1
30804,0
30805,1
30806,1
30807,1
30808,1
30809,1
30810,1
30811,1
30812,1
30813,1
30814,1
30815,1
30816,0
30817,0
30818,1
30819,1
30820,1
30821,1
30822,1
30823,2
30824,0
30825,1
30826,0
30827,1
30828,0
30829,0
30830,1
30831,0
30832,1
30833,0
30834,1
30835,0
30836,1
30837,0
30838,1
30839,0
30840,1
30841,1
30842,1
30843,1
30844,0
30845,1
30846,0
30847,1
30848,0
30849,1
30850,1
30851,1
30852,1
30853,1
30854,2
30855,1
30856,1
30857,0
30858,0
30859,1
30860,0
30861,1
30862,0
30863,1
30864,0
30865,0
30866,1
30867,1
30868,1
30869,0
30870,1
30871,1
30872,0
30873,1
30874,1
30875,1
30876,0
30877,1
30878,1
30879,0
30880,1
30881,0
30882,1
30883,0
30884,0
30885,1
30886,1
30887,1
30888,1
30889,1
30890,0
30891,3
30892,2
30893,2
30894,2
30895,1
30896,1
30897,1
30898,0
30899,1
30900,0
30901,1
30902,0
30903,1
30904,1
30905,1
30906,1
30907,0
30908,1
30909,0
30910,1
30911,0
30912,1
30913,1
30914,1
30915,1
30916,0
30917,1
30918,0
30919,1
30920,0
30921,1
30922,0
30923,1
30924,0
30925,1
30926,1
30927,3
30928,3
30929,2
30930,2
30931,2
30932,1
30933,1
30934,1
30935,0
30936,0
30937,1
30938,1
30939,0
30940,0
30941,1
30942,0
30943,1
30944,1
30945,0
30946,0
30947,1
30948,0
30949,1
30950,1
30951,1
30952,2
30953,2
30954,1
30955,1
30956,1
30957,0
30958,0
30959,1
30960,0
30961,1
30962,1
30963,0
30964,1
30965,1
30966,1
30967,1
30968,2
30969,1
30970,0
30971,1
30972,1
30973,1
30974,1
30975,1
30976,1
30977,0
30978,1
30979,1
30980,1
30981,2
30982,1
30983,0
30984,1
30985,0
30986,2
30987,1
30988,1
30989,0
30990,1
30991,0
30992,1
30993,0
30994,1
30995,1
30996,0
30997,0
30998,1
30999,1
31000,1
31001,0
31002,1
31003,1
31004,1
31005,1
31006,1
31007,0
31008,3
31009,2
31010,2
31011,1
31012,1
31013,1
31014,1
31015,1
31016,1
31017,1
31018,1
31019,1
31020,0
31021,1
31022,0
31023,1
31024,0
31025,1
31026,1
31027,0
31028,1
31029,0
31030,1
31031,2
31032,3
31033,2
31034,2
31035,2
31036,1
31037,1
31038,1
31039,1
31040,2
31041,1
31042,1
31043,1
31044,2
31045,1
31046,1
31047,1
31048,0
31049,1
31050,0
31051,1
31052,1
31053,1
31054,0
31055,1
31056,0
31057,1
31058,1
31059,1
31060,1
31061,1
31062,1
31063,0
31064,1
31065,0
31066,0
31067,1
31068,0
31069,0
31070,1
31071,0
31072,1
31073,1
31074,1
31075,1
31076,0
31077,1
31078,1
31079,0
31080,1
31081,0
31082,1
31083,0
31084,2
31085,2
31086,1
31087,1
31088,2
31089,1
31090,1
31091,1
31092,2
31093,2
31094,1
31095,1
31096,1
31097,0
31098,0
31099,1
31100,0
31101,1
31102,0
31103,1
31104,0
31105,0
31106,1
31107,0
31108,1
31109,1
31110,1
31111,1
31112,1
31113,0
31114,1
31115,1
31116,1
31117,1
31118,2
31119,1
31120,0
31121,1
31122,0
31123,1
31124,1
31125,1
31126,1
31127,1
31128,1
31129,1
31130,1
31131,0
31132,1
31133,0
31134,1
31135,0
31136,1
31137,1
31138,1
31139,0
31140,1
31141,0
31142,1
31143,0
31144,1
31145,1
31146,3
31147,3
31148,2
31149,2
31150,2
31151,1
31152,1
31153,0
31154,2
31155,1
31156,1
31157,1
31158,0
31159,1
31160,1
31161,0
31162,1
31163,1
31164,0
31165,1
31166,0
31167,1
31168,0
31169,1
31170,2
31171,1
31172,1
31173,1
31174,0
31175,1
31176,1
31177,0
31178,1
31179,1
31180,1
31181,0
31182,1
31183,0
31184,1
31185,3
31186,3
31187,2
31188,2
31189,2
31190,1
31191,1
31192,1
31193,1
31194,1
31195,0
31196,1
31197,0
31198,1
31199,0
31200,1
31201,0
31202,1
31203,0
31204,0
31205,1
31206,0
31207,1
31208,0
31209,1
31210,0
31211,0
31212,1
31213,0
31214,1
31215,1
31216,1
31217,1
31218,1
31219,1
31220,1
31221,0
31222,1
31223,1
31224,0
31225,1
31226,2
31227,2
31228,1
31229,1
31230,1
31231,0
31232,0
31233,1
31234,0
31235,1
31236,0
31237,1
31238,0
31239,1
31240,0
31241,1
31242,0
31243,1
31244,1
31245,1
31246,1
31247,0
31248,1
31249,1
31250,1
31251,1
31252,1
31253,0
31254,1
31255,1
31256,0
31257,1
31258,1
31259,1
31260,0
31261,1
31262,0
31263,1
31264,0
31265,1
31266,1
31267,0
31268,1
31269,0
31270,1
31271,1
31272,0
31273,1
31274,0
31275,1
31276,1
31277,1
31278,0
31279,1
31280,1
31281,1
31282,1
31283,0
31284,1
31285,1
31286,1
31287,1
31288,0
31289,1
31290,0
31291,0
31292,1
31293,0
31294,1
31295,0
31296,1
31297,0
31298,1
31299,1
31300,0
31301,1
31302,0
31303,1
31304,1
31305,1
31306,2
31307,1
31308,1
31309,0
31310,1
31311,1
31312,0
31313,1
31314,0
31315,1
31316,0
31317,1
31318,0
31319,1
31320,0
31321,1
31322,1
31323,1
31324,1
31325,0
31326,1
31327,1
31328,0
31329,1
31330,0
31331,1
31332,2
31333,1
31334,0
31335,1
31336,1
31337,0
31338,1
31339,1
31340,1
31341,1
31342,0
31343,1
31344,1
31345,1
31346,1
31347,1
31348,1
31349,0
31350,1
31351,0
31352,0
31353,1
31354,0
31355,0
31356,1
31357,1
31358,0
31359,3
31360,2
31361,2
31362,2
31363,1
31364,1
31365,1
31366,0
31367,1
31368,0
31369,1
31370,0
31371,0
31372,1
31373,0
31374,1
31375,1
31376,1
31377,1
31378,1
31379,0
31380,1
31381,1
31382,0
31383,1
31384,0
31385,1
31386,1
31387,3
31388,3
31389,2
31390,2
31391,1
31392,1
31393,1
31394,0
31395,1
31396,1
31397,1
31398,0
31399,1
31400,1
31401,1
31402,1
31403,0
31404,1
31405,0
31406,1
31407,1
31408,1
31409,0
31410,1
31411,0
31412,1
31413,0
31414,1
31415,1
31416,1
31417,1
31418,0
31419,1
31420,0
31421,1
31422,0
31423,1
31424,1
31425,0
31426,1
31427,0
31428,0
31429,1
31430,0
31431,1
31432,0
31433,1
31434,0
31435,1
31436,1
31437,0
31438,0
31439,1
31440,3
31441,3
31442,2
31443,2
31444,2
31445,1
31446,1
31447,0
31448,0
31449,1
31450,0
31451,1
31452,0
31453,1
31454,0
31455,1
31456,1
31457,1
31458,2
31459,1
31460,0
31461,1
31462,1
31463,1
31464,1
31465,1
31466,0
31467,1
31468,1
31469,1
31470,0
31471,1
31472,2
31473,3
31474,2
31475,2
31476,2
31477,1
31478,1
31479,1
31480,0
31481,1
31482,0
31483,1
31484,1
31485,1
31486,1
31487,1
31488,1
31489,1
31490,0
31491,1
31492,0
31493,0
31494,1
31495,0
31496,1
31497,0
31498,1
31499,0
31500,1
31501,0
31502,1
31503,2
31504,2
31505,2
31506,1
31507,1
31508,1
31509,0
31510,0
31511,1
31512,0
31513,0
31514,1
31515,0
31516,1
31517,1
31518,1
31519,1
31520,1
31521,1
31522,0
31523,1
31524,1
31525,0
31526,1
31527,1
31528,0
31529,1
31530,0
31531,1
31532,0
31533,1
31534,0
31535,1
31536,1
31537,1
31538,1
31539,1
31540,0
31541,1
31542,0
31543,1
31544,1
31545,1
31546,1
31547,0
31548,1
31549,1
31550,1
31551,0
31552,1
31553,0
31554,1
31555,1
31556,1
31557,1
31558,1
31559,1
31560,0
31561,1
31562,0
31563,1
31564,1
31565,1
31566,1
31567,1
31568,0
31569,1
31570,1
31571,0
31572,1
31573,0
31574,1
31575,0
31576,1
31577,0
31578,1
31579,0
31580,2
31581,2
31582,2
31583,1
31584,1
31585,1
31586,0
31587,1
31588,1
31589,0
31590,1
31591,0
31592,1
31593,0
31594,1
31595,0
31596,1
31597,1
31598,1
31599,1
31600,1
31601,1
31602,3
31603,2
31604,2
31605,1
31606,2
31607,2
31608,1
31609,1
31610,0
31611,1
31612,0
31613,1
31614,1
31615,3
31616,2
31617,2
31618,2
31619,1
31620,1
31621,1
31622,1
31623,1
31624,0
31625,1
31626,2
31627,1
31628,0
31629,1
31630,0
31631,1
31632,0
31633,0
31634,1
31635,0
31636,1
31637,1
31638,1
31639,1
31640,0
31641,1
31642,0
31643,1
31644,0
31645,1
31646,1
31647,1
31648,1
31649,1
31650,0
31651,1
31652,0
31653,0
31654,1
31655,0
31656,1
31657,1
31658,1
31659,1
31660,1
31661,0
31662,1
31663,0
31664,1
31665,0
31666,1
31667,0
31668,1
31669,1
31670,1
31671,1
31672,2
31673,1
31674,1
31675,0
31676,1
31677,0
31678,0
31679,1
31680,0
31681,0
31682,1
31683,0
31684,1
31685,0
31686,1
31687,1
31688,1
31689,3
31690,2
31691,2
31692,1
31693,1
31694,0
31695,0
31696,1
31697,0
31698,1
31699,0
31700,1
31701,1
31702,1
31703,0
31704,1
31705,1
31706,0
31707,1
31708,0
31709,1
31710,0
31711,0
31712,1
31713,3
31714,3
31715,2
31716,2
31717,1
31718,1
31719,1
31720,0
31721,1
31722,0
31723,0
31724,1
31725,1
31726,1
31727,1
31728,1
31729,1
31730,1
31731,0
31732,1
31733,0
31734,1
31735,0
31736,1
31737,1
31738,0
31739,1
31740,0
31741,1
31742,1
31743,1
31744,0
31745,1
31746,0
31747,1
31748,1
31749,0
31750,1
31751,0
31752,1
31753,0
31754,1
31755,1
31756,0
31757,1
31758,0
31759,1
31760,0
31761,1
31762,1
31763,0
31764,1
31765,0
31766,1
31767,1
31768,1
31769,1
31770,1
31771,0
31772,1
31773,1
31774,1
31775,0
31776,1
31777,0
31778,1
31779,1
31780,1
31781,1
31782,0
31783,1
31784,0
31785,1
31786,0
31787,3
31788,2
31789,2
31790,2
31791,1
31792,1
31793,1
31794,1
31795,0
31796,1
31797,1
31798,0
31799,1
31800,0
31801,0
31802,2
31803,2
31804,2
31805,1
31806,1
31807,0
31808,1
31809,1
31810,1
31811,2
31812,3
31813,2
31814,2
31815,2
31816,1
31817,1
31818,1
31819,1
31820,1
31821,0
31822,1
31823,0
31824,1
31825,1
31826,1
31827,1
31828,1
31829,1
31830,1
31831,0
31832,1
31833,1
31834,1
31835,1
31836,1
31837,3
31838,2
31839,2
31840,1
31841,2
31842,1
31843,0
31844,1
31845,1
31846,1
31847,0
31848,1
31849,0
31850,1
31851,1
31852,1
31853,1
31854,0
31855,1
31856,0
31857,1
31858,0
31859,1
31860,1
31861,1
31862,1
31863,1
31864,0
31865,1
31866,0
31867,0
31868,1
31869,0
31870,1
31871,1
31872,1
31873,1
31874,0
31875,1
31876,0
31877,0
31878,1
31879,0
31880,1
31881,0
31882,0
31883,1
31884,1
31885,1
31886,1
31887,1
31888,0
31889,1
31890,0
31891,1
31892,2
31893,3
31894,2
31895,2
31896,2
31897,1
31898,1
31899,1
31900,0
31901,1
31902,1
31903,0
31904,1
31905,0
31906,0
31907,1
31908,1
31909,1
31910,0
31911,1
31912,1
31913,1
31914,1
31915,1
31916,0
31917,1
31918,1
31919,1
31920,0
31921,1
31922,0
31923,1
31924,0
31925,0
31926,3
31927,2
31928,2
31929,1
31930,1
31931,1
31932,0
31933,1
31934,1
31935,0
31936,1
31937,1
31938,0
31939,1
31940,1
31941,0
31942,1
31943,1
31944,1
31945,0
31946,1
31947,1
31948,1
31949,0
31950,1
31951,0
31952,1
31953,0
31954,1
31955,1
31956,1
31957,1
31958,1
31959,1
31960,1
31961,1
31962,1
31963,1
31964,1
31965,0
31966,1
31967,1
31968,1
31969,1
31970,1
31971,0
31972,1
31973,1
31974,1
31975,1
31976,0
31977,1
31978,1
31979,1
31980,1
31981,1
31982,1
31983,1
31984,1
31985,1
31986,1
31987,1
31988,1
31989,1
31990,1
31991,0
31992,1
31993,0
31994,1
31995,0
31996,1
31997,0
31998,0
31999,1
32000,1
32001,1
32002,1
32003,1
32004,0
32005,1
32006,0
32007,1
32008,1
32009,1
32010,2
32011,1
32012,1
32013,0
32014,1
32015,0
32016,0
32017,1
32018,0
32019,1
32020,3
32021,3
32022,2
32023,2
32024,2
32025,2
32026,1
32027,0
32028,1
32029,1
32030,1
32031,1
32032,0
32033,1
32034,0
32035,1
32036,1
32037,3
32038,3
32039,2
32040,2
32041,2
32042,1
32043,1
32044,1
32045,1
32046,1
32047,1
32048,0
32049,1
32050,1
32051,1
32052,1
32053,2
32054,1
32055,1
32056,1
32057,0
32058,2
32059,1
32060,0
32061,1
32062,0
32063,3
32064,2
32065,1
32066,1
32067,1
32068,0
32069,1
32070,1
32071,1
32072,1
32073,1
32074,2
32075,1
32076,1
32077,0
32078,1
32079,0
32080,1
32081,0
32082,1
32083,0
32084,1
32085,2
32086,2
32087,2
32088,1
32089,1
32090,1
32091,0
32092,1
32093,0
32094,0
32095,1
32096,0
32097,1
32098,0
32099,1
32100,0
32101,1
32102,0
32103,1
32104,1
32105,1
32106,1
32107,0
32108,1
32109,0
32110,1
32111,0
32112,1
32113,1
32114,1
32115,1
32116,0
32117,0
32118,1
32119,0
32120,3
32121,2
32122,2
32123,2
32124,1
32125,1
32126,1
32127,0
32128,1
32129,1
32130,0
32131,1
32132,0
32133,1
32134,1
32135,1
32136,1
32137,1
32138,0
32139,1
32140,0
32141,0
32142,1
32143,0
32144,0
32145,1
32146,1
32147,1
32148,2
32149,1
32150,1
32151,1
32152,1
32153,1
32154,1
32155,1
32156,1
32157,1
32158,0
32159,1
32160,3
32161,3
32162,2
32163,2
32164,2
32165,1
32166,1
32167,1
32168,1
32169,1
32170,0
32171,1
32172,0
32173,1
32174,0
32175,1
32176,1
32177,1
32178,1
32179,0
32180,0
32181,1
32182,0
32183,3
32184,2
32185,2
32186,1
32187,1
32188,1
32189,0
32190,0
32191,1
32192,1
32193,1
32194,1
