loc,val
375,1
376,3
377,2
378,2
379,2
380,1
381,1
382,2
383,1
384,1
385,0
386,1
387,1
388,1
389,3
390,2
391,5
392,1
393,2
394,12
395,20
396,13
397,12
398,11
399,11
400,9
401,2
402,17
403,9
404,4
405,8
406,10
407,9
408,10
409,7
410,8
411,4
412,8
413,7
414,7
415,3
416,5
417,12
418,2
419,1
420,2
421,4
422,2
423,1
424,4
425,3
426,3
427,2
428,3
429,5
430,10
431,9
432,9
433,8
434,5
435,6
436,9
437,36
438,3
439,31
440,1
441,31
442,5
443,39
444,32
445,34
446,36
447,40
448,2
449,32
450,31
451,1
452,40
453,5
454,33
455,34
456,4
457,32
458,31
459,32
460,1
461,30
462,31
463,27
464,2
465,26
466,27
467,35
468,32
469,28
470,30
471,35
472,28
473,27
474,27
475,35
476,34
477,33
478,4
479,33
480,5
481,33
482,34
483,70
484,1
485,64
486,68
487,6
488,68
489,68
490,4
491,34
492,33
493,69
494,7
495,6
496,69
497,36
498,66
499,36
500,4
501,33
502,64
503,63
504,66
505,62
506,62
507,4
508,61
509,37
510,37
511,36
512,2
513,35
514,1
515,35
516,61
517,36
518,2
519,33
520,36
521,36
522,32
523,5
524,35
525,39
526,35
527,35
528,38
529,34
530,37
531,66
532,36
533,2
534,36
535,64
536,40
537,6
538,103
539,38
540,5
541,37
542,37
543,67
544,67
545,36
546,64
547,64
548,2
549,33
550,66
551,34
552,35
553,64
554,2
555,2
556,32
557,31
558,33
559,32
560,31
561,31
562,30
563,62
564,30
565,60
566,30
567,61
568,30
569,1
570,28
571,28
572,62
573,28
574,2
575,28
576,27
577,27
578,27
579,62
580,87
581,60
582,2
583,26
584,25
585,57
586,60
587,1
588,25
589,59
590,24
591,24
592,60
593,23
594,22
595,21
596,24
597,84
598,23
599,22
600,55
601,53
602,20
603,1
604,21
605,52
606,20
607,20
608,18
609,18
610,82
611,0
612,115
613,110
614,17
615,16
616,1
617,78
618,16
619,45
620,16
621,15
622,44
623,14
624,45
625,17
626,44
627,4
628,17
629,16
630,24
631,98
632,2
633,39
634,69
635,14
636,68
637,14
638,36
639,13
640,12
641,12
642,13
643,71
644,12
645,12
646,32
647,13
648,3
649,65
650,12
651,11
652,61
653,11
654,11
655,27
656,27
657,10
658,25
659,24
660,25
661,10
662,52
663,3
664,22
665,9
666,21
667,21
668,8
669,8
670,7
671,7
672,8
673,51
674,19
675,2
676,7
677,7
678,6
679,1
680,13
681,6
682,5
683,5
684,5
685,4
686,44
687,4
688,38
689,2
690,9
691,2
692,1
693,4
694,3
695,3
696,3
697,6
698,9
699,25
700,11
701,10
702,21
703,10
704,10
705,14
706,2
707,8
708,8
709,8
710,7
711,8
712,7
713,7
714,6
715,7
716,6
717,5
718,5
719,4
720,1
721,5
722,11
723,4
724,9
725,4
726,9
727,8
728,3
729,5
730,15
731,15
732,4
733,7
734,2
735,4
736,3
737,3
738,2
739,3
740,7
741,7
742,2
743,4
744,2
745,11
746,2
747,1
748,1
749,1
750,0
751,1
752,3
753,3
754,3
755,2
756,2
757,2
758,1
759,1
760,2
761,1
762,0
763,1
764,1
765,0
766,1
767,3
768,3
769,2
770,1
771,1
772,2
773,1
774,1
775,1
776,1
777,4
778,3
779,3
780,2
781,2
782,2
783,1
784,1
785,2
786,2
787,2
788,1
789,1
790,1
791,1
792,1
793,3
794,3
795,2
796,2
797,2
798,1
799,1
800,1
801,1
802,1
803,0
804,1
805,1
806,2
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,3
815,3
816,2
817,2
818,1
819,1
820,0
821,1
822,1
823,0
824,1
825,1
826,0
827,3
828,3
829,2
830,2
831,1
832,1
833,1
834,1
835,1
836,1
837,0
838,1
839,1
840,1
841,1
842,0
843,1
844,1
845,1
846,0
847,1
848,3
849,2
850,2
851,1
852,1
853,0
854,1
855,1
856,1
857,3
858,3
859,2
860,2
861,2
862,2
863,1
864,1
865,1
866,0
867,1
868,1
869,0
870,1
871,1
872,1
873,2
874,1
875,1
876,1
877,1
878,1
879,1
880,1
881,1
882,0
883,1
884,1
885,1
886,1
887,0
888,1
889,1
890,0
891,0
892,3
893,2
894,2
895,1
896,0
897,1
898,1
899,1
900,1
901,1
902,1
903,1
904,1
905,1
906,1
907,0
908,1
909,1
910,0
911,1
912,1
913,0
914,0
915,3
916,2
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,3
925,3
926,2
927,2
928,1
929,1
930,1
931,0
932,1
933,2
934,3
935,3
936,2
937,2
938,2
939,1
940,1
941,1
942,1
943,1
944,0
945,1
946,1
947,1
948,1
949,1
950,1
951,1
952,0
953,1
954,1
955,1
956,1
957,2
958,2
959,1
960,0
961,1
962,1
963,0
964,1
965,3
966,2
967,2
968,1
969,1
970,1
971,1
972,1
973,1
974,0
975,0
976,1
977,0
978,0
979,1
980,1
981,1
982,1
983,0
984,1
985,0
986,1
987,1
988,1
989,1
990,36
991,36
992,36
993,36
994,35
995,35
996,35
997,34
998,34
999,34
1000,33
1001,33
1002,32
1003,32
1004,32
1005,31
1006,32
1007,31
1008,30
1009,30
1010,1
1011,1
1012,28
1013,29
1014,1
1015,28
1016,28
1017,27
1018,27
1019,28
1020,28
1021,28
1022,27
1023,27
1024,27
1025,26
1026,27
1027,27
1028,1
1029,26
1030,27
1031,25
1032,25
1033,24
1034,34
1035,33
1036,33
1037,33
1038,32
1039,32
1040,32
1041,31
1042,31
1043,30
1044,30
1045,30
1046,29
1047,28
1048,28
1049,28
1050,27
1051,27
1052,27
1053,26
1054,26
1055,26
1056,25
1057,25
1058,24
1059,24
1060,24
1061,24
1062,23
1063,23
1064,23
1065,22
1066,22
1067,21
1068,21
1069,21
1070,52
1071,20
1072,20
1073,20
1074,19
1075,19
1076,19
1077,18
1078,49
1079,3
1080,20
1081,19
1082,46
1083,46
1084,46
1085,45
1086,2
1087,44
1088,17
1089,17
1090,18
1091,19
1092,19
1093,3
1094,18
1095,17
1096,2
1097,41
1098,6
1099,6
1100,45
1101,22
1102,21
1103,13
1104,5
1105,12
1106,28
1107,12
1108,5
1109,4
1110,12
1111,27
1112,10
1113,27
1114,10
1115,11
1116,10
1117,10
1118,0
1119,10
1120,48
1121,25
1122,16
1123,9
1124,8
1125,15
1126,6
1127,7
1128,1
1129,14
1130,4
1131,5
1132,33
1133,4
1134,4
1135,52
1136,54
1137,28
1138,5
1139,5
1140,2
1141,10
1142,1
1143,5
1144,4
1145,4
1146,10
1147,61
1148,5
1149,5
1150,7
1151,2
1152,8
1153,12
1154,4
1155,3
1156,4
1157,8
1158,5
1159,4
1160,7
1161,2
1162,7
1163,18
1164,6
1165,6
1166,5
1167,13
1168,6
1169,5
1170,6
1171,10
1172,5
1173,8
1174,4
1175,3
1176,4
1177,3
1178,3
1179,2
1180,2
1181,2
1182,2
1183,1
1184,1
1185,0
1186,1
1187,1
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,0
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,0
1202,1
1203,1
1204,0
1205,0
1206,1
1207,1
1208,1
1209,1
1210,0
1211,1
1212,1
1213,0
1214,1
1215,1
1216,1
1217,1
1218,1
1219,2
1220,1
1221,1
1222,0
1223,1
1224,1
1225,0
1226,1
1227,1
1228,0
1229,1
1230,1
1231,1
1232,1
1233,1
1234,0
1235,1
1236,1
1237,1
1238,0
1239,1
1240,1
1241,1
1242,1
1243,1
1244,2
1245,1
1246,1
1247,0
1248,1
1249,1
1250,0
1251,1
1252,1
1253,0
1254,1
1255,2
1256,2
1257,3
1258,2
1259,2
1260,2
1261,1
1262,1
1263,1
1264,1
1265,0
1266,1
1267,2
1268,2
1269,1
1270,1
1271,1
1272,0
1273,1
1274,1
1275,0
1276,0
1277,3
1278,2
1279,3
1280,2
1281,2
1282,2
1283,1
1284,1
1285,1
1286,3
1287,3
1288,3
1289,2
1290,2
1291,2
1292,1
1293,1
1294,1
1295,1
1296,1
1297,1
1298,1
1299,0
1300,1
1301,2
1302,1
1303,1
1304,0
1305,1
1306,1
1307,0
1308,1
1309,1
1310,1
1311,1
1312,1
1313,3
1314,2
1315,3
1316,2
1317,2
1318,2
1319,2
1320,1
1321,1
1322,1
1323,0
1324,1
1325,1
1326,1
1327,1
1328,1
1329,1
1330,1
1331,1
1332,1
1333,1
1334,1
1335,1
1336,0
1337,1
1338,1
1339,1
1340,1
1341,0
1342,1
1343,1
1344,0
1345,0
1346,1
1347,1
1348,13
1349,2
1350,1
1351,13
1352,12
1353,12
1354,12
1355,0
1356,12
1357,15
1358,14
1359,5
1360,14
1361,13
1362,13
1363,13
1364,13
1365,12
1366,4
1367,12
1368,11
1369,11
1370,11
1371,12
1372,5
1373,11
1374,11
1375,11
1376,10
1377,10
1378,10
1379,21
1380,20
1381,10
1382,9
1383,11
1384,2
1385,20
1386,10
1387,19
1388,2
1389,19
1390,2
1391,10
1392,9
1393,10
1394,11
1395,18
1396,18
1397,19
1398,9
1399,8
1400,7
1401,9
1402,8
1403,8
1404,26
1405,7
1406,8
1407,7
1408,1
1409,8
1410,7
1411,1
1412,13
1413,16
1414,8
1415,7
1416,2
1417,5
1418,6
1419,29
1420,5
1421,32
1422,5
1423,12
1424,19
1425,19
1426,9
1427,5
1428,4
1429,4
1430,8
1431,33
1432,4
1433,4
1434,9
1435,8
1436,8
1437,11
1438,12
1439,6
1440,7
1441,7
1442,6
1443,8
1444,7
1445,5
1446,5
1447,4
1448,4
1449,3
1450,3
1451,2
1452,2
1453,1
1454,1
1455,1
1456,1
1457,1
1458,2
1459,2
1460,2
1461,1
1462,1
1463,1
1464,1
1465,1
1466,0
1467,1
1468,1
1469,2
1470,2
1471,2
1472,1
1473,1
1474,1
1475,0
1476,1
1477,1
1478,1
1479,1
1480,1
1481,1
1482,1
1483,1
1484,0
1485,3
1486,3
1487,2
1488,2
1489,1
1490,1
1491,1
1492,1
1493,0
1494,1
1495,1
1496,2
1497,2
1498,2
1499,1
1500,0
1501,0
1502,3
1503,2
1504,2
1505,2
1506,2
1507,1
1508,1
1509,2
1510,1
1511,0
1512,1
1513,1
1514,0
1515,1
1516,1
1517,1
1518,1
1519,1
1520,2
1521,1
1522,1
1523,1
1524,1
1525,1
1526,1
1527,1
1528,0
1529,1
1530,1
1531,1
1532,1
1533,0
1534,1
1535,2
1536,1
1537,1
1538,1
1539,3
1540,3
1541,2
1542,2
1543,1
1544,1
1545,1
1546,0
1547,1
1548,1
1549,3
1550,3
1551,2
1552,2
1553,1
1554,1
1555,0
1556,3
1557,3
1558,2
1559,2
1560,1
1561,1
1562,1
1563,1
1564,1
1565,1
1566,1
1567,3
1568,2
1569,2
1570,2
1571,2
1572,1
1573,1
1574,1
1575,1
1576,1
1577,0
1578,1
1579,1
1580,0
1581,1
1582,4
1583,3
1584,2
1585,2
1586,2
1587,1
1588,1
1589,1
1590,0
1591,1
1592,1
1593,1
1594,1
1595,1
1596,1
1597,1
1598,3
1599,3
1600,3
1601,2
1602,2
1603,2
1604,1
1605,1
1606,1
1607,1
1608,1
1609,0
1610,1
1611,1
1612,0
1613,1
1614,4
1615,3
1616,2
1617,2
1618,2
1619,1
1620,1
1621,1
1622,3
1623,3
1624,2
1625,2
1626,1
1627,1
1628,1
1629,1
1630,1
1631,0
1632,0
1633,1
1634,2
1635,1
1636,1
1637,1
1638,1
1639,0
1640,1
1641,1
1642,0
1643,1
1644,1
1645,1
1646,1
1647,0
1648,1
1649,9
1650,9
1651,2
1652,8
1653,2
1654,7
1655,7
1656,6
1657,6
1658,6
1659,6
1660,5
1661,5
1662,5
1663,5
1664,10
1665,10
1666,4
1667,10
1668,4
1669,2
1670,7
1671,4
1672,2
1673,7
1674,4
1675,6
1676,14
1677,3
1678,1
1679,2
1680,1
1681,2
1682,6
1683,3
1684,4
1685,2
1686,7
1687,1
1688,1
1689,1
1690,0
1691,1
1692,1
1693,0
1694,1
1695,1
1696,1
1697,1
1698,0
1699,0
1700,4
1701,3
1702,3
1703,2
1704,2
1705,1
1706,1
1707,1
1708,3
1709,2
1710,2
1711,1
1712,2
1713,1
1714,2
1715,2
1716,2
1717,1
1718,1
1719,1
1720,1
1721,1
1722,1
1723,3
1724,2
1725,2
1726,2
1727,1
1728,1
1729,2
1730,1
1731,3
1732,2
1733,1
1734,1
1735,1
1736,1
1737,1
1738,1
1739,3
1740,3
1741,2
1742,1
1743,1
1744,1
1745,1
1746,2
1747,2
1748,2
1749,1
1750,1
1751,1
1752,1
1753,1
1754,2
1755,0
1756,1
1757,2
1758,1
1759,1
1760,0
1761,1
1762,1
1763,3
1764,3
1765,3
1766,2
1767,2
1768,1
1769,1
1770,1
1771,3
1772,2
1773,2
1774,1
1775,1
1776,0
1777,1
1778,1
1779,1
1780,1
1781,1
1782,1
1783,1
1784,3
1785,3
1786,2
1787,2
1788,1
1789,1
1790,1
1791,0
1792,1
1793,2
1794,2
1795,1
1796,0
1797,1
1798,1
1799,1
1800,3
1801,3
1802,2
1803,3
1804,1
1805,2
1806,1
1807,1
1808,2
1809,1
1810,2
1811,1
1812,4
1813,3
1814,3
1815,3
1816,2
1817,2
1818,2
1819,1
1820,1
1821,0
1822,1
1823,1
1824,0
1825,3
1826,2
1827,2
1828,1
1829,1
1830,1
1831,1
1832,3
1833,2
1834,2
1835,1
1836,3
1837,3
1838,3
1839,3
1840,2
1841,2
1842,2
1843,1
1844,1
1845,1
1846,3
1847,3
1848,2
1849,2
1850,2
1851,1
1852,1
1853,1
1854,2
1855,1
1856,1
1857,1
1858,1
1859,1
1860,1
1861,1
1862,1
1863,3
1864,3
1865,2
1866,3
1867,2
1868,2
1869,1
1870,1
1871,1
1872,1
1873,1
1874,2
1875,1
1876,1
1877,1
1878,3
1879,2
1880,2
1881,2
1882,1
1883,1
1884,1
1885,1
1886,1
1887,0
1888,1
1889,1
1890,0
1891,1
1892,1
1893,2
1894,1
1895,4
1896,3
1897,2
1898,1
1899,56
1900,56
1901,49
1902,49
1903,48
1904,48
1905,48
1906,47
1907,6
1908,46
1909,46
1910,46
1911,45
1912,45
1913,45
1914,44
1915,44
1916,44
1917,43
1918,42
1919,42
1920,41
1921,3
1922,41
1923,2
1924,40
1925,39
1926,39
1927,38
1928,38
1929,40
1930,39
1931,2
1932,38
1933,40
1934,2
1935,1
1936,6
1937,38
1938,38
1939,3
1940,37
1941,37
1942,2
1943,1
1944,35
1945,35
1946,36
1947,35
1948,34
1949,34
1950,37
1951,36
1952,36
1953,35
1954,3
1955,34
1956,33
1957,33
1958,32
1959,1
1960,33
1961,34
1962,32
1963,3
1964,31
1965,31
1966,30
1967,29
1968,2
1969,28
1970,1
1971,27
1972,27
1973,27
1974,27
1975,27
1976,26
1977,26
1978,25
1979,26
1980,24
1981,23
1982,22
1983,2
1984,60
1985,1
1986,59
1987,22
1988,58
1989,58
1990,21
1991,54
1992,53
1993,54
1994,53
1995,54
1996,53
1997,18
1998,52
1999,17
2000,52
2001,51
2002,1
2003,50
2004,17
2005,1
2006,16
2007,16
2008,49
2009,14
2010,48
2011,44
2012,14
2013,2
2014,16
2015,42
2016,14
2017,41
2018,41
2019,14
2020,40
2021,38
2022,75
2023,13
2024,71
2025,32
2026,32
2027,12
2028,2
2029,11
2030,11
2031,29
2032,11
2033,60
2034,10
2035,9
2036,25
2037,10
2038,25
2039,12
2040,11
2041,24
2042,11
2043,53
2044,23
2045,10
2046,22
2047,10
2048,9
2049,10
2050,21
2051,9
2052,77
2053,17
2054,16
2055,6
2056,15
2057,7
2058,63
2059,7
2060,7
2061,7
2062,7
2063,6
2064,1
2065,6
2066,5
2067,1
2068,6
2069,5
2070,6
2071,6
2072,12
2073,6
2074,11
2075,5
2076,1
2077,59
2078,1
2079,4
2080,4
2081,4
2082,4
2083,8
2084,4
2085,7
2086,10
2087,5
2088,3
2089,5
2090,8
2091,4
2092,4
2093,60
2094,4
2095,18
2096,3
2097,2
2098,1
2099,2
2100,3
2101,2
2102,1
2103,1
2104,0
2105,1
2106,1
2107,0
2108,1
2109,1
2110,1
2111,2
2112,2
2113,1
2114,0
2115,1
2116,1
2117,0
2118,1
2119,1
2120,0
2121,1
2122,1
2123,1
2124,1
2125,0
2126,1
2127,1
2128,0
2129,3
2130,2
2131,2
2132,2
2133,2
2134,1
2135,1
2136,0
2137,1
2138,1
2139,3
2140,3
2141,2
2142,2
2143,2
2144,1
2145,1
2146,1
2147,2
2148,2
2149,3
2150,3
2151,2
2152,1
2153,1
2154,1
2155,0
2156,1
2157,0
2158,3
2159,2
2160,2
2161,2
2162,1
2163,1
2164,1
2165,2
2166,1
2167,4
2168,3
2169,2
2170,1
2171,1
2172,1
2173,1
2174,1
2175,1
2176,1
2177,1
2178,1
2179,0
2180,1
2181,1
2182,0
2183,1
2184,1
2185,1
2186,1
2187,1
2188,1
2189,1
2190,3
2191,3
2192,2
2193,1
2194,1
2195,1
2196,0
2197,4
2198,3
2199,3
2200,3
2201,2
2202,2
2203,2
2204,1
2205,1
2206,1
2207,1
2208,29
2209,29
2210,29
2211,28
2212,28
2213,27
2214,28
2215,27
2216,27
2217,26
2218,2
2219,27
2220,2
2221,25
2222,24
2223,23
2224,1
2225,22
2226,22
2227,21
2228,22
2229,22
2230,1
2231,23
2232,22
2233,22
2234,21
2235,21
2236,21
2237,20
2238,20
2239,20
2240,19
2241,19
2242,18
2243,20
2244,19
2245,19
2246,18
2247,18
2248,17
2249,16
2250,15
2251,16
2252,16
2253,15
2254,15
2255,15
2256,14
2257,14
2258,14
2259,14
2260,13
2261,13
2262,40
2263,40
2264,14
2265,14
2266,40
2267,13
2268,38
2269,38
2270,14
2271,35
2272,34
2273,13
2274,13
2275,33
2276,12
2277,32
2278,32
2279,11
2280,11
2281,11
2282,11
2283,1
2284,27
2285,10
2286,3
2287,11
2288,21
2289,10
2290,9
2291,20
2292,8
2293,8
2294,1
2295,7
2296,7
2297,8
2298,8
2299,2
2300,7
2301,7
2302,8
2303,8
2304,17
2305,8
2306,18
2307,8
2308,8
2309,7
2310,50
2311,2
2312,7
2313,7
2314,12
2315,8
2316,6
2317,7
2318,3
2319,8
2320,10
2321,35
2322,30
2323,2
2324,12
2325,16
2326,3
2327,25
2328,4
2329,3
2330,1
2331,2
2332,6
2333,3
2334,1
2335,2
2336,10
2337,2
2338,3
2339,11
2340,4
2341,3
2342,3
2343,2
2344,2
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,1
2354,0
2355,0
2356,3
2357,2
2358,1
2359,3
2360,2
2361,2
2362,1
2363,1
2364,1
2365,3
2366,3
2367,2
2368,2
2369,2
2370,1
2371,1
2372,0
2373,1
2374,1
2375,1
2376,1
2377,1
2378,1
2379,3
2380,2
2381,2
2382,2
2383,1
2384,1
2385,1
2386,0
2387,4
2388,3
2389,2
2390,1
2391,1
2392,4
2393,4
2394,3
2395,2
2396,2
2397,2
2398,2
2399,1
2400,1
2401,0
2402,1
2403,1
2404,1
2405,1
2406,1
2407,0
2408,1
2409,1
2410,1
2411,1
2412,1
2413,1
2414,1
2415,0
2416,1
2417,2
2418,2
2419,2
2420,2
2421,1
2422,1
2423,1
2424,1
2425,3
2426,3
2427,2
2428,4
2429,3
2430,2
2431,2
2432,1
2433,1
2434,1
2435,1
2436,1
2437,0
2438,1
2439,1
2440,1
2441,1
2442,1
2443,1
2444,1
2445,1
2446,3
2447,2
2448,2
2449,1
2450,1
2451,1
2452,1
2453,1
2454,1
2455,1
2456,1
2457,3
2458,3
2459,2
2460,3
2461,2
2462,1
2463,1
2464,2
2465,1
2466,0
2467,3
2468,3
2469,2
2470,2
2471,2
2472,1
2473,1
2474,1
2475,1
2476,1
2477,1
2478,1
2479,1
2480,1
2481,1
2482,0
2483,1
2484,1
2485,0
2486,1
2487,1
2488,2
2489,2
2490,1
2491,10
2492,9
2493,8
2494,8
2495,7
2496,7
2497,6
2498,6
2499,5
2500,7
2501,6
2502,6
2503,6
2504,5
2505,5
2506,5
2507,1
2508,3
2509,9
2510,10
2511,5
2512,2
2513,9
2514,4
2515,4
2516,6
2517,6
2518,8
2519,7
2520,5
2521,4
2522,6
2523,4
2524,9
2525,3
2526,5
2527,2
2528,1
2529,3
2530,2
2531,2
2532,1
2533,1
2534,1
2535,1
2536,1
2537,1
2538,1
2539,1
2540,0
2541,3
2542,3
2543,2
2544,2
2545,2
2546,1
2547,1
2548,1
2549,1
2550,2
2551,2
2552,1
2553,4
2554,3
2555,3
2556,3
2557,2
2558,2
2559,2
2560,1
2561,1
2562,0
2563,1
2564,1
2565,2
2566,1
2567,0
2568,1
2569,1
2570,1
2571,1
2572,1
2573,3
2574,3
2575,2
2576,2
2577,2
2578,1
2579,1
2580,1
2581,1
2582,2
2583,2
2584,3
2585,2
2586,2
2587,1
2588,1
2589,2
2590,3
2591,2
2592,2
2593,2
2594,2
2595,1
2596,1
2597,0
2598,1
2599,1
2600,1
2601,1
2602,0
2603,1
2604,1
2605,3
2606,3
2607,3
2608,2
2609,2
2610,2
2611,1
2612,1
2613,3
2614,3
2615,2
2616,4
2617,2
2618,2
2619,2
2620,1
2621,1
2622,0
2623,1
2624,1
2625,1
2626,1
2627,1
2628,0
2629,3
2630,3
2631,2
2632,2
2633,2
2634,1
2635,1
2636,1
2637,1
2638,1
2639,0
2640,1
2641,1
2642,0
2643,1
2644,1
2645,0
2646,1
2647,1
2648,1
2649,1
2650,1
2651,3
2652,2
2653,4
2654,2
2655,1
2656,1
2657,1
2658,1
2659,1
2660,1
2661,0
2662,1
2663,1
2664,0
2665,1
2666,3
2667,3
2668,3
2669,2
2670,2
2671,1
2672,1
2673,1
2674,3
2675,2
2676,1
2677,3
2678,2
2679,2
2680,1
2681,1
2682,1
2683,1
2684,1
2685,1
2686,1
2687,1
2688,1
2689,1
2690,1
2691,1
2692,1
2693,1
2694,1
2695,0
2696,1
2697,1
2698,3
2699,3
2700,2
2701,2
2702,2
2703,2
2704,1
2705,0
2706,3
2707,2
2708,1
2709,3
2710,2
2711,1
2712,1
2713,1
2714,1
2715,1
2716,0
2717,1
2718,1
2719,1
2720,1
2721,1
2722,1
2723,1
2724,0
2725,3
2726,2
2727,2
2728,1
2729,1
2730,0
2731,1
2732,58
2733,3
2734,74
2735,18
2736,16
2737,73
2738,72
2739,71
2740,69
2741,69
2742,68
2743,68
2744,74
2745,74
2746,68
2747,14
2748,67
2749,66
2750,66
2751,65
2752,65
2753,14
2754,64
2755,13
2756,64
2757,64
2758,12
2759,63
2760,62
2761,62
2762,12
2763,61
2764,61
2765,60
2766,60
2767,60
2768,59
2769,61
2770,59
2771,59
2772,58
2773,10
2774,57
2775,56
2776,54
2777,9
2778,51
2779,51
2780,51
2781,50
2782,9
2783,49
2784,48
2785,48
2786,47
2787,47
2788,47
2789,46
2790,45
2791,44
2792,44
2793,43
2794,43
2795,43
2796,42
2797,41
2798,40
2799,39
2800,37
2801,35
2802,34
2803,33
2804,33
2805,32
2806,32
2807,31
2808,30
2809,29
2810,29
2811,28
2812,28
2813,28
2814,27
2815,26
2816,26
2817,25
2818,25
2819,24
2820,24
2821,24
2822,23
2823,21
2824,75
2825,75
2826,67
2827,70
2828,68
2829,66
2830,66
2831,61
2832,60
2833,56
2834,52
2835,11
2836,77
2837,70
2838,4
2839,4
2840,3
2841,3
2842,3
2843,2
2844,2
2845,1
2846,1
2847,2
2848,1
2849,15
2850,15
2851,14
2852,14
2853,13
2854,11
2855,9
2856,6
2857,4
2858,2
2859,1
2860,13
2861,12
2862,12
2863,11
2864,11
2865,10
2866,10
2867,10
2868,9
2869,8
2870,7
2871,6
2872,5
2873,3
2874,3
2875,2
2876,2
2877,2
2878,2
2879,1
2880,6
2881,5
2882,4
2883,4
2884,3
2885,3
2886,2
2887,2
2888,7
2889,7
2890,7
2891,6
2892,6
2893,5
2894,5
2895,4
2896,4
2897,3
2898,2
2899,3
2900,4
2901,3
2902,6
2903,5
2904,5
2905,5
2906,4
2907,4
2908,3
2909,2
2910,2
2911,2
2912,2
2913,2
2914,4
2915,3
2916,5
2917,3
2918,2
2919,2
2920,1
2921,2
2922,1
2923,1
2924,1
2925,1
2926,1
2927,4
2928,3
2929,1
2930,3
2931,1
2932,1
2933,1
2934,1
2935,3
2936,3
2937,2
2938,2
2939,1
2940,1
2941,1
2942,32
2943,31
2944,30
2945,5
2946,28
2947,27
2948,26
2949,26
2950,25
2951,25
2952,3
2953,24
2954,3
2955,23
2956,23
2957,22
2958,21
2959,20
2960,18
2961,18
2962,2
2963,17
2964,16
2965,16
2966,15
2967,15
2968,2
2969,14
2970,15
2971,12
2972,11
2973,10
2974,9
2975,9
2976,9
2977,32
2978,8
2979,8
2980,4
2981,10
2982,3
2983,23
2984,3
2985,21
2986,20
2987,17
2988,6
2989,12
2990,31
2991,31
2992,23
2993,1
2994,2
2995,27
2996,4
