loc,val
341,4
342,2
343,1
344,0
345,1
346,3
347,4
348,3
349,2
350,2
351,1
352,1
353,1
354,1
355,2
356,2
357,1
358,1
359,1
360,1
361,1
362,0
363,1
364,1
365,1
366,1
367,3
368,3
369,2
370,2
371,2
372,1
373,1
374,2
375,1
376,2
377,2
378,1
379,1
380,1
381,2
382,1
383,1
384,1
385,1
386,1
387,3
388,3
389,2
390,2
391,1
392,3
393,12
394,2
395,1
396,4
397,3
398,3
399,2
400,2
401,4
402,3
403,3
404,2
405,2
406,2
407,1
408,1
409,2
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,0
422,1
423,1
424,0
425,1
426,1
427,0
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,0
436,1
437,1
438,0
439,1
440,1
441,1
442,1
443,0
444,1
445,1
446,0
447,1
448,1
449,0
450,1
451,1
452,1
453,1
454,3
455,3
456,3
457,2
458,2
459,2
460,2
461,1
462,1
463,1
464,1
465,1
466,0
467,1
468,1
469,0
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,2
480,1
481,1
482,0
483,1
484,1
485,1
486,1
487,1
488,0
489,1
490,1
491,1
492,1
493,1
494,0
495,1
496,1
497,3
498,4
499,3
500,3
501,3
502,2
503,2
504,2
505,1
506,8
507,0
508,1
509,3
510,3
511,2
512,2
513,2
514,1
515,1
516,1
517,16
518,15
519,14
520,14
521,14
522,13
523,13
524,13
525,13
526,12
527,13
528,12
529,12
530,2
531,12
532,12
533,11
534,12
535,11
536,1
537,10
538,1
539,10
540,9
541,9
542,27
543,27
544,20
545,28
546,27
547,26
548,26
549,26
550,18
551,25
552,17
553,36
554,25
555,24
556,16
557,16
558,33
559,23
560,9
561,34
562,23
563,32
564,31
565,31
566,22
567,9
568,29
569,22
570,29
571,21
572,40
573,27
574,27
575,18
576,18
577,17
578,38
579,8
580,16
581,16
582,15
583,14
584,13
585,13
586,13
587,26
588,6
589,24
590,12
591,10
592,10
593,18
594,17
595,7
596,7
597,17
598,14
599,6
600,10
601,3
602,3
603,2
604,2
605,2
606,2
607,1
608,4
609,3
610,3
611,2
612,2
613,1
614,2
615,15
616,9
617,9
618,8
619,7
620,7
621,6
622,4
623,3
624,3
625,1
626,6
627,5
628,4
629,4
630,3
631,3
632,2
633,2
634,2
635,1
636,3
637,4
638,4
639,3
640,3
641,2
642,2
643,1
644,2
645,2
646,2
647,1
648,7
649,7
650,7
651,6
652,6
653,5
654,5
655,4
656,4
657,4
658,3
659,2
660,2
661,1
662,3
663,3
664,0
665,3
666,2
667,2
668,2
669,1
670,1
671,3
672,1
673,1
674,2
675,2
676,2
677,3
678,2
679,1
680,2
681,1
682,2
683,2
684,2
685,1
686,1
687,1
688,1
689,0
690,1
691,2
692,2
693,2
694,1
695,2
696,1
697,35
698,34
699,34
700,34
701,34
702,34
703,33
704,33
705,32
706,32
707,32
708,31
709,31
710,31
711,30
712,30
713,30
714,29
715,29
716,28
717,28
718,2
719,2
720,28
721,2
722,27
723,25
724,24
725,24
726,23
727,23
728,24
729,23
730,23
731,22
732,22
733,21
734,25
735,24
736,4
737,22
738,22
739,21
740,21
741,21
742,20
743,20
744,2
745,18
746,2
747,19
748,18
749,2
750,17
751,16
752,2
753,16
754,2
755,15
756,14
757,14
758,14
759,1
760,13
761,39
762,36
763,39
764,34
765,13
766,13
767,12
768,32
769,11
770,12
771,29
772,28
773,27
774,29
775,12
776,28
777,26
778,27
779,25
780,25
781,22
782,9
783,46
784,47
785,21
786,3
787,9
788,10
789,2
790,20
791,8
792,38
793,2
794,10
795,34
796,8
797,9
798,15
799,14
800,7
801,21
802,19
803,19
804,11
805,11
806,17
807,16
808,14
809,15
810,23
811,8
812,7
813,6
814,10
815,5
816,5
817,3
818,3
819,5
820,2
821,7
822,2
823,1
824,1
825,0
826,1
827,1
828,5
829,5
830,4
831,4
832,4
833,3
834,3
835,2
836,2
837,3
838,2
839,2
840,1
841,0
842,11
843,8
844,7
845,7
846,7
847,6
848,6
849,6
850,5
851,5
852,4
853,4
854,4
855,3
856,4
857,4
858,3
859,3
860,3
861,3
862,1
863,1
864,1
865,5
866,5
867,4
868,4
869,3
870,3
871,3
872,2
873,2
874,1
875,1
876,1
877,1
878,3
879,4
880,3
881,3
882,3
883,2
884,2
885,2
886,3
887,2
888,2
889,2
890,2
891,1
892,1
893,4
894,3
895,2
896,2
897,2
898,6
899,4
900,2
901,2
902,1
903,1
904,1
905,1
906,3
907,2
908,1
909,0
910,3
911,3
912,2
913,1
914,2
915,1
916,1
917,0
918,4
919,4
920,4
921,3
922,3
923,2
924,2
925,1
926,3
927,3
928,3
929,2
930,1
931,1
932,1
933,0
934,1
935,1
936,1
937,3
938,3
939,2
940,2
941,2
942,1
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,1
951,1
952,1
953,1
954,0
955,3
956,2
957,2
958,2
959,2
960,1
961,1
962,9
963,9
964,8
965,8
966,7
967,8
968,8
969,7
970,7
971,7
972,7
973,6
974,8
975,7
976,2
977,12
978,6
979,2
980,6
981,6
982,5
983,5
984,1
985,10
986,9
987,4
988,1
989,8
990,16
991,2
992,14
993,4
994,8
995,5
996,2
997,1
998,4
999,6
1000,6
1001,4
1002,3
1003,12
1004,9
1005,3
1006,7
1007,4
1008,3
1009,6
1010,17
1011,2
1012,2
1013,3
1014,2
1015,1
1016,2
1017,1
1018,1
1019,0
1020,1
1021,2
1022,1
1023,1
1024,1
1025,1
1026,4
1027,3
1028,4
1029,4
1030,2
1031,2
1032,3
1033,3
1034,2
1035,1
1036,1
1037,6
1038,2
1039,1
1040,1
1041,3
1042,2
1043,2
1044,1
1045,1
1046,1
1047,0
1048,1
1049,1
1050,2
1051,1
1052,1
1053,3
1054,3
1055,2
1056,2
1057,2
1058,1
1059,3
1060,3
1061,2
1062,2
1063,1
1064,1
1065,2
1066,1
1067,1
1068,0
1069,3
1070,2
1071,1
1072,1
1073,3
1074,7
1075,3
1076,3
1077,2
1078,1
1079,1
1080,1
1081,1
1082,1
1083,3
1084,3
1085,2
1086,2
1087,2
1088,1
1089,1
1090,1
1091,1
1092,0
1093,3
1094,3
1095,2
1096,2
1097,1
1098,1
1099,3
1100,3
1101,3
1102,3
1103,2
1104,2
1105,2
1106,2
1107,1
1108,1
1109,1
1110,3
1111,2
1112,2
1113,2
1114,1
1115,1
1116,2
1117,1
1118,1
1119,1
1120,1
1121,1
1122,1
1123,1
1124,3
1125,3
1126,2
1127,2
1128,1
1129,1
1130,1
1131,1
1132,0
1133,1
1134,0
1135,1
1136,1
1137,0
1138,1
1139,1
1140,3
1141,3
1142,2
1143,2
1144,2
1145,1
1146,1
1147,4
1148,3
1149,3
1150,2
1151,2
1152,2
1153,1
1154,1
1155,1
1156,1
1157,3
1158,2
1159,1
1160,1
1161,0
1162,3
1163,3
1164,2
1165,2
1166,2
1167,1
1168,1
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,3
1178,3
1179,2
1180,2
1181,2
1182,1
1183,1
1184,3
1185,3
1186,3
1187,2
1188,2
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,1
1197,0
1198,1
1199,3
1200,3
1201,3
1202,2
1203,2
1204,2
1205,1
1206,1
1207,1
1208,1
1209,1
1210,1
1211,1
1212,1
1213,0
1214,1
1215,1
1216,1
1217,1
1218,1
1219,1
1220,1
1221,1
1222,2
1223,1
1224,1
1225,52
1226,51
1227,3
1228,50
1229,49
1230,2
1231,49
1232,48
1233,48
1234,48
1235,48
1236,47
1237,1
1238,48
1239,48
1240,47
1241,47
1242,47
1243,46
1244,50
1245,49
1246,49
1247,49
1248,48
1249,48
1250,47
1251,47
1252,47
1253,46
1254,3
1255,46
1256,45
1257,46
1258,3
1259,45
1260,3
1261,45
1262,2
1263,44
1264,44
1265,42
1266,42
1267,41
1268,41
1269,41
1270,44
1271,4
1272,43
1273,43
1274,42
1275,42
1276,35
1277,3
1278,34
1279,32
1280,32
1281,31
1282,31
1283,30
1284,29
1285,29
1286,32
1287,32
1288,31
1289,31
1290,31
1291,31
1292,30
1293,29
1294,29
1295,29
1296,28
1297,28
1298,28
1299,27
1300,2
1301,27
1302,26
1303,25
1304,26
1305,1
1306,25
1307,25
1308,24
1309,24
1310,26
1311,26
1312,25
1313,25
1314,3
1315,2
1316,24
1317,23
1318,70
1319,71
1320,1
1321,22
1322,22
1323,22
1324,1
1325,68
1326,23
1327,22
1328,66
1329,21
1330,23
1331,22
1332,21
1333,20
1334,20
1335,62
1336,62
1337,61
1338,19
1339,19
1340,19
1341,19
1342,58
1343,57
1344,18
1345,18
1346,17
1347,50
1348,18
1349,17
1350,17
1351,17
1352,16
1353,16
1354,15
1355,14
1356,41
1357,39
1358,2
1359,38
1360,14
1361,35
1362,36
1363,35
1364,2
1365,14
1366,14
1367,79
1368,80
1369,12
1370,32
1371,32
1372,12
1373,74
1374,12
1375,11
1376,11
1377,10
1378,59
1379,3
1380,29
1381,10
1382,2
1383,10
1384,10
1385,9
1386,10
1387,56
1388,24
1389,2
1390,22
1391,9
1392,90
1393,10
1394,23
1395,19
1396,9
1397,51
1398,9
1399,18
1400,32
1401,30
1402,14
1403,28
1404,5
1405,15
1406,8
1407,14
1408,7
1409,6
1410,82
1411,6
1412,6
1413,21
1414,11
1415,7
1416,11
1417,3
1418,5
1419,5
1420,4
1421,12
1422,10
1423,2
1424,1
1425,1
1426,1
1427,1
1428,1
1429,1
1430,0
1431,1
1432,1
1433,1
1434,4
1435,3
1436,3
1437,2
1438,1
1439,1
1440,1
1441,1
1442,1
1443,1
1444,1
1445,2
1446,1
1447,0
1448,1
1449,1
1450,3
1451,3
1452,2
1453,2
1454,2
1455,1
1456,2
1457,1
1458,4
1459,3
1460,3
1461,2
1462,2
1463,2
1464,1
1465,2
1466,1
1467,3
1468,3
1469,2
1470,2
1471,1
1472,1
1473,1
1474,1
1475,0
1476,1
1477,1
1478,0
1479,1
1480,4
1481,3
1482,3
1483,2
1484,2
1485,2
1486,1
1487,1
1488,1
1489,1
1490,1
1491,2
1492,1
1493,0
1494,3
1495,3
1496,2
1497,2
1498,1
1499,1
1500,1
1501,0
1502,1
1503,1
1504,0
1505,3
1506,2
1507,2
1508,2
1509,2
1510,1
1511,1
1512,1
1513,1
1514,1
1515,4
1516,3
1517,2
1518,2
1519,1
1520,1
1521,1
1522,1
1523,1
1524,1
1525,0
1526,1
1527,1
1528,1
1529,1
1530,3
1531,3
1532,2
1533,2
1534,1
1535,1
1536,1
1537,30
1538,30
1539,29
1540,28
1541,27
1542,27
1543,26
1544,26
1545,1
1546,27
1547,26
1548,25
1549,25
1550,24
1551,24
1552,23
1553,23
1554,1
1555,25
1556,24
1557,24
1558,24
1559,23
1560,2
1561,23
1562,23
1563,22
1564,21
1565,20
1566,19
1567,18
1568,18
1569,18
1570,17
1571,17
1572,19
1573,19
1574,19
1575,18
1576,18
1577,3
1578,17
1579,16
1580,16
1581,15
1582,15
1583,15
1584,14
1585,12
1586,12
1587,37
1588,12
1589,35
1590,5
1591,14
1592,36
1593,35
1594,13
1595,13
1596,32
1597,11
1598,30
1599,10
1600,27
1601,26
1602,23
1603,4
1604,10
1605,10
1606,23
1607,4
1608,9
1609,43
1610,17
1611,2
1612,7
1613,7
1614,8
1615,3
1616,13
1617,14
1618,22
1619,6
1620,5
1621,5
1622,10
1623,4
1624,4
1625,4
1626,3
1627,4
1628,4
1629,11
1630,2
1631,3
1632,2
1633,3
1634,4
1635,19
1636,4
1637,3
1638,2
1639,2
1640,1
1641,3
1642,3
1643,2
1644,2
1645,1
1646,1
1647,1
1648,1
1649,3
1650,2
1651,2
1652,1
1653,1
1654,1
1655,0
1656,1
1657,0
1658,1
1659,3
1660,2
1661,2
1662,1
1663,3
1664,2
1665,2
1666,1
1667,1
1668,1
1669,1
1670,3
1671,2
1672,2
1673,2
1674,1
1675,1
1676,1
1677,2
1678,2
1679,1
1680,2
1681,1
1682,1
1683,3
1684,3
1685,2
1686,2
1687,2
1688,2
1689,4
1690,3
1691,2
1692,2
1693,1
1694,5
1695,4
1696,4
1697,3
1698,3
1699,3
1700,3
1701,2
1702,2
1703,1
1704,8
1705,7
1706,7
1707,6
1708,6
1709,6
1710,5
1711,5
1712,5
1713,4
1714,3
1715,3
1716,3
1717,2
1718,2
1719,5
1720,4
1721,1
1722,1
1723,1
1724,5
1725,4
1726,3
1727,3
1728,2
1729,2
1730,2
1731,3
1732,1
1733,1
1734,1
1735,1
1736,1
1737,1
1738,3
1739,2
1740,2
1741,1
1742,1
1743,1
1744,3
1745,2
1746,2
1747,1
1748,2
1749,1
1750,0
1751,3
1752,3
1753,2
1754,2
1755,2
1756,1
1757,1
1758,2
1759,1
1760,3
1761,3
1762,2
1763,2
1764,1
1765,2
1766,1
1767,3
1768,3
1769,2
1770,2
1771,1
1772,2
1773,1
1774,1
1775,3
1776,3
1777,3
1778,3
1779,2
1780,2
1781,2
1782,1
1783,1
1784,3
1785,3
1786,2
1787,2
1788,1
1789,1
1790,1
1791,13
1792,12
1793,12
1794,11
1795,10
1796,9
1797,9
1798,9
1799,8
1800,9
1801,9
1802,8
1803,7
1804,8
1805,9
1806,17
1807,8
1808,4
1809,15
1810,7
1811,3
1812,5
1813,3
1814,13
1815,12
1816,2
1817,1
1818,8
1819,6
1820,11
1821,7
1822,2
1823,2
1824,3
1825,17
1826,1
1827,1
1828,0
1829,1
1830,1
1831,1
1832,1
1833,3
1834,2
1835,2
1836,1
1837,0
1838,1
1839,1
1840,3
1841,3
1842,2
1843,1
1844,0
1845,3
1846,2
1847,2
1848,2
1849,1
1850,2
1851,1
1852,1
1853,2
1854,1
1855,2
1856,2
1857,1
1858,2
1859,1
1860,3
1861,3
1862,2
1863,2
1864,1
1865,1
1866,3
1867,2
1868,2
1869,1
1870,1
1871,2
1872,1
1873,1
1874,2
1875,1
1876,1
1877,1
1878,1
1879,1
1880,3
1881,2
1882,2
1883,1
1884,1
1885,1
1886,1
1887,3
1888,2
1889,2
1890,1
1891,1
1892,1
1893,1
1894,6
1895,6
1896,5
1897,5
1898,4
1899,4
1900,3
1901,2
1902,2
1903,1
1904,1
1905,1
1906,1
1907,1
1908,5
1909,4
1910,4
1911,3
1912,3
1913,2
1914,2
1915,4
1916,3
1917,3
1918,2
1919,2
1920,2
1921,1
1922,1
1923,1
1924,1
1925,0
1926,1
1927,0
1928,3
1929,2
1930,3
1931,2
1932,1
1933,1
1934,1
1935,2
1936,2
1937,2
1938,1
1939,1
1940,0
1941,1
1942,1
1943,3
1944,3
1945,2
1946,2
1947,2
1948,1
1949,1
1950,1
1951,1
1952,3
1953,1
1954,4
1955,3
1956,2
1957,2
1958,1
1959,1
1960,1
1961,1
1962,3
1963,3
1964,2
1965,2
1966,2
1967,2
1968,1
1969,1
1970,1
1971,1
1972,1
1973,1
1974,1
1975,3
1976,2
1977,4
1978,3
1979,2
1980,1
1981,1
1982,0
1983,1
1984,0
1985,3
1986,2
1987,2
1988,1
1989,1
1990,1
1991,1
1992,1
1993,3
1994,3
1995,2
1996,2
1997,2
1998,3
1999,2
2000,2
2001,47
2002,46
2003,46
2004,45
2005,1
2006,44
2007,45
2008,46
2009,46
2010,44
2011,44
2012,43
2013,43
2014,42
2015,44
2016,43
2017,2
2018,41
2019,40
2020,39
2021,39
2022,32
2023,31
2024,31
2025,30
2026,30
2027,31
2028,31
2029,31
2030,30
2031,30
2032,2
2033,29
2034,29
2035,28
2036,28
2037,27
2038,1
2039,27
2040,27
2041,26
2042,25
2043,25
2044,23
2045,23
2046,23
2047,22
2048,22
2049,22
2050,22
2051,23
2052,22
2053,22
2054,21
2055,3
2056,20
2057,20
2058,2
2059,18
2060,17
2061,17
2062,17
2063,17
2064,17
2065,16
2066,15
2067,20
2068,19
2069,64
2070,19
2071,63
2072,62
2073,61
2074,18
2075,17
2076,17
2077,58
2078,56
2079,15
2080,15
2081,15
2082,44
2083,14
2084,42
2085,40
2086,13
2087,3
2088,13
2089,2
2090,12
2091,38
2092,11
2093,35
2094,11
2095,34
2096,32
2097,30
2098,30
2099,2
2100,27
2101,25
2102,9
2103,10
2104,8
2105,43
2106,42
2107,5
2108,5
2109,1
2110,31
2111,5
2112,25
2113,9
2114,2
2115,4
2116,5
2117,19
2118,3
2119,7
2120,8
2121,3
2122,3
2123,1
2124,2
2125,2
2126,4
2127,3
2128,2
2129,2
2130,2
2131,1
2132,1
2133,2
2134,1
2135,1
2136,3
2137,2
2138,4
2139,2
2140,2
2141,1
2142,1
2143,1
2144,3
2145,3
2146,2
2147,2
2148,1
2149,1
2150,2
2151,1
2152,1
2153,0
2154,1
2155,3
2156,3
2157,2
2158,2
2159,1
2160,0
2161,4
2162,3
2163,2
2164,2
2165,1
2166,1
2167,1
2168,2
2169,3
2170,2
2171,2
2172,2
2173,1
2174,4
2175,3
2176,3
2177,2
2178,2
2179,2
2180,1
2181,2
2182,2
2183,2
2184,1
2185,2
2186,0
2187,1
2188,3
2189,3
2190,2
2191,2
2192,2
2193,1
2194,1
2195,1
2196,2
2197,1
2198,1
2199,4
2200,3
2201,2
2202,2
2203,1
2204,1
2205,0
2206,1
2207,1
2208,1
2209,1
2210,3
2211,3
2212,2
2213,2
2214,1
2215,1
2216,3
2217,2
2218,1
2219,2
2220,2
2221,3
2222,2
2223,1
2224,1
2225,2
2226,1
2227,1
2228,1
2229,1
2230,1
2231,3
2232,2
2233,2
2234,3
2235,2
2236,2
2237,1
2238,1
2239,1
2240,0
2241,1
2242,1
2243,1
2244,1
2245,2
2246,2
2247,1
2248,1
2249,2
2250,1
2251,2
2252,3
2253,2
2254,2
2255,1
2256,1
2257,0
2258,1
2259,3
2260,2
2261,1
2262,3
2263,2
2264,2
2265,2
2266,1
2267,1
2268,30
2269,29
2270,28
2271,27
2272,27
2273,27
2274,26
2275,30
2276,30
2277,30
2278,29
2279,29
2280,28
2281,28
2282,28
2283,27
2284,27
2285,27
2286,27
2287,27
2288,27
2289,26
2290,25
2291,24
2292,23
2293,23
2294,23
2295,23
2296,22
2297,22
2298,3
2299,20
2300,19
2301,19
2302,18
2303,18
2304,18
2305,17
2306,17
2307,1
2308,16
2309,19
2310,19
2311,18
2312,4
2313,17
2314,16
2315,15
2316,3
2317,3
2318,15
2319,14
2320,14
2321,2
2322,14
2323,14
2324,39
2325,13
2326,12
2327,13
2328,12
2329,11
2330,12
2331,29
2332,10
2333,25
2334,24
2335,9
2336,22
2337,20
2338,7
2339,19
2340,18
2341,5
2342,20
2343,6
2344,5
2345,5
2346,8
2347,18
2348,7
2349,29
2350,6
2351,11
2352,2
2353,10
2354,21
2355,3
2356,3
2357,5
2358,2
2359,46
2360,1
2361,4
2362,3
2363,2
2364,2
2365,2
2366,1
2367,0
2368,1
2369,1
2370,0
2371,1
2372,5
2373,1
2374,0
2375,1
2376,1
2377,1
2378,2
2379,1
2380,1
2381,1
2382,0
2383,1
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,4
2391,4
2392,2
2393,3
2394,2
2395,1
2396,1
2397,1
2398,1
2399,1
2400,2
2401,1
2402,1
2403,10
2404,10
2405,9
2406,10
2407,9
2408,9
2409,8
2410,8
2411,8
2412,8
2413,7
2414,8
2415,5
2416,7
2417,7
2418,4
2419,6
2420,3
2421,6
2422,3
2423,5
2424,4
2425,4
2426,3
2427,6
2428,3
2429,2
2430,6
2431,2
2432,6
2433,4
2434,8
2435,3
2436,5
2437,3
2438,3
2439,2
2440,4
2441,2
2442,3
2443,3
2444,3
2445,3
2446,2
2447,3
2448,1
2449,4
2450,4
2451,7
2452,4
2453,4
2454,5
2455,4
2456,3
2457,3
2458,2
2459,3
2460,2
2461,1
2462,2
2463,1
2464,0
2465,4
2466,1
2467,1
2468,0
2469,1
2470,1
2471,1
2472,1
2473,1
2474,2
2475,1
2476,1
2477,1
2478,1
2479,0
2480,1
2481,1
2482,1
2483,0
2484,0
2485,2
2486,2
2487,2
2488,2
2489,1
2490,1
2491,1
2492,1
2493,2
2494,2
2495,1
2496,4
2497,4
2498,3
2499,2
2500,2
2501,1
2502,1
2503,2
2504,2
2505,2
2506,1
2507,0
2508,1
2509,1
2510,3
2511,3
2512,2
2513,2
2514,2
2515,2
2516,2
2517,2
2518,1
2519,1
2520,1
2521,1
2522,1
2523,2
2524,1
2525,1
2526,1
2527,1
2528,5
2529,5
2530,5
2531,5
2532,4
2533,4
2534,4
2535,4
2536,4
2537,4
2538,3
2539,3
2540,3
2541,3
2542,3
2543,2
2544,2
2545,2
2546,2
2547,2
2548,1
2549,1
2550,1
2551,0
2552,0
2553,1
2554,1
2555,3
2556,3
2557,3
2558,2
2559,2
2560,1
2561,3
2562,1
2563,1
2564,2
2565,3
2566,2
2567,2
2568,1
2569,1
2570,3
2571,5
2572,5
2573,4
2574,4
2575,4
2576,4
2577,4
2578,4
2579,3
2580,3
2581,3
2582,3
2583,3
2584,2
2585,2
2586,2
2587,2
2588,2
2589,1
2590,1
2591,1
2592,2
2593,3
2594,2
2595,1
2596,2
2597,2
2598,1
2599,1
2600,1
2601,1
2602,2
2603,1
2604,1
2605,3
2606,3
2607,2
2608,2
2609,2
2610,1
2611,1
2612,1
2613,1
2614,1
2615,1
2616,0
2617,0
2618,1
2619,1
2620,1
2621,1
2622,0
2623,1
2624,1
2625,1
2626,3
2627,3
2628,3
2629,3
2630,2
2631,2
2632,2
2633,2
2634,1
2635,3
2636,2
2637,3
2638,6
2639,2
2640,2
2641,1
2642,1
2643,1
2644,13
2645,13
2646,12
2647,12
2648,12
2649,11
2650,11
2651,10
2652,11
2653,12
2654,12
2655,11
2656,2
2657,11
2658,2
2659,11
2660,2
2661,10
2662,10
2663,1
2664,2
2665,10
2666,10
2667,10
2668,10
2669,18
2670,10
2671,10
2672,10
2673,9
2674,9
2675,8
2676,10
2677,9
2678,9
2679,9
2680,10
2681,8
2682,2
2683,9
2684,9
2685,1
2686,18
2687,8
2688,9
2689,17
2690,8
2691,17
2692,8
2693,1
2694,8
2695,17
2696,18
2697,12
2698,5
2699,11
2700,11
2701,24
2702,11
2703,3
2704,10
2705,10
2706,10
2707,1
2708,17
2709,1
2710,9
2711,9
2712,10
2713,1
2714,10
2715,10
2716,9
2717,2
2718,10
2719,17
2720,9
2721,1
2722,17
2723,1
2724,25
2725,9
2726,2
2727,2
2728,30
2729,13
2730,13
2731,19
2732,11
2733,12
2734,11
2735,4
2736,13
2737,19
2738,10
2739,11
2740,18
2741,2
2742,10
2743,2
2744,17
2745,10
2746,10
2747,25
2748,2
2749,26
2750,26
2751,10
2752,11
2753,19
2754,10
2755,18
2756,2
2757,18
2758,2
2759,9
2760,24
2761,1
2762,9
2763,2
2764,1
2765,8
2766,15
2767,8
2768,3
2769,9
2770,9
2771,9
2772,9
2773,2
2774,15
2775,8
2776,1
2777,0
2778,1
2779,1
2780,16
2781,9
2782,25
2783,9
2784,9
2785,2
2786,9
2787,1
2788,9
2789,24
2790,16
2791,9
2792,8
2793,23
2794,0
2795,16
2796,16
2797,3
2798,9
2799,15
2800,8
2801,7
2802,8
2803,7
2804,43
2805,19
2806,11
2807,19
2808,4
2809,19
2810,1
2811,2
2812,12
2813,14
2814,21
2815,21
2816,21
2817,20
2818,2
2819,12
2820,6
2821,24
2822,6
2823,23
2824,16
2825,44
2826,16
2827,5
2828,15
2829,15
2830,15
2831,3
2832,29
2833,14
2834,14
2835,13
2836,27
2837,27
2838,13
2839,12
2840,1
2841,17
2842,16
2843,15
2844,15
2845,3
2846,16
2847,17
2848,4
2849,14
2850,15
2851,4
2852,12
2853,2
2854,26
2855,26
2856,25
2857,1
2858,26
2859,15
2860,25
2861,1
2862,14
2863,14
2864,24
2865,13
2866,13
2867,23
2868,13
2869,23
2870,12
2871,24
2872,13
2873,33
2874,33
2875,20
2876,32
2877,30
2878,21
2879,19
2880,30
2881,41
2882,19
2883,11
2884,17
2885,16
2886,17
2887,9
2888,29
2889,16
2890,15
2891,15
2892,29
2893,28
2894,15
2895,14
2896,13
2897,16
2898,7
2899,37
2900,60
2901,12
2902,34
2903,1
2904,18
2905,3
2906,9
2907,8
2908,13
2909,8
2910,7
2911,6
2912,15
2913,14
2914,29
2915,3
2916,12
2917,10
2918,9
2919,10
2920,9
2921,8
2922,16
2923,2
2924,7
2925,22
2926,13
2927,21
2928,9
2929,6
2930,6
2931,5
2932,13
2933,4
2934,10
2935,6
2936,6
2937,17
2938,7
2939,7
2940,7
2941,6
2942,8
2943,8
2944,2
2945,9
2946,7
2947,8
2948,6
2949,7
2950,11
2951,10
2952,8
2953,8
2954,12
2955,12
2956,9
2957,7
2958,7
2959,12
2960,6
2961,13
2962,1
2963,4
2964,5
2965,9
2966,5
2967,7
2968,6
2969,5
2970,5
2971,8
2972,8
2973,2
2974,9
2975,11
2976,9
2977,7
2978,4
2979,3
2980,3
2981,2
2982,1
2983,66
2984,71
2985,70
2986,65
2987,66
2988,69
2989,69
2990,70
2991,3
2992,70
2993,62
2994,71
2995,72
2996,2
