loc,val
32277,672
32278,3140
32279,418
32280,756
32281,2424
32282,672
32283,3144
32284,756
32285,2887
32286,2396
32287,515
32288,2143
32289,1849
32290,1564
32291,755
32292,2924
32293,3139
32294,2884
32295,2632
32296,2392
32297,2142
32298,1847
32299,1561
32300,1257
32301,928
32302,582
32303,176
32304,2908
32305,2646
32306,2417
32307,2165
32308,1880
32309,1584
32310,1295
32311,958
32312,607
32313,241
32314,667
32315,411
32316,176
32317,666
32318,410
32319,161
32320,2
32321,2417
32322,755
32323,3163
32324,514
32325,2895
32326,665
32327,666
32328,2159
32329,412
32330,666
32331,2168
32332,665
32333,2413
32334,668
32335,2165
32336,2650
32337,2905
32338,2907
32339,1296
32340,2672
32341,2891
32342,2641
32343,667
32344,2392
32345,3412
32346,667
32347,413
32348,2416
32349,2156
32350,1863
32351,1200
32352,2901
32353,2162
32354,669
32355,1869
32356,2928
32357,2151
32358,1200
32359,2643
32360,2904
32361,1575
32362,2150
32363,1270
32364,1853
32365,941
32366,1567
32367,597
32368,1673
32369,1581
32370,3139
32371,3143
32372,3164
32373,2408
32374,2384
32375,673
32376,2139
32377,413
32378,672
32379,766
32380,412
32381,1283
32382,3673
32383,765
32384,3398
32385,2334
32386,2647
32387,1874
32388,1669
32389,3129
32390,2417
32391,3130
32392,1201
32393,669
32394,3126
32395,7642
32396,681
32397,2140
32398,1843
32399,2657
32400,2634
32401,681
32402,5492
32403,2633
32404,5348
32405,681
32406,6620
32407,3426
32408,2660
32409,3163
32410,2420
32411,2902
32412,2169
32413,2658
32414,3151
32415,6279
32416,679
32417,6151
32418,415
32419,65
32420,678
32421,1433
32422,6498
32423,6547
32424,6356
32425,6418
32426,6278
32427,2763
32428,3710
32429,2495
32430,6023
32431,6479
32432,5847
32433,6351
32434,3123
32435,2870
32436,8071
32437,6626
32438,1211
32439,776
32440,1204
32441,1202
32442,1203
32443,672
32444,5849
32445,3377
32446,775
32447,1199
32448,671
32449,5848
32450,671
32451,6352
32452,6419
32453,675
32454,2106
32455,1811
32456,2903
32457,674
32458,6193
32459,6686
32460,2103
32461,673
32462,1810
32463,3281
32464,1200
32465,6095
32466,6056
32467,6443
32468,2252
32469,6316
32470,3812
32471,3492
32472,3287
32473,2666
32474,677
32475,3170
32476,677
32477,1992
32478,411
32479,677
32480,4596
32481,3125
32482,4378
32483,2852
32484,676
32485,3349
32486,425
32487,2172
32488,2616
32489,3889
32490,2085
32491,2737
32492,674
32493,3596
32494,424
32495,3349
32496,1201
32497,1204
32498,674
32499,2679
32500,3121
32501,2437
32502,3899
32503,795
32504,3361
32505,3138
32506,2530
32507,3596
32508,3616
32509,3353
32510,3369
32511,2630
32512,689
32513,794
32514,4149
32515,1217
32516,689
32517,1216
32518,2352
32519,793
32520,2091
32521,3900
32522,2279
32523,3372
32524,2000
32525,1657
32526,1407
32527,687
32528,3354
32529,2622
32530,3132
32531,2350
32532,687
32533,3360
32534,436
32535,3099
32536,3101
32537,686
32538,3359
32539,421
32540,3596
32541,3353
32542,2924
32543,3092
32544,2276
32545,2833
32546,1997
32547,2832
32548,2601
32549,2318
32550,3599
32551,4200
32552,2057
32553,2819
32554,1750
32555,2596
32556,2050
32557,3373
32558,683
32559,3597
32560,2606
32561,2186
32562,2574
32563,2584
32564,2303
32565,3339
32566,5653
32567,3363
32568,3350
32569,2299
32570,2792
32571,680
32572,3072
32573,1985
32574,2036
32575,2571
32576,2299
32577,3615
32578,1450
32579,3368
32580,1129
32581,3144
32582,3355
32583,3589
32584,1984
32585,3349
32586,3
32587,3606
32588,677
32589,677
32590,3352
32591,3128
32592,3596
32593,1980
32594,2873
32595,3571
32596,1205
32597,3607
32598,6574
32599,2290
32600,4150
32601,674
32602,6129
32603,2853
32604,677
32605,5880
32606,3062
32607,2783
32608,2793
32609,2682
32610,2
32611,2440
32612,2564
32613,3454
32614,690
32615,697
32616,6070
32617,428
32618,5894
32619,5743
32620,5605
32621,5441
32622,5284
32623,5141
32624,686
32625,2524
32626,7353
32627,1216
32628,6591
32629,6281
32630,6461
32631,2795
32632,2574
32633,2873
32634,6319
32635,2630
32636,2301
32637,683
32638,1215
32639,5890
32640,7302
32641,5352
32642,3199
32643,1214
32644,682
32645,810
32646,406
32647,6403
32648,2
32649,575
32650,3043
32651,6012
32652,5840
32653,5603
32654,5440
32655,5283
32656,2940
32657,6395
32658,2696
32659,1213
32660,808
32661,1213
32662,2556
32663,682
32664,2554
32665,443
32666,2292
32667,1908
32668,2637
32669,2777
32670,681
32671,7223
32672,405
32673,6205
32674,72
32675,6920
32676,1218
32677,6596
32678,2455
32679,6792
32680,6793
32681,6666
32682,2814
32683,1217
32684,6403
32685,813
32686,5741
32687,1218
32688,2701
32689,1218
32690,7617
32691,705
32692,5686
32693,4152
32694,3907
32695,1219
32696,2272
32697,5899
32698,1989
32699,2817
32700,682
32701,682
32702,682
32703,390
32704,682
32705,681
32706,3378
32707,362
32708,680
32709,443
32710,1222
32711,4158
32712,6083
32713,7089
32714,6207
32715,6927
32716,3612
32717,3378
32718,6079
32719,5903
32720,5754
32721,1225
32722,7096
32723,1224
32724,6337
32725,2782
32726,6209
32727,5905
32728,6152
32729,682
32730,1225
32731,6153
32732,683
32733,1426
32734,682
32735,5917
32736,1229
32737,7004
32738,829
32739,685
32740,686
32741,685
32742,6216
32743,365
32744,1228
32745,1928
32746,719
32747,1637
32748,1227
32749,683
32750,693
32751,5764
32752,6483
32753,5622
32754,6346
32755,2728
32756,6016
32757,2478
32758,5857
32759,2558
32760,3111
32761,691
32762,2837
32763,370
32764,2993
32765,2781
32766,7009
32767,6486
32768,6883
32769,3515
32770,1234
32771,2655
32772,2886
32773,688
32774,3240
32775,453
32776,1234
32777,1432
32778,1233
32779,1101
32780,727
32781,686
32782,451
32783,1373
32784,2302
32785,3404
32786,2019
32787,3181
32788,3235
32789,2244
32790,1945
32791,3392
32792,6356
32793,688
32794,6228
32795,3391
32796,2488
32797,688
32798,2244
32799,689
32800,350
32801,3612
32802,1237
32803,2633
32804,1707
32805,688
32806,3392
32807,688
32808,3628
32809,4186
32810,3943
32811,2641
32812,1244
32813,3930
32814,3402
32815,2899
32816,1242
32817,2638
32818,3401
32819,3403
32820,3177
32821,3242
32822,2300
32823,2984
32824,2016
32825,3616
32826,688
32827,739
32828,342
32829,2489
32830,3615
32831,688
32832,2496
32833,2251
32834,3403
32835,2309
32836,851
32837,747
32838,2894
32839,3243
32840,694
32841,2987
32842,346
32843,3950
32844,88
32845,3631
32846,744
32847,693
32848,7122
32849,345
32850,692
32851,850
32852,6117
32853,614
32854,5937
32855,359
32856,691
32857,2295
32858,1244
32859,691
32860,744
32861,3898
32862,849
32863,690
32864,602
32865,2857
32866,2589
32867,2268
32868,3937
32869,3403
32870,853
32871,693
32872,606
32873,3621
32874,1248
32875,4
32876,2255
32877,3399
32878,853
32879,3933
32880,2548
32881,691
32882,748
32883,5490
32884,3399
32885,3176
32886,3944
32887,3188
32888,761
32889,2511
32890,6652
32891,2267
32892,865
32893,1257
32894,2668
32895,6201
32896,702
32897,2560
32898,2636
32899,2307
32900,3262
32901,701
32902,1256
32903,5505
32904,4419
32905,6386
32906,3940
32907,3181
32908,864
32909,699
32910,2899
32911,346
32912,2632
32913,3178
32914,2266
32915,3624
32916,4191
32917,1254
32918,863
32919,2895
32920,3936
32921,2620
32922,3942
32923,4414
32924,3171
32925,862
32926,3402
32927,2293
32928,4
32929,6780
32930,3929
32931,3611
32932,4178
32933,1252
32934,2289
32935,6747
32936,2289
32937,6200
32938,3930
32939,6048
32940,2886
32941,6221
32942,3609
32943,6334
32944,6465
32945,6341
32946,869
32947,5824
32948,6530
32949,1976
32950,5685
32951,1681
32952,5346
32953,869
32954,869
32955,6231
32956,621
32957,6099
32958,6148
32959,1256
32960,3611
32961,868
32962,3382
32963,697
32964,6303
32965,339
32966,697
32967,5667
32968,3006
32969,696
32970,3382
32971,3153
32972,867
32973,2620
32974,2768
32975,3615
32976,2515
32977,3407
32978,2514
32979,2292
32980,2270
32981,3619
32982,3155
32983,2884
32984,3926
32985,3012
32986,3614
32987,2768
32988,2284
32989,2556
32990,692
32991,3015
32992,871
32993,2286
32994,6839
32995,871
32996,5899
32997,2772
32998,5745
32999,3468
33000,6574
33001,2516
33002,3014
33003,6488
33004,6933
33005,6361
33006,2617
33007,2295
33008,2008
33009,5300
33010,3614
33011,3387
33012,3158
33013,7292
33014,1260
33015,7419
33016,3017
33017,1647
33018,5554
33019,1458
33020,5401
33021,3161
33022,2887
33023,6211
33024,693
33025,1973
33026,337
33027,1688
33028,6202
33029,3923
33030,6348
33031,3616
33032,1418
33033,1256
33034,3614
33035,692
33036,5627
33037,5587
33038,3284
33039,6425
33040,3281
33041,6288
33042,6611
33043,702
33044,2018
33045,6481
33046,6403
33047,6357
33048,6146
33049,5966
33050,6064
33051,700
33052,5915
33053,447
33054,2109
33055,6642
33056,699
33057,6060
33058,445
33059,5911
33060,5621
33061,7152
33062,3624
33063,3400
33064,6677
33065,6547
33066,6956
33067,2808
33068,2393
33069,2017
33070,705
33071,2017
33072,5839
33073,1727
33074,5697
33075,1271
33076,2791
33077,2611
33078,2536
33079,2299
33080,3032
33081,797
33082,3623
33083,3155
33084,701
33085,2883
33086,347
33087,3395
33088,3167
33089,2
33090,2893
33091,7004
33092,3178
33093,6878
33094,895
33095,2792
33096,643
33097,4436
33098,1264
33099,701
33100,799
33101,523
33102,188
33103,4181
33104,897
33105,3917
33106,896
33107,896
33108,800
33109,800
33110,896
33111,521
33112,641
33113,700
33114,1269
33115,805
33116,1267
33117,706
33118,901
33119,456
33120,3403
33121,2640
33122,2316
33123,3161
33124,3153
33125,3155
33126,3555
33127,3616
33128,3394
33129,2584
33130,3369
33131,2513
33132,900
33133,1265
33134,702
33135,3602
33136,3377
33137,3890
33138,1274
33139,1273
33140,907
33141,709
33142,6175
33143,3123
33144,5994
33145,2853
33146,7137
33147,2566
33148,2324
33149,2263
33150,707
33151,2561
33152,905
33153,2548
33154,650
33155,3120
33156,3840
33157,704
33158,3115
33159,339
33160,2847
33161,2537
33162,3882
33163,1270
33164,3598
33165,1976
33166,1702
33167,919
33168,3975
33169,1286
33170,6264
33171,2249
33172,6100
33173,3321
33174,6787
33175,717
33176,3064
33177,2560
33178,6263
33179,1285
33180,6098
33181,6816
33182,714
33183,714
33184,349
33185,713
33186,713
33187,464
33188,347
33189,711
33190,711
33191,711
33192,7271
33193,6190
33194,7106
33195,6968
33196,710
33197,6711
33198,826
33199,538
33200,214
33201,2309
33202,6853
33203,4401
33204,914
33205,1282
33206,708
33207,913
33208,343
33209,707
33210,2854
33211,343
33212,2540
33213,120
33214,2248
33215,1938
33216,3103
33217,2527
33218,5789
33219,3101
33220,3359
33221,707
33222,914
33223,343
33224,664
33225,3316
33226,2741
33227,2824
33228,825
33229,2824
33230,2555
33231,1280
33232,2297
33233,912
33234,664
33235,2554
33236,2006
33237,1281
33238,912
33239,2002
33240,711
33241,2565
33242,3324
33243,2562
33244,1290
33245,2302
33246,2012
33247,2828
33248,3068
33249,2827
33250,2828
33251,2561
33252,2302
33253,921
33254,2826
33255,3065
33256,3065
33257,1288
33258,2301
33259,2558
33260,7031
33261,2823
33262,6906
33263,2300
33264,3064
33265,2005
33266,2823
33267,2557
33268,1286
33269,3594
33270,2822
33271,705
33272,6303
33273,2309
33274,6145
33275,2018
33276,5964
33277,1286
33278,5811
33279,920
33280,5537
33281,5802
33282,5661
33283,5516
33284,6851
33285,6722
33286,6592
33287,835
33288,1727
33289,520
33290,1409
33291,4239
33292,3062
33293,3
33294,918
33295,6603
33296,918
33297,667
33298,2942
33299,917
33300,6660
33301,6533
33302,700
33303,453
33304,5659
33305,5504
33306,5354
33307,5194
33308,7480
33309,6533
33310,7353
33311,836
33312,3838
33313,520
33314,3582
33315,3588
33316,6604
33317,4484
33318,4245
33319,6912
33320,5209
33321,5431
33322,5290
33323,3067
33324,1283
33325,6215
33326,2002
33327,3
33328,1730
33329,1413
33330,6111
33331,5815
33332,5966
33333,6469
33334,3066
33335,3578
33336,3345
33337,3074
33338,2827
33339,2487
33340,3987
33341,2826
33342,5759
33343,7415
33344,5592
33345,7254
33346,1296
33347,3084
33348,2506
33349,2837
33350,710
33351,2574
33352,468
33353,2311
33354,7315
33355,1295
33356,3236
33357,6218
33358,6036
33359,5890
33360,5748
33361,936
33362,706
33363,6128
33364,465
33365,2841
33366,6231
33367,6051
33368,7736
33369,5546
33370,6804
33371,6677
33372,935
33373,5581
33374,680
33375,5431
33376,2840
33377,2573
33378,6846
33379,2844
33380,6717
33381,1292
33382,3078
33383,854
33384,2832
33385,5746
33386,702
33387,7067
33388,934
33389,678
33390,932
33391,702
33392,7477
33393,701
33394,7351
33395,7368
33396,7137
33397,700
33398,6998
33399,459
33400,5683
33401,5671
33402,5538
33403,7364
33404,5682
33405,5537
33406,699
33407,1288
33408,932
33409,6482
33410,6427
33411,6354
33412,6291
33413,6124
33414,6288
33415,698
33416,6936
33417,5721
33418,932
33419,674
33420,427
33421,6660
33422,697
33423,6471
33424,932
33425,6334
33426,5553
33427,698
33428,5902
33429,5760
33430,5594
33431,698
33432,3081
33433,460
33434,2843
33435,4721
33436,1287
33437,935
33438,6808
33439,2572
33440,697
33441,1286
33442,7145
33443,935
33444,7007
33445,2573
33446,1286
33447,3082
33448,1286
33449,934
33450,1730
33451,6884
33452,1289
33453,698
33454,6429
33455,354
33456,947
33457,1297
33458,689
33459,947
33460,1296
33461,707
33462,946
33463,1296
33464,1295
33465,707
33466,1294
33467,1294
33468,5603
33469,945
33470,5986
33471,706
33472,4113
33473,473
33474,5610
33475,2587
33476,5461
33477,2325
33478,2025
33479,1293
33480,3610
33481,944
33482,5601
33483,6242
33484,5450
33485,6060
33486,2836
33487,2491
33488,2212
33489,1853
33490,2860
33491,3811
33492,2589
33493,3577
33494,2328
33495,705
33496,3348
33497,3570
33498,704
33499,6244
33500,1296
33501,6769
33502,7613
33503,6239
33504,7466
33505,6057
33506,3099
33507,2862
33508,946
33509,6505
33510,5989
33511,3501
33512,707
33513,7140
33514,348
33515,7001
33516,2331
33517,2032
33518,4288
33519,947
33520,1292
33521,6969
33522,5776
33523,877
33524,6244
33525,2867
33526,2595
33527,877
33528,704
33529,6875
33530,350
33531,6243
33532,1302
33533,957
33534,6635
33535,6508
33536,6068
33537,5922
33538,6437
33539,709
33540,2401
33541,6977
33542,6250
33543,1300
33544,1301
33545,708
33546,6635
33547,354
33548,6508
33549,6632
33550,6505
33551,3736
33552,5781
33553,3511
33554,6822
33555,7529
33556,6296
33557,7512
33558,3509
33559,7386
33560,3269
33561,704
33562,6776
33563,460
33564,6634
33565,232
33566,7024
33567,1296
33568,1765
33569,2873
33570,951
33571,699
33572,885
33573,5612
33574,6332
33575,6255
33576,3366
33577,6081
33578,7035
33579,1298
33580,953
33581,701
33582,704
33583,3272
33584,458
33585,3002
33586,703
33587,953
33588,5851
33589,6321
33590,710
33591,3277
33592,895
33593,3008
33594,6053
33595,3519
33596,5909
33597,3278
33598,5769
33599,5600
33600,6858
33601,7327
33602,5872
33603,7180
33604,3120
33605,2883
33606,6850
33607,3372
33608,706
33609,2883
33610,6955
33611,2603
33612,7412
33613,6445
33614,958
33615,6639
33616,705
33617,6387
33618,354
33619,6234
33620,7180
33621,707
33622,5708
33623,5651
33624,5565
33625,6128
33626,3376
33627,6501
33628,708
33629,6374
33630,461
33631,219
33632,2606
33633,6078
33634,5933
33635,711
33636,4053
33637,5866
33638,716
33639,970
33640,6528
33641,719
33642,714
33643,5596
33644,970
33645,719
33646,719
33647,472
33648,472
33649,232
33650,3553
33651,713
33652,2056
33653,353
33654,6465
33655,2419
33656,6339
33657,2122
33658,6165
33659,711
33660,3131
33661,3754
33662,3286
33663,4317
33664,6531
33665,1307
33666,7336
33667,6201
33668,3130
33669,2896
33670,2412
33671,6056
33672,2118
33673,1786
33674,6383
33675,708
33676,708
33677,707
33678,458
33679,716
33680,465
33681,714
33682,462
33683,714
33684,5400
33685,714
33686,713
33687,2454
33688,919
33689,1315
33690,7694
33691,3140
33692,6408
33693,6543
33694,6252
33695,3653
33696,6094
33697,710
33698,6597
33699,5862
33700,2903
33701,709
33702,7183
33703,708
33704,6406
33705,355
33706,6249
33707,355
33708,3293
33709,6616
33710,6340
33711,6492
33712,6169
33713,707
33714,4324
33715,6979
33716,7338
33717,2756
33718,7196
33719,2443
33720,725
33721,7185
33722,476
33723,232
33724,15
33725,1310
33726,3040
33727,5868
33728,1615
33729,2741
33730,4068
33731,6853
33732,1310
33733,6726
33734,2621
33735,1309
33736,5416
33737,2375
33738,2072
33739,1796
33740,3299
33741,5564
33742,1318
33743,6417
33744,5901
33745,5738
33746,5585
33747,2630
33748,6660
33749,5754
33750,6537
33751,5612
33752,6401
33753,6468
33754,6995
33755,7194
33756,979
33757,732
33758,1315
33759,704
33760,978
33761,358
33762,703
33763,730
33764,357
33765,481
33766,236
33767,1308
33768,978
33769,976
33770,731
33771,730
33772,4565
33773,729
33774,4332
33775,1307
33776,6753
33777,6862
33778,3031
33779,6735
33780,2736
33781,6610
33782,2431
33783,6082
33784,728
33785,5938
33786,1305
33787,3544
33788,3311
33789,3040
33790,2741
33791,1320
33792,940
33793,1318
33794,6937
33795,6890
33796,6799
33797,6501
33798,3154
33799,2922
33800,3780
33801,7456
33802,708
33803,3153
33804,448
33805,2922
33806,214
33807,2641
33808,1317
33809,5974
33810,985
33811,4576
33812,6817
33813,6689
33814,1315
33815,1806
33816,705
33817,3777
33818,6563
33819,1314
33820,4066
33821,3409
33822,3672
33823,2435
33824,3410
33825,3670
33826,3777
33827,4066
33828,3553
33829,1313
33830,740
33831,938
33832,600
33833,3553
33834,701
33835,6636
33836,6818
33837,6501
33838,6677
33839,6376
33840,3928
33841,3551
33842,1310
33843,6929
33844,6802
33845,6661
33846,6534
33847,6408
33848,982
33849,5722
33850,741
33851,5566
33852,489
33853,7442
33854,3774
33855,7267
33856,7141
33857,7637
33858,3154
33859,3778
33860,702
33861,986
33862,437
33863,744
33864,207
33865,2387
33866,6356
33867,7260
33868,6176
33869,6996
33870,2082
33871,6857
33872,1803
33873,2821
33874,2567
33875,983
33876,3781
33877,6188
33878,7827
33879,6031
33880,747
33881,702
33882,6247
33883,368
33884,6395
33885,985
33886,6692
33887,3158
33888,4070
33889,2928
33890,3780
33891,6745
33892,6252
33893,6369
33894,709
33895,6369
33896,377
33897,6195
33898,706
33899,376
33900,1318
33901,7473
33902,6124
33903,4079
33904,1317
33905,7302
33906,990
33907,4078
33908,6518
33909,3789
33910,6393
33911,1316
33912,7169
33913,7
33914,7045
33915,2090
33916,5736
33917,3944
33918,702
33919,2356
33920,2048
33921,1763
33922,1445
33923,6448
33924,7384
33925,6289
33926,7079
33927,6950
33928,6886
33929,4349
33930,2652
33931,3166
33932,2394
33933,700
33934,1313
33935,6355
33936,951
33937,6181
33938,6024
33939,5817
33940,988
33941,750
33942,6286
33943,1023
33944,785
33945,6075
33946,6715
33947,7273
33948,6588
33949,7134
33950,3075
33951,6723
33952,3457
33953,1021
33954,3199
33955,784
33956,726
33957,3075
33958,985
33959,6687
33960,6658
33961,6551
33962,5816
33963,4380
33964,4842
33965,6426
33966,5998
33967,6256
33968,5839
33969,781
33970,1341
33971,3196
33972,2969
33973,2688
33974,3195
33975,7005
33976,6876
33977,1021
33978,2689
33979,2432
33980,4845
33981,2969
33982,3458
33983,6484
33984,5946
33985,1023
33986,1340
33987,2432
33988,989
33989,2125
33990,642
33991,1849
33992,1537
33993,1343
33994,5773
33995,7838
33996,1029
33997,7195
33998,6159
33999,7070
34000,6015
34001,4117
34002,3467
34003,3199
34004,1029
34005,3831
34006,790
34007,3605
34008,540
34009,6617
34010,7071
34011,6032
34012,1028
34013,6946
34014,3351
34015,6741
34016,3196
34017,3195
34018,7964
34019,1339
34020,1339
34021,2976
34022,3206
34023,3479
34024,3205
34025,3621
34026,1355
34027,737
34028,1044
34029,5714
34030,7101
34031,3476
34032,6364
34033,5565
34034,3479
34035,3206
34036,1043
34037,804
34038,805
34039,1353
34040,2139
34041,1042
34042,2705
34043,7387
34044,6708
34045,7258
34046,6572
34047,1351
34048,1042
34049,7157
34050,5088
34051,3845
34052,1857
34053,2986
34054,1537
34055,1010
34056,7442
34057,1350
34058,7283
34059,1041
34060,7157
34061,1348
34062,6833
34063,3200
34064,6708
34065,7099
34066,7138
34067,1009
34068,4640
34069,3617
34070,4402
34071,7155
34072,5907
34073,7026
34074,5762
34075,7009
34076,727
34077,4867
34078,7514
34079,4640
34080,7338
34081,2665
34082,2391
34083,2086
34084,1347
34085,726
34086,6832
34087,6571
34088,1009
34089,5902
34090,6983
34091,724
34092,7025
34093,2137
34094,1855
34095,5806
34096,723
34097,6319
34098,6167
34099,6027
34100,6249
34101,7220
34102,1345
34103,2702
34104,1011
34105,2445
34106,6879
34107,3842
34108,1011
34109,721
34110,721
34111,722
34112,4407
34113,2704
34114,6276
34115,718
34116,2139
34117,3844
34118,3844
34119,3614
34120,7437
34121,2705
34122,6825
34123,6121
34124,2978
34125,6564
34126,4402
34127,6686
34128,4127
34129,5802
34130,5646
34131,3475
34132,7361
34133,1923
34134,7234
34135,1735
34136,7110
34137,6686
34138,6549
34139,6425
34140,7637
34141,813
34142,7509
34143,555
34144,7335
34145,319
34146,3852
34147,107
34148,3621
34149,1861
34150,6496
34151,3480
34152,6324
34153,3202
34154,6174
34155,6750
34156,7233
34157,1343
34158,6691
34159,7452
34160,6563
34161,6195
34162,1020
34163,717
34164,7170
34165,1341
34166,1048
34167,813
34168,6035
34169,3620
34170,3371
34171,3854
34172,2711
34173,2450
34174,7299
34175,6462
34176,7176
34177,5100
34178,6578
34179,6319
34180,6465
34181,7294
34182,6914
34183,7155
34184,6773
34185,720
34186,440
34187,6881
34188,6836
34189,4136
34190,3479
34191,6776
34192,719
34193,3871
34194,3762
34195,3491
34196,4428
34197,2464
34198,6660
34199,2158
34200,6534
34201,6852
34202,2996
34203,6340
34204,5658
34205,7326
34206,6329
34207,6588
34208,6183
34209,7189
34210,6735
34211,6327
34212,5915
34213,5762
34214,5451
34215,2995
34216,2727
34217,2463
34218,6071
34219,7307
34220,1351
34221,3122
34222,1555
34223,2556
34224,4146
34225,7403
34226,8095
34227,7273
34228,7966
34229,724
34230,1040
34231,6785
34232,1068
34233,2724
34234,1039
34235,2461
34236,1192
34237,1039
34238,7184
34239,1871
34240,687
34241,7054
34242,1348
34243,1353
34244,3874
34245,7444
34246,3640
34247,7312
34248,1044
34249,691
34250,2517
34251,3218
34252,2998
34253,7131
34254,7914
34255,6981
34256,7612
34257,7328
34258,6391
34259,7189
34260,6137
34261,7234
34262,5869
34263,3871
34264,1042
34265,4431
34266,2210
34267,4152
34268,1046
34269,6684
34270,1046
34271,6743
34272,2728
34273,6995
34274,6934
34275,6086
34276,3874
34277,6742
34278,6777
34279,6650
34280,6866
34281,6792
34282,6570
34283,1558
34284,1045
34285,1349
34286,1045
34287,1045
34288,1045
34289,1348
34290,1364
34291,1043
34292,1082
34293,690
34294,1347
34295,1082
34296,718
34297,1346
34298,1346
34299,846
34300,1081
34301,1045
34302,3004
34303,1084
34304,1882
34305,1045
34306,3132
34307,6603
34308,6270
34309,6476
34310,1044
34311,1040
34312,3226
34313,7548
34314,3764
34315,3498
34316,1346
34317,1347
34318,6604
34319,6678
34320,6479
34321,1346
34322,6298
34323,717
34324,6524
34325,462
34326,6351
34327,1348
34328,7571
34329,1086
34330,7394
34331,6819
34332,1086
34333,6090
34334,852
34335,720
34336,1348
34337,719
34338,3656
34339,2476
34340,1042
34341,6808
34342,1109
34343,875
34344,3252
34345,6345
34346,7403
34347,1108
34348,6970
34349,7296
34350,7480
34351,1108
34352,7350
34353,7211
34354,6893
34355,1108
34356,7593
34357,1368
34358,7416
34359,6324
34360,7291
34361,6779
34362,7166
34363,6720
34364,6630
34365,3423
34366,1368
34367,1060
34368,1106
34369,6700
34370,872
34371,1773
34372,6575
34373,1406
34374,1952
34375,2570
34376,1059
34377,2561
34378,703
34379,2234
34380,1346
34381,1365
34382,6182
34383,3676
34384,1364
34385,3422
34386,1328
34387,730
34388,1100
34389,1058
34390,4173
34391,730
34392,870
34393,729
34394,1058
34395,479
34396,701
34397,2492
34398,1099
34399,1100
34400,871
34401,871
34402,1058
34403,1362
34404,6399
34405,727
34406,6248
34407,6474
34408,1103
34409,7167
34410,873
34411,7028
34412,1102
34413,729
34414,2762
34415,728
34416,1060
34417,6829
34418,6900
34419,727
34420,1364
34421,1363
34422,3679
34423,2551
34424,726
34425,1060
34426,6833
34427,1366
34428,1363
34429,2846
34430,1363
34431,4178
34432,1104
34433,6566
34434,6187
34435,7102
34436,1362
34437,7101
34438,1058
34439,874
34440,3251
34441,733
34442,885
34443,1372
34444,6058
34445,6758
34446,5917
34447,6621
34448,5752
34449,7601
34450,1068
34451,1068
34452,713
34453,713
34454,4188
34455,3691
34456,7240
34457,6684
34458,7111
34459,6558
34460,6591
34461,6113
34462,6422
34463,5951
34464,4188
34465,7396
34466,1112
34467,7270
34468,6126
34469,5964
34470,1368
34471,5810
34472,4722
34473,5661
34474,4478
34475,5501
34476,5662
34477,6526
34478,723
34479,722
34480,3690
34481,1367
34482,7602
34483,1366
34484,7427
34485,6621
34486,1110
34487,1064
34488,720
34489,710
34490,1365
34491,7107
34492,6978
34493,6838
34494,7303
34495,5915
34496,1111
34497,3803
34498,5756
34499,4185
34500,1369
34501,3
34502,1369
34503,1368
34504,1113
34505,1067
34506,1066
34507,1113
34508,1066
34509,1112
34510,1065
34511,1369
34512,6269
34513,722
34514,3694
34515,1367
34516,1114
34517,1114
34518,720
34519,720
34520,493
34521,719
34522,718
34523,718
34524,4480
34525,6313
34526,5927
34527,1069
34528,3181
34529,6273
34530,7115
34531,6300
34532,6987
34533,1069
34534,1115
34535,1117
34536,868
34537,719
34538,6087
34539,5972
34540,5820
34541,1070
34542,7238
34543,717
34544,3810
34545,1368
34546,2211
34547,870
34548,620
34549,1118
34550,6171
34551,3538
34552,6033
34553,6757
34554,7281
34555,6630
34556,1371
34557,719
34558,1371
34559,1119
34560,6243
34561,1371
34562,7434
34563,7311
34564,7185
34565,720
34566,7406
34567,7282
34568,6706
34569,718
34570,6580
34571,2790
34572,5976
34573,7252
34574,1074
34575,3932
34576,1370
34577,1075
34578,3704
34579,6591
34580,872
34581,6422
34582,6721
34583,1123
34584,7236
34585,1078
34586,7106
34587,1123
34588,6540
34589,717
34590,6803
34591,474
34592,6666
34593,6668
34594,1372
34595,7256
34596,7127
34597,864
34598,6284
34599,6143
34600,3057
34601,3193
34602,864
34603,6625
34604,1376
34605,1127
34606,1126
34607,3451
34608,7467
34609,2911
34610,7059
34611,1126
34612,2527
34613,866
34614,627
34615,1125
34616,3710
34617,1614
34618,6217
34619,1126
34620,1375
34621,3713
34622,7393
34623,7124
34624,7253
34625,7132
34626,7004
34627,5994
34628,5842
34629,2876
34630,6090
34631,2589
34632,1133
34633,724
34634,6684
34635,7334
34636,6557
34637,7208
34638,1967
34639,1379
34640,722
34641,722
34642,505
34643,6085
34644,7208
34645,6835
34646,6553
34647,4646
34648,3946
34649,4402
34650,1132
34651,875
34652,631
34653,6129
34654,5965
34655,5808
34656,6618
34657,1087
34658,874
34659,3946
34660,630
34661,1086
34662,6862
34663,6276
34664,6294
34665,6137
34666,1086
34667,1376
34668,6436
34669,3203
34670,7891
34671,720
34672,7763
34673,4755
34674,1376
34675,720
34676,506
34677,313
34678,7142
34679,2538
34680,7013
34681,2234
34682,1945
34683,1967
34684,1132
34685,874
34686,1131
34687,1129
34688,1088
34689,3946
34690,6449
34691,6298
34692,6778
34693,6621
34694,6642
34695,1378
34696,3562
34697,7073
34698,3299
