loc,val
10429,748
10430,1423
10431,651
10432,345
10433,468
10434,1006
10435,753
10436,1359
10437,472
10438,745
10439,310
10440,524
10441,1176
10442,523
10443,1003
10444,1799
10445,1058
10446,677
10447,1358
10448,998
10449,911
10450,736
10451,643
10452,558
10453,344
10454,1358
10455,346
10456,1174
10457,1001
10458,352
10459,1059
10460,1615
10461,348
10462,1844
10463,406
10464,912
10465,1391
10466,646
10467,939
10468,505
10469,912
10470,584
10471,488
10472,1057
10473,646
10474,751
10475,471
10476,669
10477,501
10478,1175
10479,346
10480,172
10481,349
10482,349
10483,179
10484,172
10485,615
10486,1005
10487,439
10488,742
10489,348
10490,953
10491,611
10492,760
10493,1300
10494,1002
10495,675
10496,1058
10497,1129
10498,478
10499,347
10500,490
10501,318
10502,295
10503,476
10504,610
10505,476
10506,1338
10507,735
10508,1303
10509,1237
10510,347
10511,560
10512,169
10513,404
10514,347
10515,1319
10516,500
10517,773
10518,303
10519,592
10520,582
10521,1317
10522,428
10523,766
10524,524
10525,744
10526,1190
10527,807
10528,355
10529,677
10530,836
10531,487
10532,621
10533,327
10534,919
10535,483
10536,659
10537,326
10538,1540
10539,1214
10540,1166
10541,673
10542,407
10543,229
10544,672
10545,352
10546,672
10547,481
10548,480
10549,699
10550,322
10551,6
10552,154
10553,480
10554,1062
10555,956
10556,835
10557,677
10558,666
10559,478
10560,667
10561,349
10562,1008
10563,666
10564,665
10565,742
10566,476
10567,348
10568,768
10569,500
10570,1009
10571,879
10572,524
10573,348
10574,619
10575,1013
10576,746
10577,540
10578,1013
10579,977
10580,692
10581,828
10582,1668
10583,742
10584,1209
10585,538
10586,621
10587,1061
10588,699
10589,661
10590,737
10591,479
10592,663
10593,481
10594,663
10595,478
10596,478
10597,313
10598,477
10599,477
10600,1190
10601,661
10602,477
10603,477
10604,312
10605,311
10606,659
10607,948
10608,477
10609,473
10610,350
10611,479
10612,178
10613,350
10614,170
10615,546
10616,659
10617,349
10618,349
10619,471
10620,478
10621,479
10622,473
10623,477
10624,275
10625,470
10626,469
10627,1378
10628,348
10629,348
10630,1535
10631,587
10632,467
10633,1195
10634,1017
10635,660
10636,743
10637,658
10638,668
10639,478
10640,946
10641,313
10642,1803
10643,478
10644,469
10645,477
10646,477
10647,832
10648,1379
10649,994
10650,592
10651,688
10652,1693
10653,710
10654,486
10655,781
10656,654
10657,1754
10658,653
10659,1202
10660,956
10661,1018
10662,686
10663,739
10664,474
10665,740
10666,933
10667,1748
10668,511
10669,878
10670,923
10671,1069
10672,349
10673,740
10674,364
10675,477
10676,184
10677,311
10678,591
10679,590
10680,1671
10681,499
10682,663
10683,299
10684,478
10685,419
10686,239
10687,357
10688,486
10689,486
10690,357
10691,319
10692,182
10693,476
10694,659
10695,659
10696,354
10697,707
10698,1205
10699,515
10700,1023
10701,1188
10702,393
10703,1343
10704,649
10705,414
10706,478
10707,235
10708,1369
10709,1076
10710,1389
10711,1388
10712,393
10713,1389
10714,792
10715,483
10716,1388
10717,1075
10718,481
10719,835
10720,315
10721,632
10722,521
10723,1204
10724,1577
10725,638
10726,480
10727,473
10728,313
10729,667
10730,651
10731,480
10732,741
10733,651
10734,465
10735,270
10736,93
10737,1323
10738,942
10739,1164
10740,481
10741,1074
10742,640
10743,703
10744,349
10745,1386
10746,661
10747,931
10748,474
10749,11
10750,1031
10751,1333
10752,489
10753,798
10754,303
10755,724
10756,1011
10757,541
10758,723
10759,346
10760,356
10761,694
10762,1143
10763,1950
10764,490
10765,1329
10766,859
10767,355
10768,595
10769,185
10770,470
10771,655
10772,355
10773,706
10774,1327
10775,486
10776,1688
10777,317
10778,1218
10779,654
10780,469
10781,469
10782,273
10783,287
10784,487
10785,487
10786,652
10787,486
10788,466
10789,317
10790,1672
10791,488
10792,666
10793,485
10794,856
10795,351
10796,594
10797,1478
10798,666
10799,1579
10800,483
10801,457
10802,266
10803,791
10804,557
10805,396
10806,223
10807,368
10808,1126
10809,486
10810,695
10811,1033
10812,508
10813,750
10814,311
10815,801
10816,446
10817,609
10818,1374
10819,346
10820,647
10821,609
10822,486
10823,330
10824,473
10825,1767
10826,498
10827,706
10828,330
10829,497
10830,1385
10831,329
10832,355
10833,619
10834,196
10835,811
10836,355
10837,621
10838,672
10839,1143
10840,620
10841,927
10842,804
10843,354
10844,605
10845,353
10846,809
10847,1098
10848,619
10849,696
10850,824
10851,510
10852,930
10853,1080
10854,654
10855,1039
10856,570
10857,1447
10858,867
10859,350
10860,408
10861,176
10862,349
10863,604
10864,714
10865,419
10866,939
10867,439
10868,695
10869,603
10870,1559
10871,1383
10872,1184
10873,1757
10874,570
10875,1292
10876,408
10877,1037
10878,714
10879,826
10880,1407
10881,1582
10882,1180
10883,752
10884,1186
10885,1406
10886,712
10887,1225
10888,499
10889,1182
10890,498
10891,1038
10892,499
10893,1043
10894,755
10895,735
10896,822
10897,503
10898,534
10899,353
10900,502
10901,657
10902,504
10903,503
10904,352
10905,754
10906,1566
10907,539
10908,1389
10909,373
10910,677
10911,623
10912,1192
10913,623
10914,924
10915,1020
10916,694
10917,1565
10918,425
10919,1931
10920,258
10921,1398
10922,91
10923,2366
10924,1083
10925,378
10926,1407
10927,212
10928,1229
10929,12
10930,1041
10931,754
10932,1230
10933,677
10934,1393
10935,517
10936,426
10937,349
10938,1750
10939,938
10940,963
10941,718
10942,718
10943,531
10944,503
10945,1407
10946,1231
10947,1026
10948,1043
10949,659
10950,722
10951,1281
10952,754
10953,562
10954,379
10955,668
10956,353
10957,514
10958,194
10959,346
10960,1330
10961,513
10962,345
10963,626
10964,1586
10965,1105
10966,833
10967,827
10968,827
10969,498
10970,321
10971,1407
10972,1230
10973,630
10974,1079
10975,467
10976,624
10977,412
10978,238
10979,1040
10980,748
10981,496
10982,803
10983,1578
10984,623
10985,1076
10986,829
10987,641
10988,431
10989,621
10990,622
10991,412
10992,413
10993,238
10994,793
10995,618
10996,496
10997,409
10998,313
10999,1074
11000,789
11001,517
11002,794
11003,607
11004,1412
11005,1047
11006,902
11007,1239
11008,643
11009,1329
11010,793
11011,1238
11012,624
11013,760
11014,415
11015,1587
11016,2251
11017,1154
11018,1237
11019,1235
11020,1043
11021,1041
11022,628
11023,966
11024,352
11025,727
11026,1029
11027,1073
11028,674
11029,787
11030,619
11031,412
11032,620
11033,563
11034,618
11035,444
11036,411
11037,278
11038,517
11039,618
11040,785
11041,784
11042,1068
11043,1067
11044,673
11045,782
11046,407
11047,612
11048,237
11049,442
11050,596
11051,402
11052,653
11053,837
11054,1023
11055,495
11056,843
11057,657
11058,527
11059,354
11060,173
11061,1231
11062,999
11063,751
11064,495
11065,619
11066,412
11067,1239
11068,1048
11069,1330
11070,782
11071,908
11072,598
11073,650
11074,1227
11075,655
11076,1068
11077,750
11078,441
11079,1154
11080,903
11081,916
11082,679
11083,788
11084,654
11085,349
11086,405
11087,880
11088,787
11089,240
11090,410
11091,443
11092,615
11093,410
11094,411
11095,617
11096,786
11097,655
11098,583
11099,785
11100,615
11101,1803
11102,613
11103,407
11104,443
11105,683
11106,1741
11107,397
11108,944
11109,443
11110,725
11111,268
11112,445
11113,653
11114,947
11115,989
11116,750
11117,357
11118,689
11119,622
11120,507
11121,729
11122,454
11123,1253
11124,690
11125,863
11126,1049
11127,1745
11128,497
11129,772
11130,1126
11131,758
11132,1133
11133,1425
11134,416
11135,621
11136,697
11137,660
11138,582
11139,534
11140,1424
11141,353
11142,495
11143,1704
11144,1163
11145,1047
11146,984
11147,621
11148,749
11149,416
11150,1334
11151,1046
11152,656
11153,768
11154,447
11155,580
11156,273
11157,1251
11158,808
11159,614
11160,1723
11161,1131
11162,1219
11163,474
11164,501
11165,324
11166,190
11167,35
11168,733
11169,757
11170,772
11171,454
11172,500
11173,1065
11174,323
11175,784
11176,547
11177,509
11178,663
11179,1018
11180,686
11181,624
11182,797
11183,414
11184,623
11185,409
11186,796
11187,7
11188,775
11189,1902
11190,498
11191,402
11192,321
11193,990
11194,1336
11195,756
11196,572
11197,1089
11198,617
11199,567
11200,592
11201,1042
11202,674
11203,657
11204,463
11205,1042
11206,1248
11207,769
11208,1042
11209,794
11210,680
11211,806
11212,777
11213,448
11214,1134
11215,1717
11216,495
11217,776
11218,799
11219,590
11220,616
11221,721
11222,799
11223,568
11224,616
11225,400
11226,1222
11227,684
11228,773
11229,473
11230,589
11231,1631
11232,618
11233,1563
11234,1259
11235,595
11236,782
11237,657
11238,594
11239,496
11240,448
11241,1047
11242,278
11243,773
11244,665
11245,503
11246,548
11247,445
11248,1052
11249,652
11250,772
11251,612
11252,1050
11253,1049
11254,793
11255,793
11256,490
11257,409
11258,233
11259,1393
11260,778
11261,351
11262,1045
11263,776
11264,1247
11265,592
11266,1043
11267,592
11268,1047
11269,413
11270,1252
11271,236
11272,390
11273,42
11274,498
11275,869
11276,355
11277,688
11278,500
11279,478
11280,1618
11281,355
11282,977
11283,464
11284,760
11285,2004
11286,1643
11287,354
11288,686
11289,798
11290,1138
11291,1380
11292,452
11293,626
11294,452
11295,1208
11296,280
11297,1400
11298,612
11299,1207
11300,1232
11301,1252
11302,1157
11303,558
11304,348
11305,348
11306,374
11307,214
11308,341
11309,339
11310,338
11311,151
11312,195
11313,50
11314,332
11315,330
11316,327
11317,692
11318,696
11319,1243
11320,743
11321,833
11322,531
11323,644
11324,360
11325,1632
11326,1446
11327,420
11328,1259
11329,242
11330,48
11331,605
11332,1051
11333,1049
11334,726
11335,801
11336,604
11337,801
11338,457
11339,616
11340,420
11341,615
11342,661
11343,420
11344,800
11345,800
11346,603
11347,327
11348,660
11349,565
11350,613
11351,383
11352,782
11353,248
11354,563
11355,612
11356,797
11357,464
11358,327
11359,885
11360,1257
11361,380
11362,1049
11363,1625
11364,1225
11365,379
11366,1339
11367,494
11368,320
11369,1053
11370,1051
11371,755
11372,452
11373,513
11374,1348
11375,333
11376,936
11377,747
11378,331
11379,533
11380,604
11381,933
11382,180
11383,740
11384,42
11385,529
11386,1155
11387,659
11388,739
11389,581
11390,500
11391,330
11392,179
11393,421
11394,1133
11395,745
11396,653
11397,589
11398,493
11399,1344
11400,1395
11401,420
11402,804
11403,689
11404,619
11405,1159
11406,653
11407,1786
11408,492
11409,1311
11410,326
11411,1706
11412,1214
11413,933
11414,1632
11415,393
11416,326
11417,1341
11418,173
11419,325
11420,651
11421,832
11422,642
11423,457
11424,1103
11425,499
11426,765
11427,648
11428,602
11429,453
11430,824
11431,480
11432,1663
11433,833
11434,1223
11435,648
11436,951
11437,1222
11438,1185
11439,452
11440,898
11441,273
11442,714
11443,131
11444,672
11445,506
11446,831
11447,640
11448,1020
11449,455
11450,715
11451,536
11452,356
11453,645
11454,832
11455,1291
11456,681
11457,1291
11458,518
11459,1079
11460,1114
11461,517
11462,449
11463,354
11464,828
11465,201
11466,642
11467,447
11468,267
11469,125
11470,474
11471,297
11472,153
11473,599
11474,639
11475,804
11476,616
11477,438
11478,1078
11479,825
11480,758
11481,671
11482,799
11483,613
11484,638
11485,2043
11486,504
11487,818
11488,1477
11489,813
11490,1290
11491,627
11492,1077
11493,635
11494,438
11495,1041
11496,821
11497,439
11498,263
11499,120
11500,471
11501,1477
11502,292
11503,734
11504,150
11505,1214
11506,942
11507,756
11508,795
11509,1257
11510,609
11511,1020
11512,1177
11513,416
11514,889
11515,1615
11516,1250
11517,469
11518,1005
11519,816
11520,664
11521,633
11522,339
11523,1465
11524,1287
11525,1067
11526,815
11527,546
11528,466
11529,765
11530,984
11531,983
11532,1066
11533,1059
11534,508
11535,476
11536,759
11537,607
11538,596
11539,429
11540,494
11541,750
11542,1460
11543,538
11544,660
11545,1064
11546,1063
11547,998
11548,1282
11549,624
11550,787
11551,428
11552,335
11553,811
11554,809
11555,623
11556,918
11557,433
11558,1293
11559,258
11560,839
11561,656
11562,432
11563,1865
11564,430
11565,1649
11566,4
11567,2292
11568,1949
11569,325
11570,869
11571,677
11572,487
11573,1027
11574,1399
11575,601
11576,1026
11577,490
11578,897
11579,659
11580,726
11581,490
11582,658
11583,419
11584,285
11585,600
11586,602
11587,815
11588,421
11589,626
11590,598
11591,761
11592,1158
11593,763
11594,865
11595,922
11596,745
11597,419
11598,2382
11599,1061
11600,598
11601,1653
11602,764
11603,1458
11604,811
11605,597
11606,810
11607,1457
11608,595
11609,1282
11610,415
11611,654
11612,1054
11613,458
11614,830
11615,278
11616,643
11617,322
11618,862
11619,909
11620,901
11621,1292
11622,732
11623,845
11624,977
11625,764
11626,1782
11627,600
11628,1432
11629,1163
11630,1260
11631,876
11632,1011
11633,619
11634,968
11635,1020
11636,763
11637,817
11638,327
11639,658
11640,1013
11641,761
11642,980
11643,437
11644,652
11645,613
11646,609
11647,597
11648,433
11649,1012
11650,262
11651,965
11652,759
11653,759
11654,601
11655,574
11656,917
11657,398
11658,968
11659,206
11660,1614
11661,1457
11662,1651
11663,1285
11664,762
11665,419
11666,1457
11667,233
11668,599
11669,34
11670,597
11671,824
11672,607
11673,822
11674,609
11675,636
11676,439
11677,459
11678,272
11679,275
11680,1147
11681,427
11682,852
11683,1613
11684,1200
11685,9
11686,293
11687,2638
11688,584
11689,1031
11690,329
11691,1011
11692,1270
11693,817
11694,1241
11695,1242
11696,914
11697,967
11698,745
11699,990
11700,801
11701,853
11702,852
11703,665
11704,474
11705,1023
11706,605
11707,823
11708,699
11709,637
11710,533
11711,829
11712,976
11713,620
11714,744
11715,1024
11716,986
11717,709
11718,843
11719,471
11720,601
11721,617
11722,828
11723,447
11724,617
11725,893
11726,1230
11727,788
11728,1062
11729,743
11730,464
11731,762
11732,326
11733,1435
11734,462
11735,463
11736,816
11737,326
11738,635
11739,168
11740,1
11741,841
11742,820
11743,1058
11744,832
11745,1469
11746,464
11747,766
11748,818
11749,647
11750,765
11751,607
11752,603
11753,763
11754,463
11755,762
11756,327
11757,425
11758,600
11759,600
11760,598
11761,760
11762,432
11763,600
11764,819
11765,760
11766,598
11767,597
11768,424
11769,430
11770,759
11771,759
11772,603
11773,596
11774,424
11775,423
11776,994
11777,423
11778,595
11779,594
11780,1662
11781,594
11782,1234
11783,594
11784,800
11785,590
11786,987
11787,1236
11788,755
11789,1663
11790,1473
11791,329
11792,319
11793,1249
11794,832
11795,678
11796,819
11797,1472
11798,1298
11799,1298
11800,762
11801,318
11802,311
11803,1469
11804,300
11805,1055
11806,587
11807,715
11808,414
11809,548
11810,256
11811,1147
11812,821
11813,1470
11814,820
11815,1298
11816,845
11817,1298
11818,997
11819,1050
11820,821
11821,1299
11822,856
11823,1043
11824,800
11825,763
11826,588
11827,601
11828,414
11829,1445
11830,601
11831,1267
11832,753
11833,1040
11834,547
11835,845
11836,300
11837,847
11838,634
11839,1300
11840,1146
11841,1050
11842,331
11843,818
11844,177
11845,636
11846,44
11847,818
11848,799
11849,951
11850,797
11851,768
11852,1474
11853,477
11854,1301
11855,647
11856,639
11857,476
11858,1300
11859,467
11860,1049
11861,954
11862,332
11863,772
11864,1242
11865,605
11866,954
11867,799
11868,889
11869,824
11870,641
11871,888
11872,592
11873,803
11874,823
11875,593
11876,640
11877,467
11878,1475
11879,333
11880,1302
11881,823
11882,1472
11883,750
11884,461
11885,23
11886,312
11887,1384
11888,660
11889,929
11890,483
11891,926
11892,793
11893,1496
11894,631
11895,1321
11896,1074
11897,1679
11898,843
11899,666
11900,494
11901,793
11902,1057
11903,631
11904,842
11905,499
11906,877
11907,488
11908,1160
11909,1459
11910,485
11911,1122
11912,1811
11913,1276
11914,788
11915,1257
11916,582
11917,717
11918,969
11919,536
11920,784
11921,593
11922,428
11923,581
11924,627
11925,407
11926,447
11927,246
11928,1319
11929,1309
11930,823
11931,341
11932,196
11933,970
11934,341
11935,196
11936,585
11937,1800
11938,426
11939,748
11940,483
11941,980
11942,748
11943,828
11944,581
11945,664
11946,486
11947,789
11948,1145
11949,1250
11950,490
11951,962
11952,459
11953,442
11954,309
11955,242
11956,748
11957,628
11958,1284
11959,1003
11960,812
11961,632
11962,1020
11963,958
11964,785
11965,573
11966,480
11967,976
11968,337
11969,1837
11970,431
11971,1648
11972,705
11973,558
11974,399
11975,240
11976,110
11977,786
11978,837
11979,1310
11980,1043
11981,836
11982,651
11983,888
11984,1043
11985,703
11986,836
11987,525
11988,341
11989,455
11990,782
11991,1342
11992,984
11993,790
11994,781
11995,345
11996,800
11997,595
11998,484
11999,802
12000,633
12001,465
12002,313
12003,807
12004,932
12005,900
12006,760
12007,820
12008,612
12009,441
12010,789
12011,631
12012,804
12013,494
12014,1053
12015,803
12016,788
12017,848
12018,626
12019,487
12020,836
12021,605
12022,1053
12023,870
12024,847
12025,673
12026,492
12027,759
12028,325
12029,974
12030,661
12031,974
12032,1672
12033,828
12034,895
12035,1619
12036,988
12037,659
12038,480
12039,796
12040,287
12041,639
12042,781
12043,843
12044,620
12045,783
12046,778
12047,584
12048,653
12049,408
12050,474
12051,276
12052,1318
12053,617
12054,654
12055,782
12056,481
12057,581
12058,456
12059,781
12060,334
12061,192
12062,615
12063,301
12064,614
12065,962
12066,332
12067,962
12068,662
12069,779
12070,778
12071,612
12072,479
12073,612
12074,330
12075,452
12076,776
12077,398
12078,611
12079,649
12080,1495
12081,478
12082,329
12083,189
12084,675
12085,582
12086,1659
12087,410
12088,1477
12089,649
12090,777
12091,671
12092,844
12093,660
12094,508
12095,786
12096,789
12097,620
12098,591
12099,619
12100,619
12101,460
12102,459
12103,718
12104,899
12105,686
12106,1544
12107,1013
12108,817
12109,898
12110,685
12111,784
12112,1610
12113,1230
12114,996
12115,657
12116,482
12117,324
12118,852
12119,617
12120,458
12121,301
12122,166
12123,655
12124,481
12125,657
12126,486
12127,335
12128,197
12129,60
12130,849
12131,668
12132,974
12133,684
12134,711
12135,516
12136,530
12137,772
12138,957
12139,418
12140,587
12141,354
12142,485
12143,617
12144,333
12145,458
12146,195
12147,958
12148,307
12149,588
12150,411
12151,773
12152,484
12153,1045
12154,332
12155,1301
12156,1300
12157,580
12158,400
12159,1094
12160,608
12161,364
12162,164
12163,1501
12164,954
12165,1518
12166,1517
12167,529
12168,1518
12169,910
12170,629
12171,1517
12172,1334
12173,671
12174,498
12175,336
12176,1342
12177,1063
12178,870
12179,691
12180,511
12181,313
12182,802
12183,633
12184,2530
12185,869
12186,2158
12187,689
12188,1764
12189,1212
12190,631
12191,473
12192,793
12193,625
12194,833
12195,503
12196,1523
12197,1307
12198,989
12199,803
12200,617
12201,800
12202,992
12203,807
12204,587
12205,1389
12206,1059
12207,666
12208,869
12209,706
12210,1140
12211,911
12212,2121
12213,1678
12214,1281
12215,1019
12216,1342
12217,1248
12218,984
12219,1921
12220,1437
12221,1109
12222,1130
12223,870
12224,937
12225,334
12226,586
12227,195
12228,411
12229,21
12230,1256
12231,469
12232,314
12233,968
12234,783
12235,801
12236,1131
12237,910
12238,725
12239,554
12240,806
12241,638
12242,478
12243,321
12244,190
12245,44
12246,803
12247,636
12248,751
12249,1286
12250,570
12251,1251
12252,1664
12253,927
12254,510
12255,804
12256,666
12257,494
12258,332
12259,804
12260,1542
12261,1032
12262,617
12263,437
12264,635
12265,1325
12266,877
12267,464
12268,321
12269,849
12270,729
12271,1528
12272,1528
12273,517
12274,1403
12275,729
12276,1130
12277,1261
12278,1015
12279,489
12280,332
12281,200
12282,53
12283,837
12284,1624
12285,1261
12286,1527
12287,1337
12288,1049
12289,856
12290,358
12291,1287
12292,1031
12293,847
12294,647
12295,470
12296,326
12297,186
12298,933
12299,512
12300,1024
12301,356
12302,837
12303,221
12304,728
12305,561
12306,951
12307,740
12308,1010
12309,1127
12310,938
12311,727
12312,561
12313,1135
12314,943
12315,927
12316,764
12317,583
12318,340
12319,212
12320,22
12321,518
12322,361
12323,597
12324,836
12325,428
12326,641
12327,825
12328,656
12329,1035
12330,854
12331,1259
12332,561
12333,414
12334,1075
12335,816
12336,620
12337,444
12338,301
12339,1032
12340,851
12341,685
12342,853
12343,687
12344,526
12345,371
12346,235
12347,96
12348,653
12349,493
12350,333
12351,204
12352,888
12353,859
12354,651
12355,952
12356,514
12357,357
12358,1362
12359,657
12360,498
12361,494
12362,347
12363,211
12364,20
12365,889
12366,1117
12367,810
12368,323
12369,695
12370,177
12371,732
12372,1074
12373,554
12374,397
12375,1706
12376,532
12377,1532
12378,1376
12379,1089
12380,899
12381,714
12382,853
12383,920
12384,688
12385,1391
12386,1105
12387,921
12388,1391
12389,1321
12390,1570
12391,1375
12392,597
12393,539
12394,383
12395,1054
12396,880
12397,685
12398,505
12399,688
12400,536
12401,378
12402,249
12403,1096
12404,907
12405,894
12406,698
12407,518
12408,376
12409,1398
12410,409
12411,1014
12412,1338
12413,1088
12414,901
12415,543
12416,1323
12417,542
12418,1077
12419,383
12420,253
12421,104
12422,964
12423,994
12424,994
12425,784
12426,531
12427,1396
12428,374
12429,243
12430,1098
12431,432
12432,914
12433,293
12434,714
12435,357
12436,669
12437,1392
12438,530
12439,1104
12440,1757
12441,1159
12442,966
12443,786
12444,1163
12445,981
12446,596
12447,771
12448,977
12449,767
12450,594
12451,431
12452,1114
12453,534
12454,376
12455,246
12456,1026
12457,870
12458,958
12459,703
12460,778
12461,598
12462,398
12463,829
12464,648
12465,703
12466,709
12467,549
12468,391
12469,1273
12470,1037
12471,1111
12472,921
12473,736
12474,568
12475,1109
12476,920
12477,734
12478,565
12479,369
12480,546
12481,897
12482,701
12483,1507
12484,872
12485,595
12486,436
12487,296
12488,122
12489,1431
12490,1143
12491,470
12492,328
12493,712
12494,552
12495,850
12496,974
12497,973
12498,767
12499,766
12500,877
12501,764
12502,713
12503,768
12504,1139
12505,1032
12506,625
12507,876
12508,469
12509,1010
12510,1104
12511,915
12512,668
12513,1381
12514,716
12515,556
12516,403
12517,1600
12518,673
12519,600
12520,1015
12521,1120
12522,1164
12523,1388
12524,436
12525,930
12526,1405
12527,813
12528,372
12529,1049
12530,225
12531,893
12532,1046
12533,892
12534,1645
12535,987
12536,863
12537,780
12538,682
12539,1005
12540,1157
12541,988
12542,780
12543,611
12544,637
12545,480
12546,608
12547,1
12548,1049
12549,778
12550,768
12551,1716
12552,1193
12553,980
12554,818
12555,647
12556,499
12557,359
12558,221
12559,40
12560,1636
12561,811
12562,777
12563,637
12564,606
12565,445
12566,778
12567,606
12568,446
12569,309
12570,120
12571,1411
12572,1134
12573,946
12574,690
12575,953
12576,767
12577,1222
12578,1036
12579,826
12580,650
12581,492
12582,785
12583,910
12584,612
12585,1619
12586,537
12587,336
12588,718
12589,1584
12590,1415
12591,1136
12592,871
12593,933
12594,613
12595,1529
12596,931
12597,762
12598,910
12599,825
12600,1624
12601,1232
12602,1297
12603,1093
12604,659
12605,1051
12606,2006
12607,898
12608,939
12609,952
12610,646
12611,755
12612,483
12613,781
12614,961
12615,607
12616,775
12617,605
12618,893
12619,628
12620,479
12621,802
12622,627
12623,627
12624,1170
12625,982
12626,976
12627,1881
12628,790
12629,1308
12630,566
12631,1379
12632,2257
12633,765
12634,1093
12635,1435
12636,797
12637,1164
12638,679
12639,939
12640,1168
12641,982
12642,1009
12643,401
12644,895
12645,1014
12646,856
12647,687
12648,990
12649,792
12650,675
12651,717
12652,573
12653,428
12654,796
12655,621
12656,806
12657,629
12658,889
12659,806
12660,629
12661,484
12662,347
12663,153
12664,1191
12665,1399
12666,398
12667,251
12668,852
12669,1531
12670,1446
12671,803
12672,1449
12673,803
12674,1101
12675,714
12676,509
12677,1651
12678,1618
12679,725
12680,764
12681,627
12682,1105
12683,1010
12684,1009
12685,948
12686,1053
12687,718
12688,809
12689,574
12690,489
12691,811
12692,991
12693,806
12694,1175
12695,805
12696,1174
12697,1556
12698,1193
12699,992
12700,1001
12701,805
12702,4
12703,600
12704,399
12705,152
12706,697
12707,1439
12708,1176
12709,1620
12710,693
12711,1538
12712,495
12713,615
12714,1009
12715,678
12716,860
12717,516
12718,380
12719,516
12720,812
12721,1369
12722,1342
12723,1146
12724,629
12725,654
12726,496
12727,474
12728,339
12729,750
12730,609
12731,747
12732,746
12733,602
12734,603
12735,457
12736,548
12737,896
12738,937
12739,1342
12740,760
12741,626
12742,600
12743,456
12744,1537
12745,1143
12746,1455
12747,936
12748,759
12749,934
12750,764
12751,599
12752,455
12753,307
12754,827
12755,824
12756,1208
12757,650
12758,1028
12759,1026
12760,830
12761,651
12762,509
12763,366
12764,827
12765,1136
12766,976
12767,794
12768,510
12769,366
12770,1023
12771,647
12772,792
12773,658
12774,1022
12775,711
12776,510
12777,1100
12778,3
12779,1022
12780,826
12781,1409
12782,1856
12783,656
12784,1029
12785,845
12786,1317
12787,1122
12788,940
12789,1227
12790,710
12791,561
12792,425
12793,768
12794,570
12795,367
12796,75
12797,1178
12798,965
12799,797
12800,631
12801,487
12802,340
12803,125
12804,797
12805,632
12806,488
12807,341
12808,125
12809,1163
12810,830
12811,933
12812,693
12813,763
12814,611
12815,473
12816,473
12817,1167
12818,1007
12819,854
12820,338
12821,3034
12822,1184
12823,1590
12824,1178
12825,1256
12826,605
12827,467
12828,330
12829,122
12830,703
12831,546
12832,1600
12833,1314
12834,617
12835,934
12836,1129
12837,1062
12838,950
12839,866
12840,1183
12841,747
12842,547
12843,326
12844,31
12845,1053
12846,2075
12847,1568
12848,716
12849,1175
12850,965
12851,787
12852,631
12853,490
12854,758
12855,1244
12856,1059
12857,1245
12858,932
12859,1012
12860,1059
12861,1193
12862,864
12863,1011
12864,1090
12865,569
12866,1174
12867,352
12868,1011
12869,831
12870,696
12871,768
12872,1479
12873,1245
12874,1060
12875,1184
12876,765
12877,682
12878,476
12879,339
12880,832
12881,756
12882,1032
12883,1096
12884,1020
12885,897
12886,840
12887,721
12888,706
12889,577
12890,1316
12891,1063
12892,867
12893,689
12894,860
12895,676
12896,867
12897,689
12898,1061
12899,876
12900,693
12901,1246
12902,1052
12903,1906
12904,857
12905,1717
12906,926
12907,1058
12908,861
12909,1244
12910,778
12911,969
12912,791
12913,634
12914,495
12915,344
12916,1242
12917,1060
12918,1362
12919,1203
12920,1176
12921,1128
12922,934
12923,438
12924,714
12925,243
12926,571
12927,430
12928,231
12929,760
12930,1056
12931,603
12932,873
12933,606
12934,1054
12935,471
12936,872
12937,331
12938,791
12939,1025
12940,1214
12941,1274
12942,1221
12943,1059
12944,763
12945,877
12946,743
12947,1746
12948,955
12949,470
12950,273
12951,74
12952,1745
12953,1525
12954,1273
12955,1272
12956,954
12957,796
12958,1519
12959,1066
12960,34
12961,1664
12962,638
12963,504
12964,363
12965,146
12966,1084
12967,1202
12968,992
12969,577
12970,1124
12971,958
12972,719
12973,576
12974,1451
12975,950
12976,1526
12977,1916
12978,812
12979,657
12980,1978
12981,628
12982,1139
12983,954
12984,786
12985,789
12986,1272
12987,632
12988,1085
12989,1218
12990,788
12991,1055
12992,630
12993,498
12994,1271
12995,945
12996,585
12997,1114
12998,453
12999,696
13000,280
13001,496
13002,241
13003,873
13004,1053
13005,873
13006,1137
13007,972
13008,811
13009,694
13010,2463
13011,1268
13012,872
13013,1081
13014,1319
13015,1738
13016,1080
13017,872
13018,901
13019,1080
13020,1730
13021,1513
13022,1265
13023,1368
13024,1196
13025,1029
13026,591
13027,851
13028,446
13029,2268
13030,250
13031,582
13032,1189
13033,973
13034,982
13035,1871
13036,1028
13037,850
13038,1741
13039,869
13040,1293
13041,1231
13042,1466
13043,1212
13044,1051
13045,1743
13046,871
13047,1296
13048,1192
13049,1738
13050,914
13051,1466
13052,1476
13053,1227
13054,1226
13055,1063
13056,1063
13057,883
13058,14
13059,584
13060,436
13061,1039
13062,860
13063,1091
13064,226
13065,898
13066,31
13067,1275
13068,885
13069,1067
13070,1222
13071,1746
13072,466
13073,180
13074,1275
13075,1060
13076,1519
13077,1469
13078,1275
13079,1530
13080,1062
13081,1745
13082,1282
13083,1516
13084,879
13085,1061
