loc,val
257,1
258,1
259,1
260,1
261,1
262,1
263,2
264,2
265,3
266,4
267,3
268,4
269,2
270,2
271,2
272,2
273,2
274,1
275,1
276,0
277,3
278,3
279,3
280,2
281,2
282,2
283,1
284,1
285,1
286,5
287,0
288,1
289,4
290,4
291,3
292,3
293,3
294,2
295,2
296,2
297,2
298,2
299,1
300,4
301,2
302,2
303,3
304,3
305,3
306,2
307,2
308,2
309,2
310,2
311,1
312,1
313,1
314,2
315,2
316,2
317,2
318,2
319,2
320,2
321,1
322,2
323,1
324,1
325,1
326,0
327,1
328,1
329,1
330,1
331,1
332,3
333,2
334,2
335,3
336,2
337,2
338,1
339,1
340,1
341,6
342,6
343,5
344,5
345,5
346,5
347,4
348,4
349,4
350,3
351,7
352,3
353,2
354,3
355,2
356,2
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,0
369,5
370,5
371,5
372,5
373,4
374,4
375,4
376,4
377,3
378,3
379,3
380,3
381,2
382,3
383,4
384,3
385,3
386,2
387,2
388,2
389,1
390,2
391,1
392,1
393,1
394,1
395,2
396,2
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,2
409,1
410,1
411,1
412,1
413,2
414,1
415,1
416,1
417,1
418,1
419,1
420,0
421,2
422,1
423,1
424,2
425,1
426,1
427,1
428,1
429,1
430,3
431,3
432,2
433,2
434,2
435,2
436,2
437,1
438,1
439,1
440,1
441,13
442,12
443,12
444,12
445,12
446,2
447,12
448,17
449,16
450,16
451,6
452,16
453,16
454,9
455,15
456,15
457,15
458,15
459,15
460,14
461,4
462,14
463,14
464,3
465,13
466,3
467,12
468,13
469,16
470,26
471,25
472,25
473,25
474,25
475,24
476,24
477,24
478,23
479,22
480,8
481,32
482,22
483,31
484,31
485,7
486,31
487,6
488,30
489,19
490,18
491,5
492,28
493,17
494,6
495,29
496,18
497,28
498,4
499,17
500,15
501,16
502,18
503,19
504,4
505,15
506,23
507,25
508,12
509,11
510,24
511,18
512,5
513,16
514,25
515,35
516,19
517,17
518,17
519,24
520,16
521,41
522,31
523,29
524,14
525,37
526,36
527,13
528,3
529,45
530,25
531,10
532,16
533,24
534,17
535,15
536,15
537,12
538,11
539,18
540,14
541,10
542,15
543,14
544,10
545,4
546,19
547,18
548,9
549,9
550,8
551,8
552,7
553,14
554,10
555,8
556,12
557,25
558,9
559,14
560,11
561,16
562,19
563,9
564,19
565,20
566,16
567,16
568,32
569,21
570,15
571,34
572,15
573,6
574,13
575,21
576,12
577,13
578,13
579,14
580,11
581,2
582,13
583,12
584,10
585,9
586,12
587,14
588,21
589,3
590,13
591,16
592,18
593,12
594,1
595,12
596,33
597,12
598,20
599,21
600,2
601,19
602,9
603,10
604,9
605,17
606,8
607,23
608,13
609,13
610,3
611,41
612,23
613,2
614,7
615,4
616,30
617,27
618,21
619,2
620,24
621,5
622,4
623,17
624,89
625,87
626,89
627,83
628,82
629,89
630,82
631,87
632,86
633,87
634,3
635,89
636,94
637,98
638,6
639,98
640,5
641,93
642,93
643,92
644,95
645,13
646,107
647,12
648,108
649,108
650,5
651,90
652,12
653,90
654,108
655,90
656,90
657,90
658,135
659,89
660,88
661,87
662,1
663,1
664,87
665,88
666,88
667,3
668,88
669,91
670,87
671,2
672,86
673,90
674,86
675,86
676,91
677,85
678,86
679,85
680,82
681,82
682,86
683,2
684,2
685,82
686,86
687,84
688,86
689,86
690,82
691,82
692,86
693,85
694,85
695,85
696,90
697,85
698,85
699,85
700,89
701,89
702,89
703,89
704,89
705,88
706,84
707,84
708,91
709,2
710,92
711,2
712,83
713,87
714,91
715,86
716,93
717,84
718,86
719,85
720,83
721,84
722,86
723,86
724,86
725,1
726,84
727,83
728,90
729,83
730,83
731,2
732,81
733,85
734,83
735,2
736,81
737,81
738,7
739,84
740,86
741,86
742,84
743,83
744,6
745,84
746,85
747,83
748,81
749,81
750,81
751,78
752,80
753,79
754,77
755,75
756,85
757,76
758,4
759,77
760,74
761,73
762,75
763,72
764,79
765,80
766,72
767,75
768,72
769,73
770,71
771,74
772,72
773,71
774,2
775,71
776,70
777,73
778,70
779,70
780,69
781,69
782,69
783,68
784,67
785,66
786,73
787,7
788,71
789,74
790,70
791,81
792,9
793,73
794,72
795,72
796,72
797,71
798,8
799,71
800,7
801,71
802,71
803,70
804,8
805,70
806,69
807,69
808,69
809,69
810,68
811,69
812,68
813,5
814,66
815,5
816,67
817,65
818,68
819,4
820,67
821,65
822,3
823,64
824,65
825,65
826,64
827,2
828,63
829,63
830,63
831,62
832,1
833,62
834,4
835,3
836,63
837,3
838,64
839,63
840,2
841,2
842,63
843,65
844,65
845,3
846,64
847,150
848,63
849,2
850,56
851,56
852,59
853,58
854,1
855,56
856,159
857,64
858,153
859,74
860,63
861,70
862,162
863,63
864,63
865,71
866,69
867,67
868,68
869,61
870,67
871,6
872,66
873,60
874,6
875,66
876,66
877,5
878,65
879,66
880,60
881,71
882,70
883,59
884,62
885,70
886,60
887,63
888,149
889,63
890,63
891,70
892,148
893,60
894,63
895,3
896,183
897,66
898,77
899,74
900,6
901,75
902,65
903,7
904,4
905,75
906,4
907,193
908,65
909,3
910,64
911,3
912,63
913,63
914,63
915,3
916,154
917,152
918,64
919,1
920,65
921,63
922,0
923,1
924,64
925,2
926,2
927,63
928,1
929,4
930,66
931,66
932,2
933,2
934,145
935,65
936,151
937,64
938,1
939,64
940,2
941,150
942,64
943,64
944,1
945,63
946,62
947,4
948,4
949,145
950,64
951,3
952,145
953,63
954,63
955,147
956,62
957,70
958,146
959,7
960,69
961,7
962,150
963,67
964,147
965,5
966,67
967,66
968,4
969,66
970,153
971,66
972,65
973,142
974,3
975,65
976,65
977,143
978,63
979,74
980,12
981,74
982,73
983,73
984,73
985,73
986,73
987,74
988,154
989,78
990,78
991,148
992,77
993,77
994,77
995,6
996,76
997,145
998,75
999,6
1000,74
1001,74
1002,73
1003,138
1004,73
1005,137
1006,137
1007,4
1008,80
1009,72
1010,71
1011,135
1012,3
1013,70
1014,70
1015,69
1016,69
1017,69
1018,68
1019,131
1020,130
1021,1
1022,130
1023,67
1024,1
1025,129
1026,0
1027,68
1028,129
1029,67
1030,67
1031,2
1032,69
1033,71
1034,131
1035,129
1036,130
1037,128
1038,68
1039,128
1040,67
1041,128
1042,67
1043,127
1044,2
1045,127
1046,127
1047,66
1048,67
1049,128
1050,3
1051,66
1052,66
1053,207
1054,78
1055,77
1056,77
1057,132
1058,222
1059,13
1060,77
1061,76
1062,76
1063,12
1064,75
1065,129
1066,74
1067,74
1068,74
1069,73
1070,76
1071,135
1072,73
1073,128
1074,132
1075,10
1076,71
1077,72
1078,70
1079,70
1080,70
1081,70
1082,70
1083,69
1084,8
1085,69
1086,68
1087,7
1088,68
1089,6
1090,67
1091,67
1092,65
1093,66
1094,5
1095,66
1096,68
1097,6
1098,5
1099,66
1100,125
1101,65
1102,124
1103,64
1104,66
1105,3
1106,245
1107,3
1108,62
1109,62
1110,64
1111,63
1112,62
1113,1
1114,65
1115,65
1116,1
1117,64
1118,126
1119,63
1120,63
1121,3
1122,3
1123,64
1124,2
1125,62
1126,2
1127,2
1128,125
1129,231
1130,63
1131,63
1132,216
1133,128
1134,65
1135,210
1136,127
1137,127
1138,65
1139,64
1140,127
1141,212
1142,2
1143,64
1144,2
1145,126
1146,2
1147,63
1148,62
1149,125
1150,1
1151,62
1152,66
1153,5
1154,129
1155,66
1156,209
1157,65
1158,128
1159,127
1160,3
1161,65
1162,66
1163,127
1164,66
1165,3
1166,64
1167,126
1168,212
1169,205
1170,65
1171,65
1172,125
1173,64
1174,2
1175,64
1176,64
1177,63
1178,64
1179,63
1180,63
1181,63
1182,0
1183,4
1184,2
1185,64
1186,64
1187,64
1188,63
1189,205
1190,63
1191,63
1192,63
1193,63
1194,63
1195,2
1196,210
1197,62
1198,64
1199,3
1200,64
1201,63
1202,2
1203,125
1204,63
1205,63
1206,62
1207,62
1208,62
1209,1
1210,62
1211,62
1212,62
1213,62
1214,62
1215,62
1216,1
1217,62
1218,62
1219,2
1220,63
1221,63
1222,1
1223,2
1224,62
1225,63
1226,62
1227,62
1228,1
1229,61
1230,61
1231,64
1232,63
1233,2
1234,62
1235,62
1236,62
1237,63
1238,63
1239,63
1240,63
1241,62
1242,62
1243,62
1244,1
1245,62
1246,61
1247,61
1248,6
1249,138
1250,137
1251,5
1252,65
1253,207
1254,65
1255,65
1256,64
1257,64
1258,63
1259,63
1260,2
1261,66
1262,65
1263,65
1264,65
1265,65
1266,65
1267,64
1268,64
1269,2
1270,64
1271,1
1272,63
1273,194
1274,64
1275,2
1276,2
1277,65
1278,66
1279,132
1280,65
1281,2
1282,193
1283,197
1284,193
1285,194
1286,65
1287,65
1288,1
1289,191
1290,3
1291,65
1292,193
1293,65
1294,65
1295,66
1296,65
1297,65
1298,65
1299,65
1300,65
1301,66
1302,2
1303,129
1304,65
1305,1
1306,66
1307,66
1308,66
1309,66
1310,2
1311,15
1312,14
1313,78
1314,13
1315,13
1316,142
1317,12
1318,76
1319,76
1320,76
1321,75
1322,75
1323,75
1324,75
1325,75
1326,10
1327,137
1328,74
1329,10
1330,9
1331,74
1332,9
1333,134
1334,73
1335,73
1336,133
1337,72
1338,7
1339,71
1340,71
1341,71
1342,70
1343,70
1344,312
1345,70
1346,203
1347,7
1348,6
1349,69
1350,69
1351,69
1352,129
1353,68
1354,67
1355,188
1356,190
1357,67
1358,67
1359,4
1360,66
1361,129
1362,66
1363,66
1364,3
1365,3
1366,66
1367,2
1368,126
1369,65
1370,125
1371,64
1372,2
1373,124
1374,3
1375,127
1376,126
1377,65
1378,65
1379,64
1380,2
1381,64
1382,64
1383,65
1384,65
1385,65
1386,65
1387,64
1388,64
1389,64
1390,63
1391,125
1392,63
1393,65
1394,127
1395,65
1396,65
1397,293
1398,189
1399,65
1400,126
1401,64
1402,64
1403,64
1404,125
1405,1
1406,62
1407,2
1408,125
1409,63
1410,63
1411,63
1412,63
1413,186
1414,74
1415,12
1416,13
1417,73
1418,11
1419,3
1420,74
1421,136
1422,73
1423,73
1424,73
1425,73
1426,278
1427,134
1428,73
1429,135
1430,74
1431,2
1432,74
1433,74
1434,136
1435,77
1436,139
1437,76
1438,76
1439,3
1440,76
1441,279
1442,76
1443,75
1444,75
1445,11
1446,75
1447,136
1448,2
1449,75
1450,135
1451,1
1452,74
1453,135
1454,75
1455,198
1456,74
1457,74
1458,74
1459,74
1460,135
1461,74
1462,144
1463,84
1464,84
1465,84
1466,144
1467,84
1468,83
1469,144
1470,83
1471,83
1472,9
1473,82
1474,144
1475,143
1476,143
1477,82
1478,81
1479,142
1480,142
1481,142
1482,81
1483,81
1484,81
1485,80
1486,80
1487,79
1488,140
1489,80
1490,139
1491,140
1492,139
1493,79
1494,79
1495,79
1496,78
1497,139
1498,77
1499,78
1500,3
1501,77
1502,77
1503,77
1504,77
1505,3
1506,76
1507,2
1508,76
1509,77
1510,3
1511,138
1512,77
1513,75
1514,78
1515,75
1516,75
1517,76
1518,79
1519,77
1520,78
1521,76
1522,76
1523,76
1524,277
1525,75
1526,206
1527,76
1528,75
1529,77
1530,2
1531,76
1532,75
1533,271
1534,77
1535,7
1536,139
1537,2
1538,137
1539,76
1540,75
1541,75
1542,137
1543,78
1544,142
1545,79
1546,79
1547,142
1548,6
1549,78
1550,78
1551,78
1552,141
1553,5
1554,78
1555,141
1556,77
1557,77
1558,140
1559,77
1560,3
1561,75
1562,139
1563,2
1564,2
1565,2
1566,75
1567,77
1568,141
1569,76
1570,76
1571,76
1572,76
1573,75
1574,75
1575,141
1576,141
1577,77
1578,77
1579,2
1580,2
1581,75
1582,76
1583,76
1584,76
1585,76
1586,141
1587,1
1588,139
1589,143
1590,206
1591,142
1592,77
1593,77
1594,77
1595,76
1596,77
1597,3
1598,76
1599,76
1600,2
1601,140
1602,2
1603,139
1604,74
1605,78
1606,5
1607,4
1608,261
1609,77
1610,77
1611,77
1612,2
1613,77
1614,1
1615,82
1616,75
1617,77
1618,76
1619,1
1620,1
1621,77
1622,76
1623,138
1624,75
1625,2
1626,77
1627,77
1628,140
1629,139
1630,199
1631,1
1632,76
1633,139
1634,2
1635,205
1636,199
1637,1
1638,77
1639,77
1640,139
1641,140
1642,76
1643,76
1644,75
1645,75
1646,1
1647,75
1648,262
1649,74
1650,75
1651,2
1652,136
1653,136
1654,137
1655,76
1656,138
1657,76
1658,2
1659,76
1660,136
1661,137
1662,199
1663,2
1664,75
1665,75
1666,74
1667,1
1668,75
1669,75
1670,77
1671,76
1672,76
1673,76
1674,76
1675,3
1676,75
1677,75
1678,75
1679,75
1680,74
1681,1
1682,1
1683,141
1684,74
1685,2
1686,75
1687,74
1688,74
1689,74
1690,0
1691,74
1692,1
1693,76
1694,75
1695,75
1696,2
1697,75
1698,2
1699,75
1700,2
1701,2
1702,74
1703,4
1704,147
1705,75
1706,4
1707,146
1708,2
1709,74
1710,73
1711,2
1712,145
1713,72
1714,267
1715,2
1716,15
1717,71
1718,143
1719,2
1720,69
1721,69
1722,2
1723,143
1724,71
1725,71
1726,70
1727,143
1728,70
1729,142
1730,70
1731,69
1732,69
1733,1
1734,141
1735,68
1736,68
1737,68
1738,142
1739,68
1740,1
1741,67
1742,70
1743,3
1744,70
1745,69
1746,69
1747,69
1748,2
1749,68
1750,68
1751,68
1752,2
1753,67
1754,67
1755,67
1756,67
1757,67
1758,67
1759,67
1760,67
1761,1
1762,140
1763,66
1764,1
1765,141
1766,66
1767,68
1768,201
1769,201
1770,67
1771,67
1772,3
1773,67
1774,66
1775,66
1776,140
1777,2
1778,66
1779,66
1780,66
1781,65
1782,74
1783,1
1784,2
1785,1
1786,65
1787,63
1788,66
1789,139
1790,201
1791,139
1792,64
1793,64
1794,137
1795,2
1796,67
1797,67
1798,140
1799,5
1800,66
1801,66
1802,65
1803,66
1804,139
1805,3
1806,64
1807,65
1808,64
1809,137
1810,65
1811,3
1812,138
1813,3
1814,64
1815,137
1816,2
1817,64
1818,63
1819,62
1820,62
1821,264
1822,62
1823,17
1824,61
1825,62
1826,225
1827,87
1828,87
1829,290
1830,27
1831,87
1832,289
1833,86
1834,86
1835,85
1836,85
1837,159
1838,25
1839,224
1840,6
1841,6
1842,84
1843,84
1844,83
1845,5
1846,83
1847,83
1848,4
1849,82
1850,220
1851,155
1852,81
1853,83
1854,82
1855,4
1856,156
1857,81
1858,3
1859,4
1860,83
1861,157
1862,84
1863,83
1864,3
1865,82
1866,82
1867,156
1868,82
1869,7
1870,346
1871,88
1872,5
1873,4
1874,89
1875,5
1876,88
1877,88
1878,164
1879,163
1880,163
1881,88
1882,88
1883,162
1884,87
1885,1
1886,162
1887,88
1888,88
1889,1
1890,87
1891,5
1892,4
1893,4
1894,90
1895,89
1896,3
1897,164
1898,89
1899,88
1900,163
1901,163
1902,87
1903,1
1904,87
1905,87
1906,287
1907,2
1908,89
1909,88
1910,88
1911,88
1912,41
1913,2
1914,89
1915,88
1916,88
1917,1
1918,227
1919,93
1920,166
1921,93
1922,166
1923,93
1924,3
1925,93
1926,92
1927,92
1928,3
1929,91
1930,2
1931,91
1932,92
1933,91
1934,91
1935,91
1936,164
1937,94
1938,94
1939,167
1940,94
1941,94
1942,166
1943,93
1944,3
1945,93
1946,165
1947,2
1948,92
1949,91
1950,91
1951,91
1952,164
1953,165
1954,165
1955,164
1956,91
1957,97
1958,7
1959,171
1960,97
1961,170
1962,97
1963,97
1964,6
1965,170
1966,5
1967,96
1968,96
1969,96
1970,4
1971,168
1972,95
1973,168
1974,168
1975,95
1976,2
1977,2
1978,2
1979,167
1980,94
1981,1
1982,93
1983,301
1984,238
1985,2
1986,95
1987,238
1988,94
1989,95
1990,95
1991,164
1992,1
1993,95
1994,2
1995,96
1996,1
1997,3
1998,97
1999,97
2000,97
2001,238
2002,96
2003,96
2004,2
2005,2
2006,96
2007,1
2008,96
2009,237
2010,96
2011,96
2012,163
2013,95
2014,96
2015,96
2016,1
2017,96
2018,96
2019,1
2020,163
2021,1
2022,96
2023,163
2024,97
2025,163
2026,163
2027,96
2028,96
2029,97
2030,97
2031,161
2032,105
2033,304
2034,104
2035,42
2036,169
2037,104
2038,103
2039,168
2040,167
2041,103
2042,102
2043,102
2044,166
2045,6
2046,101
2047,101
2048,236
2049,236
2050,164
2051,163
2052,100
2053,4
2054,100
2055,162
2056,99
2057,3
2058,99
2059,3
2060,98
2061,160
2062,296
2063,2
2064,51
2065,97
2066,164
2067,98
2068,98
2069,98
2070,97
2071,97
2072,2
2073,158
2074,97
2075,96
2076,230
2077,233
2078,4
2079,159
2080,98
2081,98
2082,159
2083,97
2084,4
2085,97
2086,1
2087,157
2088,96
2089,97
2090,97
2091,97
2092,97
2093,2
2094,97
2095,97
2096,113
2097,96
2098,96
2099,99
2100,98
2101,98
2102,98
2103,3
2104,158
2105,2
2106,97
2107,97
2108,97
2109,2
2110,96
2111,96
2112,96
2113,96
2114,1
2115,102
2116,7
2117,102
2118,102
2119,102
2120,6
2121,101
2122,5
2123,101
2124,101
2125,101
2126,100
2127,100
2128,100
2129,100
2130,100
2131,100
2132,3
2133,99
2134,3
2135,98
2136,99
2137,1
2138,99
2139,99
2140,99
2141,2
2142,3
2143,98
2144,98
2145,99
2146,99
2147,98
2148,98
2149,98
2150,98
2151,103
2152,102
2153,102
2154,102
2155,102
2156,101
2157,4
2158,101
2159,101
2160,4
2161,100
2162,3
2163,100
2164,100
2165,99
2166,99
2167,99
2168,99
2169,99
2170,2
2171,99
2172,99
2173,99
2174,1
2175,98
2176,98
2177,98
2178,97
2179,99
2180,99
2181,2
2182,99
2183,98
2184,98
2185,98
2186,98
2187,1
2188,176
2189,97
2190,97
2191,1
2192,97
2193,316
2194,100
2195,100
2196,100
2197,99
2198,99
2199,178
2200,99
2201,2
2202,177
2203,98
2204,176
2205,97
2206,1
2207,97
2208,97
2209,175
2210,174
2211,1
2212,116
2213,115
2214,115
2215,194
2216,115
2217,114
2218,193
2219,114
2220,194
2221,113
2222,331
2223,193
2224,88
2225,109
2226,194
2227,5
2228,109
2229,108
2230,108
2231,108
2232,114
2233,107
2234,107
2235,107
2236,192
2237,192
2238,2
2239,192
2240,1
2241,266
2242,1
2243,106
2244,106
2245,267
2246,105
2247,2
2248,105
2249,105
2250,104
2251,193
2252,1
2253,105
2254,267
2255,105
2256,107
2257,107
2258,193
2259,107
2260,193
2261,2
2262,106
2263,265
2264,192
2265,193
2266,107
2267,107
2268,105
2269,1
2270,2
2271,107
2272,106
2273,105
2274,1
2275,1
2276,1
2277,1
2278,107
2279,109
2280,108
2281,106
2282,110
2283,1
2284,1
2285,1
2286,195
2287,106
2288,3
2289,3
2290,197
2291,108
2292,107
2293,107
2294,107
2295,107
2296,269
2297,106
2298,8
2299,199
2300,109
2301,4
2302,109
2303,3
2304,108
2305,198
2306,3
2307,108
2308,107
2309,107
2310,197
2311,108
2312,108
2313,107
2314,107
2315,108
2316,108
2317,108
2318,2
2319,108
2320,198
2321,107
2322,2
2323,108
2324,107
2325,108
2326,107
2327,272
2328,108
2329,107
2330,107
2331,273
2332,108
2333,108
2334,107
2335,108
2336,2
2337,108
2338,108
2339,108
2340,107
2341,273
2342,107
2343,108
2344,110
2345,202
2346,108
2347,407
2348,2
2349,163
2350,2
2351,201
2352,107
2353,201
2354,107
2355,155
2356,206
2357,112
2358,112
2359,112
2360,346
2361,110
2362,4
2363,110
2364,110
2365,204
2366,111
2367,204
2368,2
2369,406
2370,2
2371,272
2372,2
2373,2
2374,108
2375,108
2376,108
2377,202
2378,212
2379,118
2380,212
2381,118
2382,117
2383,117
2384,117
2385,117
2386,116
2387,9
2388,278
2389,278
2390,116
2391,211
2392,277
2393,115
2394,34
2395,210
2396,277
2397,276
2398,210
2399,114
2400,113
2401,208
2402,6
2403,113
2404,208
2405,112
2406,112
2407,272
2408,112
2409,112
2410,111
2411,111
2412,205
2413,4
2414,110
2415,110
2416,109
2417,205
2418,109
2419,109
2420,108
2421,2
2422,2
2423,107
2424,1
2425,107
2426,108
2427,106
2428,202
2429,7
2430,206
2431,206
2432,109
2433,5
2434,205
2435,108
2436,203
2437,108
2438,107
2439,202
2440,107
2441,107
2442,106
2443,201
2444,3
2445,201
2446,104
2447,199
2448,198
2449,1
2450,0
2451,104
2452,259
2453,103
2454,103
2455,103
2456,204
2457,105
2458,200
2459,105
2460,199
2461,104
2462,104
2463,3
2464,103
2465,103
2466,103
2467,198
2468,102
2469,198
2470,1
2471,102
2472,102
2473,103
2474,102
2475,198
2476,198
2477,101
2478,104
2479,103
2480,103
2481,199
2482,4
2483,102
2484,102
2485,198
2486,3
2487,197
2488,101
2489,101
2490,3
2491,197
2492,2
2493,100
2494,100
2495,195
2496,100
2497,100
2498,2
2499,99
2500,99
2501,98
2502,2
2503,99
2504,99
2505,99
2506,99
2507,6
2508,200
2509,200
2510,102
2511,102
2512,199
2513,102
2514,101
2515,101
2516,4
2517,4
2518,100
2519,198
2520,197
2521,100
2522,3
2523,196
2524,99
2525,98
2526,2
2527,98
2528,195
2529,97
2530,97
2531,2
2532,193
2533,97
2534,271
2535,193
2536,98
2537,2
2538,166
2539,97
2540,97
2541,96
2542,96
2543,344
2544,1
2545,95
2546,95
2547,94
2548,96
2549,96
2550,96
2551,96
2552,1
2553,2
2554,95
2555,95
2556,4
2557,97
2558,97
2559,97
2560,97
2561,96
2562,97
2563,96
2564,96
2565,96
2566,95
2567,95
2568,95
2569,95
2570,1
2571,95
2572,95
2573,95
2574,95
2575,95
2576,94
2577,95
2578,95
2579,95
2580,94
2581,95
2582,95
2583,95
2584,94
2585,2
2586,94
2587,1
2588,94
2589,1
2590,93
2591,93
2592,93
2593,2
2594,94
2595,2
2596,94
2597,94
2598,93
2599,1
2600,93
2601,93
2602,92
2603,92
2604,93
2605,93
2606,93
2607,2
2608,197
2609,1
2610,93
2611,196
2612,92
2613,94
2614,283
2615,93
2616,38
2617,196
2618,3
2619,93
2620,2
2621,92
2622,282
2623,92
2624,1
2625,94
2626,3
2627,93
2628,2
2629,93
2630,196
2631,1
2632,92
2633,1
2634,92
2635,91
2636,1
2637,100
2638,93
2639,196
2640,92
2641,92
2642,2
2643,53
2644,12
2645,144
2646,145
2647,143
2648,249
2649,143
2650,143
2651,143
2652,247
2653,142
2654,411
2655,141
2656,152
2657,142
2658,246
2659,142
2660,142
2661,246
2662,8
2663,7
2664,246
2665,245
2666,245
2667,140
2668,140
2669,139
2670,6
2671,139
2672,5
2673,243
2674,332
2675,243
2676,78
2677,138
2678,243
2679,138
2680,138
2681,137
2682,405
2683,242
2684,242
2685,3
2686,136
2687,135
2688,2
2689,2
2690,135
2691,134
2692,134
2693,241
2694,2
2695,135
2696,240
2697,136
2698,135
2699,135
2700,240
2701,1
2702,135
2703,135
2704,329
2705,134
2706,82
2707,133
2708,2
2709,404
2710,135
2711,134
2712,240
2713,134
2714,135
2715,330
2716,134
2717,134
2718,240
2719,1
2720,135
2721,241
2722,135
2723,135
2724,135
2725,134
2726,140
2727,134
2728,134
2729,135
2730,135
2731,2
2732,151
2733,1
2734,241
2735,334
2736,135
2737,1
2738,134
2739,136
2740,143
2741,2
2742,334
2743,2
2744,2
2745,136
2746,135
2747,134
2748,241
2749,335
2750,136
2751,136
2752,135
2753,135
2754,241
2755,138
2756,138
2757,4
2758,139
2759,138
2760,244
2761,603
2762,137
2763,2
2764,137
2765,137
2766,136
2767,2
2768,137
2769,338
2770,136
2771,88
2772,137
2773,137
2774,136
2775,243
2776,299
2777,136
2778,243
2779,165
2780,140
2781,5
2782,140
2783,247
2784,140
2785,341
2786,139
2787,3
2788,139
2789,3
2790,139
2791,138
2792,138
2793,138
2794,137
2795,138
2796,137
2797,137
2798,139
2799,3
2800,166
2801,147
2802,138
2803,138
2804,1
2805,137
2806,2
2807,137
2808,138
2809,1
2810,137
2811,3
2812,139
2813,141
2814,342
2815,5
2816,90
2817,6
2818,244
2819,243
2820,403
2821,137
2822,160
2823,242
2824,242
2825,4
2826,241
2827,137
2828,136
2829,135
2830,336
2831,135
2832,85
2833,2
2834,134
2835,1
2836,140
2837,8
2838,8
2839,243
2840,140
2841,139
2842,337
2843,139
2844,139
2845,241
2846,469
2847,241
2848,138
2849,138
2850,138
2851,152
2852,137
2853,4
2854,4
2855,239
2856,137
2857,3
2858,136
2859,136
2860,332
2861,1
2862,135
2863,1
2864,135
2865,136
2866,136
2867,331
2868,135
2869,1
2870,134
2871,135
2872,1
2873,1
2874,135
2875,135
2876,135
2877,330
2878,330
2879,135
2880,134
2881,233
2882,133
2883,134
2884,233
2885,135
2886,137
2887,4
2888,234
2889,4
2890,137
2891,3
2892,233
2893,2
2894,233
2895,136
2896,135
2897,1
2898,135
2899,232
2900,3
2901,135
2902,2
2903,2
2904,137
2905,137
2906,137
2907,136
2908,2
2909,138
2910,4
2911,331
2912,409
2913,138
2914,137
2915,137
2916,167
2917,232
2918,1
2919,4
2920,138
2921,138
2922,3
2923,3
2924,138
2925,327
2926,77
2927,241
2928,139
2929,139
2930,232
2931,233
2932,3
2933,232
2934,232
2935,139
2936,1
2937,138
2938,138
2939,139
2940,139
2941,2
2942,138
2943,1
2944,232
2945,138
2946,138
2947,138
2948,3
2949,140
2950,139
2951,233
2952,139
2953,2
2954,231
2955,1
2956,233
2957,232
2958,138
2959,231
2960,138
2961,230
2962,231
2963,232
2964,139
2965,139
2966,138
2967,138
2968,231
2969,1
2970,233
2971,139
2972,231
2973,139
2974,138
2975,420
2976,5
2977,175
2978,234
2979,142
2980,234
2981,234
2982,142
2983,232
2984,232
2985,142
2986,142
2987,420
2988,141
2989,2
2990,3
2991,140
2992,232
2993,140
2994,335
2995,231
2996,140
